timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,UkPlus < UK,UkPlus < IE,none,h2Grid,scr2000,yes,flhExc,500.53939578759275,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,none,h2Grid,scr1996,yes,flhExc,312.92965987541425,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,none,h2Grid,scr1993,yes,flhExc,211.96174836445235,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,none,h2Grid,scr2008,yes,flhExc,633.9610440011777,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,none,h2Grid,scr2004,yes,flhExc,265.18557383513735,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1983,yes,flhExc,180.88334277859053,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1984,yes,flhExc,91.44177425299429,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1991,yes,flhExc,58.48126606147579,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1997,yes,flhExc,3.0112836405445336,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1988,yes,flhExc,104.14022644162172,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1990,yes,flhExc,164.87203527877878,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1994,yes,flhExc,117.4161535942269,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr2001,yes,flhExc,330.09309541686633,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1995,yes,flhExc,139.09129482102045,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr2011,yes,flhExc,56.05027687416324,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr2015,yes,flhExc,130.55354093199122,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr2016,yes,flhExc,146.68699510401206,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr2012,yes,flhExc,342.75113638880475,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1998,yes,flhExc,376.31170767194527,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr2007,yes,flhExc,178.71613278974831,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1999,yes,flhExc,59.620352740446826,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr2000,yes,flhExc,27.19983614808632,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1996,yes,flhExc,39.185953699368,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr1993,yes,flhExc,28.78348178612181,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr2008,yes,flhExc,106.20609275327827,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,powerGrid < hvac,scr2004,yes,flhExc,18.993906413237557,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1983,yes,flhExc,271.14077468971425,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1984,yes,flhExc,256.3886343920774,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1991,yes,flhExc,778.0138961677357,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1997,yes,flhExc,187.08755654144247,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1988,yes,flhExc,263.2536874571962,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1990,yes,flhExc,328.00113699340557,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1994,yes,flhExc,582.3954196572855,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr2001,yes,flhExc,518.1311805701499,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1995,yes,flhExc,494.15795464876857,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr2011,yes,flhExc,242.31387901614056,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr2015,yes,flhExc,294.7395353453087,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr2016,yes,flhExc,455.04158707423994,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr2012,yes,flhExc,629.2852052665667,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1998,yes,flhExc,469.2066247725324,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr2007,yes,flhExc,229.8093011493343,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1999,yes,flhExc,165.54046043290393,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr2000,yes,flhExc,64.21150057429324,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1996,yes,flhExc,226.31303066176608,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr1993,yes,flhExc,239.60330222976359,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr2008,yes,flhExc,433.3460139224364,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,East < CZ,East < AT,none,powerGrid < hvac,scr2004,yes,flhExc,240.11099735561493,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1983,yes,flhExc,52.140416206928634,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1984,yes,flhExc,224.7198984332375,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1991,yes,flhExc,841.0973925412712,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1997,yes,flhExc,472.54086710231434,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1988,yes,flhExc,197.23471522555272,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1990,yes,flhExc,86.91647938932499,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1994,yes,flhExc,694.2091305654077,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr2001,yes,flhExc,1421.673514916439,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1995,yes,flhExc,702.9117386633513,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr2011,yes,flhExc,427.474145496838,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr2015,yes,flhExc,286.2109426902362,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr2016,yes,flhExc,871.1016086440732,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr2012,yes,flhExc,862.7661164284192,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1998,yes,flhExc,441.7255569260124,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr2007,yes,flhExc,884.8240799086764,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1999,yes,flhExc,324.5637280258051,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr2000,yes,flhExc,379.22571715796386,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1996,yes,flhExc,439.9962228349364,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr1993,yes,flhExc,523.5967249727853,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr2008,yes,flhExc,322.4608234014434,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,IT_ < IT,East < AT,none,powerGrid < hvac,scr2004,yes,flhExc,498.9645191182498,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1983,yes,flhExc,358.46807311520786,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1984,yes,flhExc,425.65436595386507,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1991,yes,flhExc,1212.3810987203483,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1997,yes,flhExc,660.0888105070945,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1988,yes,flhExc,323.1199306856673,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1990,yes,flhExc,275.98585601441914,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1994,yes,flhExc,807.6928209268664,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr2001,yes,flhExc,1174.9364458384266,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1995,yes,flhExc,953.0564341404626,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr2011,yes,flhExc,512.3935673497845,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr2015,yes,flhExc,449.7507290144031,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr2016,yes,flhExc,769.521379611996,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr2012,yes,flhExc,741.6306764817631,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1998,yes,flhExc,447.81117540262244,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr2007,yes,flhExc,451.96662475175225,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1999,yes,flhExc,154.5752901012995,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr2000,yes,flhExc,338.23804601291175,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1996,yes,flhExc,410.56480203925577,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr1993,yes,flhExc,693.6588784184025,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr2008,yes,flhExc,288.2601137376672,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < BA,East < HR,none,powerGrid < hvac,scr2004,yes,flhExc,564.0192689104534,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1983,yes,flhExc,337.32746667717765,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1984,yes,flhExc,425.2052058691268,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1991,yes,flhExc,1142.8117781838332,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1997,yes,flhExc,401.2886101365052,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1988,yes,flhExc,410.7681535075691,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1990,yes,flhExc,367.4893522766313,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1994,yes,flhExc,810.0028782563525,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr2001,yes,flhExc,1458.968949226314,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1995,yes,flhExc,820.7675017144253,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr2011,yes,flhExc,405.85094257135574,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr2015,yes,flhExc,397.4272184478029,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr2016,yes,flhExc,808.542720833827,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr2012,yes,flhExc,1182.7626097992124,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1998,yes,flhExc,765.5374737665472,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr2007,yes,flhExc,829.7856582790048,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1999,yes,flhExc,383.1365956413362,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr2000,yes,flhExc,431.00648477775314,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1996,yes,flhExc,512.6128043551877,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr1993,yes,flhExc,615.6708914954817,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr2008,yes,flhExc,494.3697835793423,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,powerGrid < hvac,scr2004,yes,flhExc,397.9827656922473,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1983,yes,flhExc,186.01515981999853,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1984,yes,flhExc,379.0872796785379,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1991,yes,flhExc,1038.8985652339127,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1997,yes,flhExc,458.1687576239976,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1988,yes,flhExc,382.8234445946558,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1990,yes,flhExc,256.79650320619277,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1994,yes,flhExc,717.6684808549627,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr2001,yes,flhExc,1455.855674418812,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1995,yes,flhExc,776.0224609474762,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr2011,yes,flhExc,515.201532843611,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr2015,yes,flhExc,337.13824376266746,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr2016,yes,flhExc,820.2969980214513,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr2012,yes,flhExc,1058.0235462442188,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1998,yes,flhExc,620.9938899641267,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr2007,yes,flhExc,1012.8812122383993,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1999,yes,flhExc,401.75331935474026,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr2000,yes,flhExc,297.62733010151896,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1996,yes,flhExc,390.8579191475475,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr1993,yes,flhExc,337.0787558550329,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr2008,yes,flhExc,415.96972258475654,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,scr2004,yes,flhExc,367.5809940873708,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1983,yes,flhExc,240.4763258238716,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1984,yes,flhExc,230.41979734680874,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1991,yes,flhExc,857.1953875243574,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1997,yes,flhExc,182.0371551008715,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1988,yes,flhExc,246.68063263893836,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1990,yes,flhExc,228.12566646159152,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1994,yes,flhExc,430.40160533652084,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr2001,yes,flhExc,653.9799174220873,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1995,yes,flhExc,425.4201690290199,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr2011,yes,flhExc,354.1646844186635,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr2015,yes,flhExc,270.2076490100493,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr2016,yes,flhExc,351.14849998742955,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr2012,yes,flhExc,800.4539295261086,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1998,yes,flhExc,475.93734729815,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr2007,yes,flhExc,329.11448402229166,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1999,yes,flhExc,130.56494433303192,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr2000,yes,flhExc,170.72119534709572,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1996,yes,flhExc,150.16455843163394,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr1993,yes,flhExc,199.76121729015009,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr2008,yes,flhExc,264.99548125447456,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,scr2004,yes,flhExc,170.7480058803046,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1983,yes,flhExc,159.52868146531657,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1984,yes,flhExc,59.97189524267419,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1991,yes,flhExc,279.70700017846895,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1997,yes,flhExc,19.465388598355915,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1988,yes,flhExc,88.42762848876194,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1990,yes,flhExc,167.9961730453333,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1994,yes,flhExc,300.02378333561165,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr2001,yes,flhExc,332.4953336118362,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1995,yes,flhExc,184.21435024234387,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr2011,yes,flhExc,72.15415572398696,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr2015,yes,flhExc,268.8680402055841,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr2016,yes,flhExc,140.55714104325796,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr2012,yes,flhExc,631.610963627199,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1998,yes,flhExc,477.9405961607538,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr2007,yes,flhExc,306.36346794371366,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr1999,yes,flhExc,174.90480678295157,inter_all_total32_ext8_noLiquid_onlyMulti
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,scr2000,yes,flhExc,112.24391572643574,inter_all_total32_ext8_noLiquid_onlyMulti
