timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0092,UK,electricity,scr2096,dem,34.546809357133675
h0093,UK,electricity,scr2096,dem,34.16254498051686
h0094,UK,electricity,scr2096,dem,35.63418752663377
h0095,UK,electricity,scr2096,dem,35.57210496486792
h0096,UK,electricity,scr2096,dem,33.84918272955067
h0001,LU,electricity,scr2096,dem,0.44654825608371496
h0002,LU,electricity,scr2096,dem,0.4303193105075136
h0003,LU,electricity,scr2096,dem,0.4196625436774274
h0004,LU,electricity,scr2096,dem,0.4034041090054913
h0005,LU,electricity,scr2096,dem,0.3957390479324393
h0006,LU,electricity,scr2096,dem,0.4010912905964068
h0007,LU,electricity,scr2096,dem,0.4547090988096074
h0008,LU,electricity,scr2096,dem,0.44486263456082764
h0009,LU,electricity,scr2096,dem,0.5274155270575615
h0010,LU,electricity,scr2096,dem,0.5287423129711992
h0011,LU,electricity,scr2096,dem,0.6237215864575413
h0012,LU,electricity,scr2096,dem,0.6217924012276531
h0013,LU,electricity,scr2096,dem,0.6514191661043582
h0014,LU,electricity,scr2096,dem,0.6449987345325556
h0015,LU,electricity,scr2096,dem,0.582632238700405
h0016,LU,electricity,scr2096,dem,0.564438427027955
h0017,LU,electricity,scr2096,dem,0.5289869398789885
h0018,LU,electricity,scr2096,dem,0.5986906337719737
h0019,LU,electricity,scr2096,dem,0.6421548104175283
h0020,LU,electricity,scr2096,dem,0.71227443970557
h0021,LU,electricity,scr2096,dem,0.7227859495080333
h0022,LU,electricity,scr2096,dem,0.7128098262484055
h0023,LU,electricity,scr2096,dem,0.673207543511219
h0024,LU,electricity,scr2096,dem,0.5965545588875893
h0025,LU,electricity,scr2096,dem,0.510844753204074
h0026,LU,electricity,scr2096,dem,0.4330828920872507
h0027,LU,electricity,scr2096,dem,0.40724189334336014
h0028,LU,electricity,scr2096,dem,0.38512799522353025
h0029,LU,electricity,scr2096,dem,0.38497972740089437
h0030,LU,electricity,scr2096,dem,0.39594825458161254
h0031,LU,electricity,scr2096,dem,0.43542661659080173
h0032,LU,electricity,scr2096,dem,0.5041482371702931
h0033,LU,electricity,scr2096,dem,0.49573694379598
h0034,LU,electricity,scr2096,dem,0.5496062447212684
h0035,LU,electricity,scr2096,dem,0.5422738696474204
h0036,LU,electricity,scr2096,dem,0.6230599344838628
h0037,LU,electricity,scr2096,dem,0.6186033662819469
h0038,LU,electricity,scr2096,dem,0.631909134788083
h0039,LU,electricity,scr2096,dem,0.6153549646540712
h0040,LU,electricity,scr2096,dem,0.5335955754645018
h0041,LU,electricity,scr2096,dem,0.5167857141690461
h0042,LU,electricity,scr2096,dem,0.4805350329449416
h0043,LU,electricity,scr2096,dem,0.5368667139575158
h0044,LU,electricity,scr2096,dem,0.5436467702938189
h0045,LU,electricity,scr2096,dem,0.5977652424084839
h0046,LU,electricity,scr2096,dem,0.6363918483556232
h0047,LU,electricity,scr2096,dem,0.6317011411910504
h0048,LU,electricity,scr2096,dem,0.5951411820258357
h0049,LU,electricity,scr2096,dem,0.5142217461367515
h0050,LU,electricity,scr2096,dem,0.4594945345468239
h0051,LU,electricity,scr2096,dem,0.40666814311321275
h0052,LU,electricity,scr2096,dem,0.38663282220668904
h0053,LU,electricity,scr2096,dem,0.368188562294108
h0054,LU,electricity,scr2096,dem,0.3571697664812322
h0055,LU,electricity,scr2096,dem,0.38787165943198965
h0056,LU,electricity,scr2096,dem,0.39994784391772176
h0057,LU,electricity,scr2096,dem,0.4374648937448592
h0058,LU,electricity,scr2096,dem,0.4497230812926232
h0059,LU,electricity,scr2096,dem,0.5364628073877016
h0060,LU,electricity,scr2096,dem,0.6042797769644743
h0061,LU,electricity,scr2096,dem,0.6628706568995271
h0062,LU,electricity,scr2096,dem,0.6728637402816997
h0063,LU,electricity,scr2096,dem,0.6109442886900905
h0064,LU,electricity,scr2096,dem,0.5949348865945384
h0065,LU,electricity,scr2096,dem,0.5457308491288941
h0066,LU,electricity,scr2096,dem,0.5910998224443075
h0067,LU,electricity,scr2096,dem,0.5915554131153957
h0068,LU,electricity,scr2096,dem,0.6310910858412841
h0069,LU,electricity,scr2096,dem,0.6585974512481201
h0070,LU,electricity,scr2096,dem,0.6633125463496437
h0071,LU,electricity,scr2096,dem,0.6729427785167603
h0072,LU,electricity,scr2096,dem,0.6233807521628338
h0073,LU,electricity,scr2096,dem,0.5675042498449046
h0074,LU,electricity,scr2096,dem,0.48744500367596877
h0075,LU,electricity,scr2096,dem,0.4318278311663092
h0076,LU,electricity,scr2096,dem,0.40770287299694885
h0077,LU,electricity,scr2096,dem,0.3930243096737003
h0078,LU,electricity,scr2096,dem,0.40951190025312934
h0079,LU,electricity,scr2096,dem,0.3999480611169438
h0080,LU,electricity,scr2096,dem,0.46207509636565436
h0081,LU,electricity,scr2096,dem,0.49834037341241566
h0082,LU,electricity,scr2096,dem,0.593901186044471
h0083,LU,electricity,scr2096,dem,0.6179587627159956
h0084,LU,electricity,scr2096,dem,0.6543924174284033
h0085,LU,electricity,scr2096,dem,0.6536413991562893
h0086,LU,electricity,scr2096,dem,0.6082221086674321
h0087,LU,electricity,scr2096,dem,0.5942653448850619
h0088,LU,electricity,scr2096,dem,0.5457144118287648
h0089,LU,electricity,scr2096,dem,0.5684079088202494
h0090,LU,electricity,scr2096,dem,0.5609709398295474
h0091,LU,electricity,scr2096,dem,0.5998096392627709
h0092,LU,electricity,scr2096,dem,0.6554888450117948
h0093,LU,electricity,scr2096,dem,0.659718318855733
h0094,LU,electricity,scr2096,dem,0.665125087294919
h0095,LU,electricity,scr2096,dem,0.6049815230321383
h0096,LU,electricity,scr2096,dem,0.5772573324426118
