timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0093,HU,electricity,scr2080,dem,6.156904477810198
h0094,HU,electricity,scr2080,dem,5.266090571164749
h0095,HU,electricity,scr2080,dem,4.366804954644037
h0096,HU,electricity,scr2080,dem,3.8739231221648387
h0001,IE,electricity,scr2080,dem,7.186123819139636
h0002,IE,electricity,scr2080,dem,6.775523884022164
h0003,IE,electricity,scr2080,dem,6.453224227002503
h0004,IE,electricity,scr2080,dem,6.762616304745573
h0005,IE,electricity,scr2080,dem,7.437494330877491
h0006,IE,electricity,scr2080,dem,8.371530205812885
h0007,IE,electricity,scr2080,dem,8.45592213651273
h0008,IE,electricity,scr2080,dem,9.045598120867513
h0009,IE,electricity,scr2080,dem,8.947251931050602
h0010,IE,electricity,scr2080,dem,8.470978404075609
h0011,IE,electricity,scr2080,dem,8.434055250754467
h0012,IE,electricity,scr2080,dem,9.508447833017229
h0013,IE,electricity,scr2080,dem,10.23177593756716
h0014,IE,electricity,scr2080,dem,9.756642944715013
h0015,IE,electricity,scr2080,dem,8.31824928347788
h0016,IE,electricity,scr2080,dem,8.042414383470383
h0017,IE,electricity,scr2080,dem,7.7613970890309
h0018,IE,electricity,scr2080,dem,9.083562909970293
h0019,IE,electricity,scr2080,dem,9.140310431148924
h0020,IE,electricity,scr2080,dem,9.554182741075898
h0021,IE,electricity,scr2080,dem,8.245201148744233
h0022,IE,electricity,scr2080,dem,8.478405421780582
h0023,IE,electricity,scr2080,dem,8.059910128085727
h0024,IE,electricity,scr2080,dem,8.240484272542805
h0025,IE,electricity,scr2080,dem,7.985686479501609
h0026,IE,electricity,scr2080,dem,8.01097809465774
h0027,IE,electricity,scr2080,dem,7.255527054530666
h0028,IE,electricity,scr2080,dem,6.300891726096702
h0029,IE,electricity,scr2080,dem,5.723124638791288
h0030,IE,electricity,scr2080,dem,5.350123441233121
h0031,IE,electricity,scr2080,dem,5.220638934797757
h0032,IE,electricity,scr2080,dem,5.596429926065943
h0033,IE,electricity,scr2080,dem,5.500985174567779
h0034,IE,electricity,scr2080,dem,4.909307167768871
h0035,IE,electricity,scr2080,dem,3.3187924484564055
h0036,IE,electricity,scr2080,dem,3.0317056440111063
h0037,IE,electricity,scr2080,dem,2.884746993414323
h0038,IE,electricity,scr2080,dem,3.4701756941854347
h0039,IE,electricity,scr2080,dem,3.426931463693811
h0040,IE,electricity,scr2080,dem,3.280350436470986
h0041,IE,electricity,scr2080,dem,3.016584244849718
h0042,IE,electricity,scr2080,dem,3.1497649087977724
h0043,IE,electricity,scr2080,dem,3.971473687057081
h0044,IE,electricity,scr2080,dem,3.9483350983674343
h0045,IE,electricity,scr2080,dem,3.7744050203097146
h0046,IE,electricity,scr2080,dem,3.048067427060505
h0047,IE,electricity,scr2080,dem,2.8802220663890115
h0048,IE,electricity,scr2080,dem,2.748352381709526
h0049,IE,electricity,scr2080,dem,2.514001692404668
h0050,IE,electricity,scr2080,dem,2.2668174996318466
h0051,IE,electricity,scr2080,dem,1.9671759262507453
h0052,IE,electricity,scr2080,dem,1.8626968789959453
h0053,IE,electricity,scr2080,dem,1.76924546726943
h0054,IE,electricity,scr2080,dem,1.7445087346192905
h0055,IE,electricity,scr2080,dem,1.7711912724222578
h0056,IE,electricity,scr2080,dem,1.8827537245279617
h0057,IE,electricity,scr2080,dem,2.1942554278514264
h0058,IE,electricity,scr2080,dem,2.279650409804069
h0059,IE,electricity,scr2080,dem,2.6757055552162265
h0060,IE,electricity,scr2080,dem,2.733525243693733
h0061,IE,electricity,scr2080,dem,3.1548582006310504
h0062,IE,electricity,scr2080,dem,3.1617462332123365
h0063,IE,electricity,scr2080,dem,3.292345507557166
h0064,IE,electricity,scr2080,dem,3.2572285760369617
h0065,IE,electricity,scr2080,dem,3.0174187527187453
h0066,IE,electricity,scr2080,dem,3.0642055144207596
h0067,IE,electricity,scr2080,dem,2.921736294579964
h0068,IE,electricity,scr2080,dem,3.1169914649737853
h0069,IE,electricity,scr2080,dem,2.9279075308286844
h0070,IE,electricity,scr2080,dem,2.772566541579221
h0071,IE,electricity,scr2080,dem,2.6174505300726505
h0072,IE,electricity,scr2080,dem,2.4414570888557856
h0073,IE,electricity,scr2080,dem,2.4089519393065535
h0074,IE,electricity,scr2080,dem,2.13773351029431
h0075,IE,electricity,scr2080,dem,1.9725845071275456
h0076,IE,electricity,scr2080,dem,1.805300738256462
h0077,IE,electricity,scr2080,dem,1.7484972944635335
h0078,IE,electricity,scr2080,dem,1.737813594839102
h0079,IE,electricity,scr2080,dem,1.7520375761338471
h0080,IE,electricity,scr2080,dem,1.9515616591350942
h0081,IE,electricity,scr2080,dem,2.0129589667779864
h0082,IE,electricity,scr2080,dem,2.4879610250501365
h0083,IE,electricity,scr2080,dem,2.6539037195400903
h0084,IE,electricity,scr2080,dem,3.1227093404712285
h0085,IE,electricity,scr2080,dem,3.163904231110503
h0086,IE,electricity,scr2080,dem,3.339316164981617
h0087,IE,electricity,scr2080,dem,3.3287760731046125
h0088,IE,electricity,scr2080,dem,3.3048217390116283
h0089,IE,electricity,scr2080,dem,3.628391482811235
h0090,IE,electricity,scr2080,dem,3.6659022416803086
h0091,IE,electricity,scr2080,dem,4.074871847920879
h0092,IE,electricity,scr2080,dem,3.7694037773502815
h0093,IE,electricity,scr2080,dem,3.870537181150503
h0094,IE,electricity,scr2080,dem,3.916188754298365
h0095,IE,electricity,scr2080,dem,3.643690497439959
h0096,IE,electricity,scr2080,dem,3.732308670456873
h0001,IT,electricity,scr2080,dem,34.07829905847759
h0002,IT,electricity,scr2080,dem,32.48083658922662
h0003,IT,electricity,scr2080,dem,29.621420494121942
h0004,IT,electricity,scr2080,dem,27.816838865273155
h0005,IT,electricity,scr2080,dem,30.28076372428938
h0006,IT,electricity,scr2080,dem,36.975305083310495
h0007,IT,electricity,scr2080,dem,42.1708627457817
h0008,IT,electricity,scr2080,dem,56.269126962004854
h0009,IT,electricity,scr2080,dem,70.57842012375914
h0010,IT,electricity,scr2080,dem,70.53998849738507
h0011,IT,electricity,scr2080,dem,70.16128408334221
h0012,IT,electricity,scr2080,dem,58.6478155584194
h0013,IT,electricity,scr2080,dem,80.55951414012345
h0014,IT,electricity,scr2080,dem,75.03789483611017
h0015,IT,electricity,scr2080,dem,98.18218859678065
h0016,IT,electricity,scr2080,dem,87.160653600047
h0017,IT,electricity,scr2080,dem,76.75224780290871
h0018,IT,electricity,scr2080,dem,67.6722879977075
h0019,IT,electricity,scr2080,dem,64.00854293805106
h0020,IT,electricity,scr2080,dem,95.67059552305736
h0021,IT,electricity,scr2080,dem,100.10383842248925
h0022,IT,electricity,scr2080,dem,108.33498544400241
h0023,IT,electricity,scr2080,dem,86.3079285686748
h0024,IT,electricity,scr2080,dem,67.19365466959604
h0025,IT,electricity,scr2080,dem,58.778074555081005
h0026,IT,electricity,scr2080,dem,63.32736985456829
h0027,IT,electricity,scr2080,dem,64.39992609276756
h0028,IT,electricity,scr2080,dem,46.625439331694395
h0029,IT,electricity,scr2080,dem,26.66448787566054
h0030,IT,electricity,scr2080,dem,17.925297624176032
h0031,IT,electricity,scr2080,dem,21.45848851201015
h0032,IT,electricity,scr2080,dem,25.537908416525504
h0033,IT,electricity,scr2080,dem,31.778770805966893
h0034,IT,electricity,scr2080,dem,35.80862755875802
h0035,IT,electricity,scr2080,dem,32.555079337479576
h0036,IT,electricity,scr2080,dem,33.47030691024563
h0037,IT,electricity,scr2080,dem,29.658083995408283
h0038,IT,electricity,scr2080,dem,34.93137034791567
h0039,IT,electricity,scr2080,dem,35.5325057645418
h0040,IT,electricity,scr2080,dem,42.71074746622471
h0041,IT,electricity,scr2080,dem,43.80150563386189
h0042,IT,electricity,scr2080,dem,35.64395041746965
h0043,IT,electricity,scr2080,dem,31.225519105532634
h0044,IT,electricity,scr2080,dem,26.920998811607532
h0045,IT,electricity,scr2080,dem,32.62372727937027
h0046,IT,electricity,scr2080,dem,32.16043832469468
h0047,IT,electricity,scr2080,dem,32.67841514547411
h0048,IT,electricity,scr2080,dem,28.982013443221092
h0049,IT,electricity,scr2080,dem,23.486349201512667
h0050,IT,electricity,scr2080,dem,20.390414400348057
h0051,IT,electricity,scr2080,dem,17.519730439773937
h0052,IT,electricity,scr2080,dem,18.14817207296302
h0053,IT,electricity,scr2080,dem,17.96572787061629
h0054,IT,electricity,scr2080,dem,19.04000038487674
h0055,IT,electricity,scr2080,dem,20.856984233575567
h0056,IT,electricity,scr2080,dem,25.029108232756734
h0057,IT,electricity,scr2080,dem,31.838617813810473
h0058,IT,electricity,scr2080,dem,30.654980149848804
h0059,IT,electricity,scr2080,dem,35.025195186469254
h0060,IT,electricity,scr2080,dem,33.97819738539764
h0061,IT,electricity,scr2080,dem,43.05561525333802
h0062,IT,electricity,scr2080,dem,44.39826493714301
h0063,IT,electricity,scr2080,dem,47.566451750682766
h0064,IT,electricity,scr2080,dem,49.102900454897245
h0065,IT,electricity,scr2080,dem,38.79035319632605
h0066,IT,electricity,scr2080,dem,38.53183988317671
h0067,IT,electricity,scr2080,dem,32.56562161914953
h0068,IT,electricity,scr2080,dem,39.774905657811686
h0069,IT,electricity,scr2080,dem,37.96871656978278
h0070,IT,electricity,scr2080,dem,38.54901478107572
h0071,IT,electricity,scr2080,dem,34.156052015046924
h0072,IT,electricity,scr2080,dem,27.933419072514248
h0073,IT,electricity,scr2080,dem,23.419146274055493
h0074,IT,electricity,scr2080,dem,19.09109144964274
h0075,IT,electricity,scr2080,dem,17.435548640817217
h0076,IT,electricity,scr2080,dem,15.731951118157456
h0077,IT,electricity,scr2080,dem,16.260965135163573
h0078,IT,electricity,scr2080,dem,17.109684311923772
h0079,IT,electricity,scr2080,dem,19.09202583359354
h0080,IT,electricity,scr2080,dem,22.975572579729096
h0081,IT,electricity,scr2080,dem,24.092869052484815
h0082,IT,electricity,scr2080,dem,32.45351300342016
h0083,IT,electricity,scr2080,dem,35.13995690536771
h0084,IT,electricity,scr2080,dem,44.648433830642155
h0085,IT,electricity,scr2080,dem,43.14465633765619
h0086,IT,electricity,scr2080,dem,43.751985853308426
h0087,IT,electricity,scr2080,dem,41.60457138990632
h0088,IT,electricity,scr2080,dem,33.901767098324356
h0089,IT,electricity,scr2080,dem,34.10005909841048
h0090,IT,electricity,scr2080,dem,29.449617803491144
h0091,IT,electricity,scr2080,dem,35.65427141307571
h0092,IT,electricity,scr2080,dem,36.08540913675119
h0093,IT,electricity,scr2080,dem,39.852346040439585
h0094,IT,electricity,scr2080,dem,37.788222029107146
h0095,IT,electricity,scr2080,dem,31.518590643593342
h0096,IT,electricity,scr2080,dem,27.650915303464735
h0001,LT,electricity,scr2080,dem,7.865687905038189
h0002,LT,electricity,scr2080,dem,6.903751760128438
h0003,LT,electricity,scr2080,dem,8.346698262925049
h0004,LT,electricity,scr2080,dem,8.560116152776626
h0005,LT,electricity,scr2080,dem,8.577449154655561
h0006,LT,electricity,scr2080,dem,6.621951455603752
h0007,LT,electricity,scr2080,dem,4.671067993600186
h0008,LT,electricity,scr2080,dem,4.424026388707259
h0009,LT,electricity,scr2080,dem,5.681699053590823
h0010,LT,electricity,scr2080,dem,9.212949749962952
h0011,LT,electricity,scr2080,dem,14.654563608375181
h0012,LT,electricity,scr2080,dem,17.196927116951322
h0013,LT,electricity,scr2080,dem,17.063170829566108
h0014,LT,electricity,scr2080,dem,14.139030320707434
h0015,LT,electricity,scr2080,dem,12.241367110479478
h0016,LT,electricity,scr2080,dem,10.732400347053
h0017,LT,electricity,scr2080,dem,8.882258300153117
h0018,LT,electricity,scr2080,dem,8.158901323028676
h0019,LT,electricity,scr2080,dem,8.685130969105387
h0020,LT,electricity,scr2080,dem,9.577412860660402
h0021,LT,electricity,scr2080,dem,9.743011188989794
h0022,LT,electricity,scr2080,dem,9.365719522881378
h0023,LT,electricity,scr2080,dem,8.765669371481822
h0024,LT,electricity,scr2080,dem,8.021793489091664
h0025,LT,electricity,scr2080,dem,7.434115948964295
h0026,LT,electricity,scr2080,dem,7.386347438935538
h0027,LT,electricity,scr2080,dem,7.1728499629635705
h0028,LT,electricity,scr2080,dem,7.328163228470835
h0029,LT,electricity,scr2080,dem,8.444361275805276
h0030,LT,electricity,scr2080,dem,9.31071134159581
h0031,LT,electricity,scr2080,dem,7.6886901042851985
h0032,LT,electricity,scr2080,dem,5.034134241807234
h0033,LT,electricity,scr2080,dem,3.1822991932964158
h0034,LT,electricity,scr2080,dem,2.589381056982245
h0035,LT,electricity,scr2080,dem,1.8585314160429092
h0036,LT,electricity,scr2080,dem,1.342995143323856
h0037,LT,electricity,scr2080,dem,1.2428296655081028
h0038,LT,electricity,scr2080,dem,1.358717106890463
h0039,LT,electricity,scr2080,dem,1.440454862440565
h0040,LT,electricity,scr2080,dem,1.4603381615658537
h0041,LT,electricity,scr2080,dem,1.575445534345341
h0042,LT,electricity,scr2080,dem,1.3838372508297452
h0043,LT,electricity,scr2080,dem,1.3812726930859331
h0044,LT,electricity,scr2080,dem,1.1389797996272608
h0045,LT,electricity,scr2080,dem,1.1834640978993298
h0046,LT,electricity,scr2080,dem,1.1406968977722984
h0047,LT,electricity,scr2080,dem,1.100557192125324
h0048,LT,electricity,scr2080,dem,0.9875407938063262
h0049,LT,electricity,scr2080,dem,0.8780420792102605
h0050,LT,electricity,scr2080,dem,0.8189667164536998
h0051,LT,electricity,scr2080,dem,0.7729591000725518
h0052,LT,electricity,scr2080,dem,0.7664908699935787
h0053,LT,electricity,scr2080,dem,0.7501050548283343
h0054,LT,electricity,scr2080,dem,0.817001862757842
h0055,LT,electricity,scr2080,dem,0.9440434889498854
h0056,LT,electricity,scr2080,dem,1.1221004298919985
h0057,LT,electricity,scr2080,dem,1.2363297969613107
h0058,LT,electricity,scr2080,dem,1.2045998532226676
h0059,LT,electricity,scr2080,dem,1.2305598113428395
h0060,LT,electricity,scr2080,dem,1.1807603529407835
h0061,LT,electricity,scr2080,dem,1.277569248843557
h0062,LT,electricity,scr2080,dem,1.2651713876555486
h0063,LT,electricity,scr2080,dem,1.326412781655538
h0064,LT,electricity,scr2080,dem,1.3073394383823507
h0065,LT,electricity,scr2080,dem,1.205599317854929
h0066,LT,electricity,scr2080,dem,1.1763040545515615
h0067,LT,electricity,scr2080,dem,1.089725392369035
h0068,LT,electricity,scr2080,dem,1.1495785722868093
h0069,LT,electricity,scr2080,dem,1.1254788304466432
h0070,LT,electricity,scr2080,dem,1.1599045696730705
h0071,LT,electricity,scr2080,dem,1.1016532869226312
h0072,LT,electricity,scr2080,dem,0.9879600382896981
h0073,LT,electricity,scr2080,dem,0.887391734629375
h0074,LT,electricity,scr2080,dem,0.8040077918437428
h0075,LT,electricity,scr2080,dem,0.7962142184180602
h0076,LT,electricity,scr2080,dem,0.7868432693437297
h0077,LT,electricity,scr2080,dem,0.806086738004809
h0078,LT,electricity,scr2080,dem,0.85347555236161
h0079,LT,electricity,scr2080,dem,0.9515190000515327
h0080,LT,electricity,scr2080,dem,1.1153402817230595
h0081,LT,electricity,scr2080,dem,1.164070391966056
h0082,LT,electricity,scr2080,dem,1.2770910576229597
h0083,LT,electricity,scr2080,dem,1.229498447712079
h0084,LT,electricity,scr2080,dem,1.3271510258447772
h0085,LT,electricity,scr2080,dem,1.3169943246382307
h0086,LT,electricity,scr2080,dem,1.389441967539378
h0087,LT,electricity,scr2080,dem,1.4005345837697223
h0088,LT,electricity,scr2080,dem,1.2962277585428583
h0089,LT,electricity,scr2080,dem,1.2791917181828905
h0090,LT,electricity,scr2080,dem,1.2199700541451932
h0091,LT,electricity,scr2080,dem,1.35620373569681
h0092,LT,electricity,scr2080,dem,1.3817346097505143
h0093,LT,electricity,scr2080,dem,1.419570125874607
h0094,LT,electricity,scr2080,dem,1.3114094430816978
h0095,LT,electricity,scr2080,dem,1.160317399604883
h0096,LT,electricity,scr2080,dem,1.0234540786151518
h0001,LV,electricity,scr2080,dem,4.873314159443955
h0002,LV,electricity,scr2080,dem,4.554601993254569
h0003,LV,electricity,scr2080,dem,5.484887461576742
h0004,LV,electricity,scr2080,dem,6.067381700743213
h0005,LV,electricity,scr2080,dem,6.239594542797825
h0006,LV,electricity,scr2080,dem,5.381095186325552
h0007,LV,electricity,scr2080,dem,3.9305124404126395
h0008,LV,electricity,scr2080,dem,3.8159044232981283
h0009,LV,electricity,scr2080,dem,4.630426287540667
h0010,LV,electricity,scr2080,dem,7.118470958295954
h0011,LV,electricity,scr2080,dem,10.636539012889346
h0012,LV,electricity,scr2080,dem,12.088479251875215
h0013,LV,electricity,scr2080,dem,11.695716170254343
h0014,LV,electricity,scr2080,dem,9.458663982593599
h0015,LV,electricity,scr2080,dem,8.109718372332278
h0016,LV,electricity,scr2080,dem,7.13733083338911
h0017,LV,electricity,scr2080,dem,6.203125442638876
h0018,LV,electricity,scr2080,dem,5.631392621817512
h0019,LV,electricity,scr2080,dem,6.145101129293413
h0020,LV,electricity,scr2080,dem,6.770376017129161
h0021,LV,electricity,scr2080,dem,7.041627140161234
h0022,LV,electricity,scr2080,dem,6.828657238739799
h0023,LV,electricity,scr2080,dem,6.4320965982365905
h0024,LV,electricity,scr2080,dem,6.270833766216189
h0025,LV,electricity,scr2080,dem,6.587640488844637
h0026,LV,electricity,scr2080,dem,6.721584991056109
h0027,LV,electricity,scr2080,dem,6.441047957306528
h0028,LV,electricity,scr2080,dem,6.442702484505932
h0029,LV,electricity,scr2080,dem,7.13584577777413
h0030,LV,electricity,scr2080,dem,7.768353665942194
h0031,LV,electricity,scr2080,dem,6.152299416450612
h0032,LV,electricity,scr2080,dem,4.735706012461354
h0033,LV,electricity,scr2080,dem,3.2975867609021208
h0034,LV,electricity,scr2080,dem,2.4680326387824247
h0035,LV,electricity,scr2080,dem,1.2980165294130317
h0036,LV,electricity,scr2080,dem,0.7119033944973077
h0037,LV,electricity,scr2080,dem,0.6483015471953295
h0038,LV,electricity,scr2080,dem,0.8343038325669658
h0039,LV,electricity,scr2080,dem,1.1750377821180615
h0040,LV,electricity,scr2080,dem,1.239725024355212
h0041,LV,electricity,scr2080,dem,1.5234794655962594
h0042,LV,electricity,scr2080,dem,1.1170016343889198
h0043,LV,electricity,scr2080,dem,1.062995661125702
h0044,LV,electricity,scr2080,dem,0.6072764451402497
h0045,LV,electricity,scr2080,dem,0.6123713903182118
h0046,LV,electricity,scr2080,dem,0.591304303560998
h0047,LV,electricity,scr2080,dem,0.5715315183718837
h0048,LV,electricity,scr2080,dem,0.5158597357728094
h0049,LV,electricity,scr2080,dem,0.46192076140636973
h0050,LV,electricity,scr2080,dem,0.4328202875686217
h0051,LV,electricity,scr2080,dem,0.4101569744741638
h0052,LV,electricity,scr2080,dem,0.4069707295068143
h0053,LV,electricity,scr2080,dem,0.3988990907695207
h0054,LV,electricity,scr2080,dem,0.43185240190676855
h0055,LV,electricity,scr2080,dem,0.4944329999308034
h0056,LV,electricity,scr2080,dem,0.5821436989777962
h0057,LV,electricity,scr2080,dem,0.6384129888735838
h0058,LV,electricity,scr2080,dem,0.6227828455238075
h0059,LV,electricity,scr2080,dem,0.6355706987976324
h0060,LV,electricity,scr2080,dem,0.6110395275317919
h0061,LV,electricity,scr2080,dem,0.6587275076836712
h0062,LV,electricity,scr2080,dem,0.6526203318064892
h0063,LV,electricity,scr2080,dem,0.6827877910806183
h0064,LV,electricity,scr2080,dem,0.6733922782729127
h0065,LV,electricity,scr2080,dem,0.6232751806850184
h0066,LV,electricity,scr2080,dem,0.6088443587265444
h0067,LV,electricity,scr2080,dem,0.5661957828588675
h0068,LV,electricity,scr2080,dem,0.595679408933016
h0069,LV,electricity,scr2080,dem,0.5838078962365186
h0070,LV,electricity,scr2080,dem,0.6007659865997828
h0071,LV,electricity,scr2080,dem,0.5720714538155247
h0072,LV,electricity,scr2080,dem,0.5160662555634175
h0073,LV,electricity,scr2080,dem,0.4665263938460962
h0074,LV,electricity,scr2080,dem,0.4254515338994005
h0075,LV,electricity,scr2080,dem,0.4216124260797718
h0076,LV,electricity,scr2080,dem,0.4169963044514659
h0077,LV,electricity,scr2080,dem,0.4264756209146501
h0078,LV,electricity,scr2080,dem,0.44981931082025306
h0079,LV,electricity,scr2080,dem,0.49811543054720026
h0080,LV,electricity,scr2080,dem,0.5788136555696383
h0081,LV,electricity,scr2080,dem,0.6028180670480754
h0082,LV,electricity,scr2080,dem,0.6584919517019154
h0083,LV,electricity,scr2080,dem,0.6350478723926399
h0084,LV,electricity,scr2080,dem,0.6831514498711038
h0085,LV,electricity,scr2080,dem,0.6781482673368713
h0086,LV,electricity,scr2080,dem,0.7138359149207044
h0087,LV,electricity,scr2080,dem,0.7193001282278795
h0088,LV,electricity,scr2080,dem,0.6679186739838617
h0089,LV,electricity,scr2080,dem,0.6595267349342373
h0090,LV,electricity,scr2080,dem,0.6303541933927002
h0091,LV,electricity,scr2080,dem,0.6974627901567545
h0092,LV,electricity,scr2080,dem,0.7629244208533608
h0093,LV,electricity,scr2080,dem,0.7818684366084966
h0094,LV,electricity,scr2080,dem,0.727692402590516
h0095,LV,electricity,scr2080,dem,0.6009693459186201
h0096,LV,electricity,scr2080,dem,0.533550589467036
h0001,ME,electricity,scr2080,dem,0.7854389479603047
h0002,ME,electricity,scr2080,dem,0.9273086391260602
h0003,ME,electricity,scr2080,dem,0.9634494756560069
h0004,ME,electricity,scr2080,dem,0.8937229851580335
h0005,ME,electricity,scr2080,dem,0.7401660376812689
h0006,ME,electricity,scr2080,dem,0.6732974043340454
h0007,ME,electricity,scr2080,dem,0.7171192387709421
h0008,ME,electricity,scr2080,dem,0.8665296875339833
h0009,ME,electricity,scr2080,dem,1.090909921825583
h0010,ME,electricity,scr2080,dem,1.1479295487503451
h0011,ME,electricity,scr2080,dem,1.1189715322928633
h0012,ME,electricity,scr2080,dem,0.8214553060228454
h0013,ME,electricity,scr2080,dem,1.0633908464014747
h0014,ME,electricity,scr2080,dem,1.0777217878139576
h0015,ME,electricity,scr2080,dem,1.451789001045938
h0016,ME,electricity,scr2080,dem,1.277839548300147
h0017,ME,electricity,scr2080,dem,1.2272021168676845
h0018,ME,electricity,scr2080,dem,1.19737383018052
h0019,ME,electricity,scr2080,dem,1.216781283693652
h0020,ME,electricity,scr2080,dem,1.4153236689159443
h0021,ME,electricity,scr2080,dem,1.413875882346348
h0022,ME,electricity,scr2080,dem,1.5034709787341267
h0023,ME,electricity,scr2080,dem,1.4891133843032176
h0024,ME,electricity,scr2080,dem,1.228920146729229
h0025,ME,electricity,scr2080,dem,1.0661699884326967
h0026,ME,electricity,scr2080,dem,0.9623577084643362
h0027,ME,electricity,scr2080,dem,1.0497028142927658
h0028,ME,electricity,scr2080,dem,0.8417920283862319
h0029,ME,electricity,scr2080,dem,0.551840896271189
h0030,ME,electricity,scr2080,dem,0.3037115019264972
h0031,ME,electricity,scr2080,dem,0.32803753651413725
h0032,ME,electricity,scr2080,dem,0.36906277393593867
h0033,ME,electricity,scr2080,dem,0.41133166418287104
h0034,ME,electricity,scr2080,dem,0.38342948390429965
h0035,ME,electricity,scr2080,dem,0.36186899908142967
h0036,ME,electricity,scr2080,dem,0.3765408473351104
h0037,ME,electricity,scr2080,dem,0.3469239651938135
h0038,ME,electricity,scr2080,dem,0.3645251335211104
h0039,ME,electricity,scr2080,dem,0.43967490384457175
h0040,ME,electricity,scr2080,dem,0.4740931985607175
h0041,ME,electricity,scr2080,dem,0.4588423519397794
h0042,ME,electricity,scr2080,dem,0.3431426759451065
h0043,ME,electricity,scr2080,dem,0.3165529652851443
h0044,ME,electricity,scr2080,dem,0.3203743692302137
h0045,ME,electricity,scr2080,dem,0.3443409263762274
h0046,ME,electricity,scr2080,dem,0.35167186858800004
h0047,ME,electricity,scr2080,dem,0.3552661928284444
h0048,ME,electricity,scr2080,dem,0.3341068388164806
h0049,ME,electricity,scr2080,dem,0.2884858667438125
h0050,ME,electricity,scr2080,dem,0.2518801107533154
h0051,ME,electricity,scr2080,dem,0.22603684162874782
h0052,ME,electricity,scr2080,dem,0.22125422179539145
h0053,ME,electricity,scr2080,dem,0.21806831809836283
h0054,ME,electricity,scr2080,dem,0.21874700163643268
h0055,ME,electricity,scr2080,dem,0.23300991271300237
h0056,ME,electricity,scr2080,dem,0.25841010780968376
h0057,ME,electricity,scr2080,dem,0.2967233282392241
h0058,ME,electricity,scr2080,dem,0.2999504859549048
h0059,ME,electricity,scr2080,dem,0.31770534823703456
h0060,ME,electricity,scr2080,dem,0.32583845228220976
h0061,ME,electricity,scr2080,dem,0.3745662682211227
h0062,ME,electricity,scr2080,dem,0.38299994135292914
h0063,ME,electricity,scr2080,dem,0.38353709345466036
h0064,ME,electricity,scr2080,dem,0.37156979414960456
h0065,ME,electricity,scr2080,dem,0.3288939134574528
h0066,ME,electricity,scr2080,dem,0.3215198293243666
h0067,ME,electricity,scr2080,dem,0.3068993424768463
h0068,ME,electricity,scr2080,dem,0.3425516929935729
h0069,ME,electricity,scr2080,dem,0.357622457181337
h0070,ME,electricity,scr2080,dem,0.38006916054383
h0071,ME,electricity,scr2080,dem,0.38013255173413607
h0072,ME,electricity,scr2080,dem,0.34986361236983665
h0073,ME,electricity,scr2080,dem,0.30961355262533924
h0074,ME,electricity,scr2080,dem,0.27074581374697126
h0075,ME,electricity,scr2080,dem,0.2537692008031049
h0076,ME,electricity,scr2080,dem,0.24119268765466906
h0077,ME,electricity,scr2080,dem,0.23949589996154164
h0078,ME,electricity,scr2080,dem,0.2394336529925776
h0079,ME,electricity,scr2080,dem,0.2469770685494195
h0080,ME,electricity,scr2080,dem,0.271781480132514
h0081,ME,electricity,scr2080,dem,0.2771888195792393
h0082,ME,electricity,scr2080,dem,0.3142158050348496
h0083,ME,electricity,scr2080,dem,0.3186285965281205
h0084,ME,electricity,scr2080,dem,0.35550933172853194
h0085,ME,electricity,scr2080,dem,0.35063954245262796
h0086,ME,electricity,scr2080,dem,0.3563251148037184
h0087,ME,electricity,scr2080,dem,0.344398288992962
h0088,ME,electricity,scr2080,dem,0.3076897491650261
h0089,ME,electricity,scr2080,dem,0.29885154157326654
h0090,ME,electricity,scr2080,dem,0.28511445762477794
h0091,ME,electricity,scr2080,dem,0.3178694928928849
h0092,ME,electricity,scr2080,dem,0.34960988240553803
h0093,ME,electricity,scr2080,dem,0.3907470629991757
h0094,ME,electricity,scr2080,dem,0.3921821379009047
h0095,ME,electricity,scr2080,dem,0.3515095137610007
h0096,ME,electricity,scr2080,dem,0.3156585064567663
h0001,MK,electricity,scr2080,dem,1.95651528809768
h0002,MK,electricity,scr2080,dem,2.533586171176496
h0003,MK,electricity,scr2080,dem,2.634088743057541
h0004,MK,electricity,scr2080,dem,2.4404687125639115
h0005,MK,electricity,scr2080,dem,1.8972865178951088
h0006,MK,electricity,scr2080,dem,1.6479671952770802
h0007,MK,electricity,scr2080,dem,1.6676122664695776
h0008,MK,electricity,scr2080,dem,1.9270590596172232
h0009,MK,electricity,scr2080,dem,2.4733977492479067
h0010,MK,electricity,scr2080,dem,2.7758134975874236
h0011,MK,electricity,scr2080,dem,2.769437587611027
h0012,MK,electricity,scr2080,dem,1.9102143880285287
h0013,MK,electricity,scr2080,dem,2.2926807316677356
h0014,MK,electricity,scr2080,dem,2.410436662696666
h0015,MK,electricity,scr2080,dem,3.352772909630258
h0016,MK,electricity,scr2080,dem,3.135981794764593
h0017,MK,electricity,scr2080,dem,2.9387605280359614
h0018,MK,electricity,scr2080,dem,2.9070402472733354
h0019,MK,electricity,scr2080,dem,2.881688829512908
h0020,MK,electricity,scr2080,dem,3.208183826751056
h0021,MK,electricity,scr2080,dem,3.223204156126585
h0022,MK,electricity,scr2080,dem,3.4719929549096173
h0023,MK,electricity,scr2080,dem,3.6458719866757923
h0024,MK,electricity,scr2080,dem,2.987426689985489
