timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvdc,none,yes,capaExc,0.68,inter_all_total32_ext8_reference
none,30th < 2040,Balt < EE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,6.012769809070933,inter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,0.74,inter_all_total32_ext8_reference
none,30th < 2040,Scan < FI,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,7.500873749110407,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,7.6008737491104075,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,3.6847910396062824,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,4.1021816906977575,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,10.697569751609985,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,4.399985032976032,inter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,6.639997055878743,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,2.592105856162417,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.514999437800194,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.5988709141210804,inter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,SouthEast < GR,none,powerGrid < hvdc,none,no,capaExc,1.4983082362187392,inter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,SouthEast < ME,none,powerGrid < hvdc,none,no,capaExc,2.1999973682607274,inter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,UkPlus < IE,none,powerGrid < hvdc,none,no,capaExc,1.3999994577479518,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.399998343112627,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.999999155898936,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,2.000394829690903,inter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,8.19999952054707,inter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,4.499997931223909,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,4.999998229822878,inter_all_total32_ext8_reference
none,30th < 2040,Balt < EE,Balt < LV,none,h2Grid,none,yes,capaExc,0.0004892142264280038,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,none,h2Grid,none,yes,capaExc,0.004067679178298719,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.09955193993200276,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.001874042864499306,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00032189457411763953,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0003265305406912178,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00030377779940208015,inter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0002517935811088297,inter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,East < AT,none,h2Grid,none,yes,capaExc,0.00016934231900380995,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < AT,none,h2Grid,none,yes,capaExc,0.0007928050110049995,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < CZ,none,h2Grid,none,yes,capaExc,0.0005523416899015314,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < CZ,none,h2Grid,none,yes,capaExc,0.0006412280238568996,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < HU,none,h2Grid,none,yes,capaExc,0.0012224300235532022,inter_all_total32_ext8_reference
none,30th < 2040,East < HR,East < HU,none,h2Grid,none,yes,capaExc,0.00027184333410980657,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,East < PL,none,h2Grid,none,yes,capaExc,0.00016674689864457494,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,East < PL,none,h2Grid,none,yes,capaExc,0.00031757097407114594,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < PL,none,h2Grid,none,yes,capaExc,0.0005169551534103014,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < SI,none,h2Grid,none,yes,capaExc,0.0023003193436665443,inter_all_total32_ext8_reference
none,30th < 2040,East < HR,East < SI,none,h2Grid,none,yes,capaExc,0.000684441584785727,inter_all_total32_ext8_reference
none,30th < 2040,East < HU,East < SI,none,h2Grid,none,yes,capaExc,0.000664813223176412,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,East < SK,none,h2Grid,none,yes,capaExc,0.000662544504118763,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < SK,none,h2Grid,none,yes,capaExc,0.0017123361271439304,inter_all_total32_ext8_reference
none,30th < 2040,East < HU,East < SK,none,h2Grid,none,yes,capaExc,0.0007512220496440579,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < SK,none,h2Grid,none,yes,capaExc,1.6526480566856825,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < BE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0002039508146402691,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0001794381515762808,inter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00022743642279876935,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00015864715398151706,inter_all_total32_ext8_reference
none,30th < 2040,CH_ < CH,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00021098976705717165,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,none,yes,capaExc,0.0001405916359446192,inter_all_total32_ext8_reference
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00012172064198483523,inter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00018358610307447968,inter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,none,yes,capaExc,0.00014109562863822897,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,Iberia < PT,none,h2Grid,none,yes,capaExc,0.0009642789041465578,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Scan < DK,none,h2Grid,none,yes,capaExc,7.911733352390868e-5,inter_all_total32_ext8_reference
none,30th < 2040,Balt < EE,Scan < FI,none,h2Grid,none,yes,capaExc,0.00011431038899181273,inter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,Scan < NO,none,h2Grid,none,yes,capaExc,0.0006405362663598354,inter_all_total32_ext8_reference
none,30th < 2040,Scan < FI,Scan < NO,none,h2Grid,none,yes,capaExc,0.000565027187399127,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,none,yes,capaExc,0.0006881824320286634,inter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,Scan < SE,none,h2Grid,none,yes,capaExc,0.3337477777227778,inter_all_total32_ext8_reference
none,30th < 2040,Scan < FI,Scan < SE,none,h2Grid,none,yes,capaExc,0.012085277639178724,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < SE,none,h2Grid,none,yes,capaExc,0.0005241972661543601,inter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0007396106873944674,inter_all_total32_ext8_reference
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.00011613436593874592,inter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.0005855987455881973,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < AL,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0005383912425349965,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0002646481041960948,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < AL,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.012918103370454395,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < BA,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.0010549168032606437,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < AL,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.5315694711671487,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.0006930760603690118,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.2459067359902776,inter_all_total32_ext8_reference
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.00015010891893683738,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.00033841111833331585,inter_all_total32_ext8_reference
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00013325661960931584,inter_all_total32_ext8_reference
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00014185640268111175,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < AL,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0007165727264292796,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0008433962582192516,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00028133164325898775,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0006713796282300008,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0008009641633064157,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.002939872828329808,inter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.00018320004095233872,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.014864100142781977,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < EE,none,h2Grid,none,yes,capaExc,0.0016404039782304746,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < LT,none,h2Grid,none,yes,capaExc,0.0006782769247004047,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0020064404198079453,inter_all_total32_ext8_reference
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,none,yes,capaExc,1.7306083802472456,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0014940614163995634,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.0054509065619603005,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.0004674425006241376,inter_all_total32_ext8_reference
none,30th < 2040,DE_ < DE,CH_ < CH,none,h2Grid,none,yes,capaExc,0.0008412897281050511,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,CH_ < CH,none,h2Grid,none,yes,capaExc,0.00016118766238223942,inter_all_total32_ext8_reference
none,30th < 2040,East < AT,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00021697874475744958,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,DE_ < DE,none,h2Grid,none,yes,capaExc,0.000253116176413874,inter_all_total32_ext8_reference
none,30th < 2040,East < CZ,East < AT,none,h2Grid,none,yes,capaExc,0.011981898792695591,inter_all_total32_ext8_reference
none,30th < 2040,East < HU,East < AT,none,h2Grid,none,yes,capaExc,0.0008261201391579044,inter_all_total32_ext8_reference
none,30th < 2040,East < HU,East < HR,none,h2Grid,none,yes,capaExc,0.0008465978201949722,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,Balt < LT,none,h2Grid,none,yes,capaExc,0.00019673770576291745,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0002888938454081151,inter_all_total32_ext8_reference
none,30th < 2040,East < PL,East < CZ,none,h2Grid,none,yes,capaExc,2.546273386654424,inter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < AT,none,h2Grid,none,yes,capaExc,0.0005446685274920896,inter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HR,none,h2Grid,none,yes,capaExc,0.0009230986672574614,inter_all_total32_ext8_reference
none,30th < 2040,East < SI,East < HU,none,h2Grid,none,yes,capaExc,0.000289380368697417,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < AT,none,h2Grid,none,yes,capaExc,0.00889670497781023,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < CZ,none,h2Grid,none,yes,capaExc,0.001368550834636261,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < HU,none,h2Grid,none,yes,capaExc,0.5022444537140611,inter_all_total32_ext8_reference
none,30th < 2040,East < SK,East < PL,none,h2Grid,none,yes,capaExc,0.0004506594206093468,inter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,Benelux < BE,none,h2Grid,none,yes,capaExc,0.002159573029232675,inter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,Benelux < LU,none,h2Grid,none,yes,capaExc,0.009520455170576975,inter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,CH_ < CH,none,h2Grid,none,yes,capaExc,5.542850235077362,inter_all_total32_ext8_reference
none,30th < 2040,FR_ < FR,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0002417306899986822,inter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,CH_ < CH,none,h2Grid,none,yes,capaExc,0.0004604662125236788,inter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,East < AT,none,h2Grid,none,yes,capaExc,0.0002295635090183094,inter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,East < SI,none,h2Grid,none,yes,capaExc,0.00022059328264485605,inter_all_total32_ext8_reference
none,30th < 2040,IT_ < IT,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00014525582895880045,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < ES,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00012834895035152856,inter_all_total32_ext8_reference
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,none,yes,capaExc,0.00044295988150667607,inter_all_total32_ext8_reference
none,30th < 2040,Scan < DK,DE_ < DE,none,h2Grid,none,yes,capaExc,9.221980228531749e-5,inter_all_total32_ext8_reference
none,30th < 2040,Scan < FI,Balt < EE,none,h2Grid,none,yes,capaExc,0.0002712736213800013,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,none,yes,capaExc,0.0004178351779476225,inter_all_total32_ext8_reference
none,30th < 2040,Scan < NO,Scan < FI,none,h2Grid,none,yes,capaExc,0.00044628917923097684,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,none,yes,capaExc,0.0007101844767551637,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < DK,none,h2Grid,none,yes,capaExc,0.002264862253690727,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < FI,none,h2Grid,none,yes,capaExc,0.0007296765313358868,inter_all_total32_ext8_reference
none,30th < 2040,Scan < SE,Scan < NO,none,h2Grid,none,yes,capaExc,0.0003367267953710724,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < AL,IT_ < IT,none,h2Grid,none,yes,capaExc,2.554725688707624,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < BA,East < HR,none,h2Grid,none,yes,capaExc,0.00024407911456083398,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < BA,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00046052577732529055,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < GR,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0015245330207814638,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < GR,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.000854729890877356,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < ME,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0005625068037963277,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.002198893678811789,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < MK,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0006940649657461514,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < MK,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.00043146556677465744,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < MK,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0005271709119446465,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,none,yes,capaExc,0.0003266201735078857,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RO,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.0009411200897531126,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HR,none,h2Grid,none,yes,capaExc,0.0002991056065319115,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,none,yes,capaExc,0.00019604236375202815,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0003359665399059017,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.001820931686873649,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.0002774859907503952,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.0011783769041446045,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.00049596431780676,inter_all_total32_ext8_reference
none,30th < 2040,SouthEast < RS,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.0003747185889049685,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00015710677492823138,inter_all_total32_ext8_reference
none,30th < 2040,UkPlus < UK,UkPlus < IE,none,h2Grid,none,yes,capaExc,0.18742450178110387,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LV,Balt < LT,none,powerGrid < hvac,none,yes,capaExc,6.701607296268501,inter_all_total32_ext8_reference
none,30th < 2040,Balt < LT,Balt < LV,none,powerGrid < hvac,none,yes,capaExc,6.401607296268502,inter_all_total32_ext8_reference
