timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < FR < fr < 18FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.397737077997382e-5,Scenario_1
30th < 2040,EU < FR < fr < 19FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.334595066154453e-5,Scenario_1
30th < 2040,EU < FR < fr < 20FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.773675665008081e-5,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.326944989561511e-5,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.563251382957644e-5,Scenario_1
30th < 2040,EU < FR < fr < 23FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.858237704963435e-5,Scenario_1
30th < 2040,EU < FR < fr < 24FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.704360328829928e-5,Scenario_1
30th < 2040,EU < FR < fr < 25FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.800355234088457e-5,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.670174030028534e-5,Scenario_1
30th < 2040,EU < FR < fr < 27FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.697980620357846e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.328502974791205e-5,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.333434584389168e-5,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.725482814446979e-5,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00011201745331395584,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.647407310394537e-5,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010056377749178317,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.440595722962098e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010034521480217023,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.701130841102852e-5,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010739760133967249,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.458484752964316e-5,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010646645885174788,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.400480030754017e-5,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.757506105317239e-5,Scenario_1
30th < 2040,EU < LV < lv < 78LV,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.277940486459652e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.657034895959473e-5,Scenario_1
30th < 2040,EU < PL < pl < 41PL,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.019498167823388e-5,Scenario_1
30th < 2040,EU < PL < pl < 42PL,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.796385266710983e-5,Scenario_1
30th < 2040,EU < PL < pl < 43PL,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.742827357661253e-5,Scenario_1
30th < 2040,EU < PL < pl < 44PL,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.692964516306047e-5,Scenario_1
30th < 2040,EU < PL < pl < 45PL,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.919999166623616e-5,Scenario_1
30th < 2040,EU < PT < pt < 12PT,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010032783729831144,Scenario_1
30th < 2040,EU < PT < pt < 13PT,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010562635485566972,Scenario_1
30th < 2040,EU < RO < ro < 59RO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.608874552073745e-5,Scenario_1
30th < 2040,EU < RO < ro < 60RO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.361585836304285e-5,Scenario_1
30th < 2040,EU < RO < ro < 61RO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.619462281718126e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,7.987105990019535e-5,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.10923550926721e-5,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.060111441265598e-5,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.846425961122768e-5,Scenario_1
30th < 2040,EU < SI < si < 57SI,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.0001039356698039323,Scenario_1
30th < 2040,EU < SK < sk < 46SK,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010187195974265047,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.0001105810324205918,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.908708084284751e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.08360864358119e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.051043341185689e-5,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00011183844563213953,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010690683056390122,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.035413826676682e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,7.956844300420543e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.059998548866653e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010316312184699647,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.907718097600763e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.801431513153798e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.892651555600457e-5,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.876349668825837e-5,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,0.00010208429508696464,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.424599638315977e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.392647097271061e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,8.905318357981654e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.259001988989868e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,none,none,solar < rooftopResi_a < solarThermalResi_a,none,none,costExpConv,9.781246927616746e-5,Scenario_1
30th < 2040,EU < AT < at < 49AT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005469675642412132,Scenario_1
30th < 2040,EU < AT < at < 50AT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.005229058084968391,Scenario_1
30th < 2040,EU < AT < at < 51AT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0011230371406813378,Scenario_1
30th < 2040,EU < BE < be < 28BE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004582457288049087,Scenario_1
30th < 2040,EU < BG < bg < 66BG,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005026440429617396,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005204420402823408,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005361544371116891,Scenario_1
30th < 2040,EU < DE < de < 31DE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005561634216669425,Scenario_1
30th < 2040,EU < DE < de < 32DE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005383043044935262,Scenario_1
30th < 2040,EU < DE < de < 33DE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005203474220636634,Scenario_1
30th < 2040,EU < DE < de < 34DE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0007342797443634231,Scenario_1
30th < 2040,EU < DE < de < 35DE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005596563989265753,Scenario_1
30th < 2040,EU < DE < de < 36DE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0009350334162105847,Scenario_1
30th < 2040,EU < DE < de < 37DE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0008274636857626377,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0007720705091605463,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004952813339736259,Scenario_1
30th < 2040,EU < EE < ee < 73EE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004342461814487865,Scenario_1
30th < 2040,EU < ES < es < 01ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.000369163016881364,Scenario_1
30th < 2040,EU < ES < es < 02ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0007465707492327936,Scenario_1
30th < 2040,EU < ES < es < 03ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005145901713018716,Scenario_1
30th < 2040,EU < ES < es < 04ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00035160680047218617,Scenario_1
30th < 2040,EU < ES < es < 05ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004373478835828599,Scenario_1
30th < 2040,EU < ES < es < 06ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00046846886079970483,Scenario_1
30th < 2040,EU < ES < es < 07ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005287639699964015,Scenario_1
30th < 2040,EU < ES < es < 08ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005222367807039015,Scenario_1
30th < 2040,EU < ES < es < 09ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005044046002831263,Scenario_1
30th < 2040,EU < ES < es < 10ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005285139894735887,Scenario_1
30th < 2040,EU < ES < es < 11ES,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005713311753356521,Scenario_1
30th < 2040,EU < FI < fi < 74FI,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0003099493057912291,Scenario_1
30th < 2040,EU < FI < fi < 75FI,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004146834192057313,Scenario_1
30th < 2040,EU < FR < fr < 14FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0007485036027208382,Scenario_1
30th < 2040,EU < FR < fr < 15FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.000982484952464975,Scenario_1
30th < 2040,EU < FR < fr < 16FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0015529934793524233,Scenario_1
30th < 2040,EU < FR < fr < 17FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0008743346883694565,Scenario_1
30th < 2040,EU < FR < fr < 18FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005407987160942656,Scenario_1
30th < 2040,EU < FR < fr < 19FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0006076197761442125,Scenario_1
30th < 2040,EU < FR < fr < 20FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004556001176443277,Scenario_1
30th < 2040,EU < FR < fr < 21FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005221392884813226,Scenario_1
30th < 2040,EU < FR < fr < 22FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004107584627008831,Scenario_1
30th < 2040,EU < FR < fr < 23FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004801748430786448,Scenario_1
30th < 2040,EU < FR < fr < 24FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00040645012226249124,Scenario_1
30th < 2040,EU < FR < fr < 25FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004122141243322982,Scenario_1
30th < 2040,EU < FR < fr < 26FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0003858309983089945,Scenario_1
30th < 2040,EU < FR < fr < 27FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00030688750431068766,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.001030324944195392,Scenario_1
30th < 2040,EU < GR < gr < 68GR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00036683055615246497,Scenario_1
30th < 2040,EU < GR < gr < 69GR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00038327987957125826,Scenario_1
30th < 2040,EU < HR < hr < 62HR,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0010241167814824311,Scenario_1
30th < 2040,EU < HU < hu < 58HU,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00046387493001875463,Scenario_1
30th < 2040,EU < IE < ie < 96IE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00038111393725738844,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005529442909944347,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0010474361724504186,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0008928202098055628,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004667778377207902,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004889008424842361,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.000596468681743997,Scenario_1
30th < 2040,EU < LT < lt < 77LT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004824140913258023,Scenario_1
30th < 2040,EU < LU < lu < 29LU,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004652627797954583,Scenario_1
30th < 2040,EU < LV < lv < 78LV,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0003764389642688959,Scenario_1
30th < 2040,EU < NL < nl < 30NL,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00038992133754236905,Scenario_1
30th < 2040,EU < PL < pl < 41PL,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004938783034731365,Scenario_1
30th < 2040,EU < PL < pl < 42PL,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005761449412423586,Scenario_1
30th < 2040,EU < PL < pl < 43PL,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005992806689016036,Scenario_1
30th < 2040,EU < PL < pl < 44PL,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004879886653633436,Scenario_1
30th < 2040,EU < PL < pl < 45PL,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00041275199439355344,Scenario_1
30th < 2040,EU < PT < pt < 12PT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00046752169261155625,Scenario_1
30th < 2040,EU < PT < pt < 13PT,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005562805849982173,Scenario_1
30th < 2040,EU < RO < ro < 59RO,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005204158489447612,Scenario_1
30th < 2040,EU < RO < ro < 60RO,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005103562374925284,Scenario_1
30th < 2040,EU < RO < ro < 61RO,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004934013138143632,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00025593663049637517,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.000309099193956026,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004377642350692412,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004692872865657604,Scenario_1
30th < 2040,EU < SI < si < 57SI,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.000840655753348593,Scenario_1
30th < 2040,EU < SK < sk < 46SK,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0006772794638177464,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004104694266001532,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004236994597798243,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0005314582618324964,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00048109513133526733,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0003469485353489031,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.0004926373781884053,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00031553623435416937,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00023263158455214892,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,none,none,solar < rooftopInd_a < pvInd_a,none,none,costExpConv,0.00024093744683496374,Scenario_1
