timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
30th < 2040,EU < FR < fr < 18FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.57174476899358e-5,Scenario_1
30th < 2040,EU < FR < fr < 19FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.0866912732296663e-5,Scenario_1
30th < 2040,EU < FR < fr < 20FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.3524938614302632e-5,Scenario_1
30th < 2040,EU < FR < fr < 21FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.0835282371468701e-5,Scenario_1
30th < 2040,EU < FR < fr < 22FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.0352665904403798e-5,Scenario_1
30th < 2040,EU < FR < fr < 24FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.5876696370417172e-5,Scenario_1
30th < 2040,EU < FR < fr < 25FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.122629378922937e-5,Scenario_1
30th < 2040,EU < FR < fr < 26FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.50309429985275e-5,Scenario_1
30th < 2040,EU < FR < fr < 27FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.4548565471579395e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.6019764535329227e-5,Scenario_1
30th < 2040,EU < GR < gr < 68GR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-9.162759239241001e-5,Scenario_1
30th < 2040,EU < GR < gr < 69GR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00037827839402099244,Scenario_1
30th < 2040,EU < HR < hr < 62HR,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.000323688946060491,Scenario_1
30th < 2040,EU < HU < hu < 58HU,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-5.2082103508959617e-5,Scenario_1
30th < 2040,EU < IE < ie < 96IE,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-3.307313028124448e-5,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.8475795708738437e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00032978232483068176,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00012506026443010598,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.93401051846814e-5,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.0364272634092718e-5,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.000409118007540489,Scenario_1
30th < 2040,EU < LT < lt < 77LT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-8.984472548691597e-5,Scenario_1
30th < 2040,EU < LU < lu < 29LU,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-3.2686806393573307e-5,Scenario_1
30th < 2040,EU < LV < lv < 78LV,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0004108463726340946,Scenario_1
30th < 2040,EU < NL < nl < 30NL,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00021999380329748718,Scenario_1
30th < 2040,EU < PL < pl < 41PL,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.232586678735654e-5,Scenario_1
30th < 2040,EU < PL < pl < 42PL,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.292132589384201e-5,Scenario_1
30th < 2040,EU < PL < pl < 43PL,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00040132098664857267,Scenario_1
30th < 2040,EU < PL < pl < 44PL,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00040695142693290766,Scenario_1
30th < 2040,EU < PL < pl < 45PL,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.000340223030222691,Scenario_1
30th < 2040,EU < PT < pt < 12PT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0004365838844535626,Scenario_1
30th < 2040,EU < PT < pt < 13PT,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00043555096441563854,Scenario_1
30th < 2040,EU < RO < ro < 59RO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0003740076511421203,Scenario_1
30th < 2040,EU < RO < ro < 60RO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00022251691579825138,Scenario_1
30th < 2040,EU < RO < ro < 61RO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0003053999596838417,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0003057320914644892,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-8.120377905246313e-5,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00035109223129754194,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-3.0013423703550973e-5,Scenario_1
30th < 2040,EU < SI < si < 57SI,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-3.2622833967505406e-5,Scenario_1
30th < 2040,EU < SK < sk < 46SK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0002950663735984556,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0001370056608533287,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.000386937290447303,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00014749343078193476,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.3400515960069283e-5,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0002522743650125311,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0003648866650833121,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-4.499948399827341e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0004137431416867301,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-2.7182298793934864e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.0003838359455980798,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00041145657378902897,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00037496440387086707,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.6995490945503512e-5,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-0.00031375121083003304,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-6.235244895618436e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-6.844228081343982e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.7976058559358553e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-9.79054276841848e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.9034089102500207e-5,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,miscSpaceHeat < resistiveHeatSpace,spaceHeat,none,stIntIn,-1.832279383066122e-5,Scenario_1
30th < 2040,EU < AT < at < 49AT,powerToX < directAirCapture,processHeat_low,none,emission,-2.7575875601496103e-5,Scenario_1
30th < 2040,EU < AT < at < 50AT,powerToX < directAirCapture,processHeat_low,none,emission,-2.7954815908317055e-5,Scenario_1
30th < 2040,EU < AT < at < 51AT,powerToX < directAirCapture,processHeat_low,none,emission,-2.8038440483003003e-5,Scenario_1
30th < 2040,EU < BE < be < 28BE,powerToX < directAirCapture,processHeat_low,none,emission,-0.0004275289900372472,Scenario_1
30th < 2040,EU < BG < bg < 66BG,powerToX < directAirCapture,processHeat_low,none,emission,-3.610863906518776e-5,Scenario_1
30th < 2040,EU < CZ < cz < 39CZ,powerToX < directAirCapture,processHeat_low,none,emission,-3.188635621696069e-5,Scenario_1
30th < 2040,EU < CZ < cz < 40CZ,powerToX < directAirCapture,processHeat_low,none,emission,-3.1781188304880884e-5,Scenario_1
30th < 2040,EU < DE < de < 31DE,powerToX < directAirCapture,processHeat_low,none,emission,-3.856443255089913e-5,Scenario_1
30th < 2040,EU < DE < de < 32DE,powerToX < directAirCapture,processHeat_low,none,emission,-3.7712602023302446e-5,Scenario_1
30th < 2040,EU < DE < de < 33DE,powerToX < directAirCapture,processHeat_low,none,emission,-3.353304562655202e-5,Scenario_1
30th < 2040,EU < DE < de < 34DE,powerToX < directAirCapture,processHeat_low,none,emission,-3.767153784305153e-5,Scenario_1
30th < 2040,EU < DE < de < 35DE,powerToX < directAirCapture,processHeat_low,none,emission,-3.724938810629355e-5,Scenario_1
30th < 2040,EU < DE < de < 36DE,powerToX < directAirCapture,processHeat_low,none,emission,-3.791691070996204e-5,Scenario_1
30th < 2040,EU < DE < de < 37DE,powerToX < directAirCapture,processHeat_low,none,emission,-3.642323113166155e-5,Scenario_1
30th < 2040,EU < DK < dk_e < 72DK,powerToX < directAirCapture,processHeat_low,none,emission,-2.9146790951274344e-5,Scenario_1
30th < 2040,EU < DK < dk_w < 38DK,powerToX < directAirCapture,processHeat_low,none,emission,-2.9243104534973266e-5,Scenario_1
30th < 2040,EU < EE < ee < 73EE,powerToX < directAirCapture,processHeat_low,none,emission,-1.4654536389014098e-5,Scenario_1
30th < 2040,EU < ES < es < 01ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.300196283317197e-5,Scenario_1
30th < 2040,EU < ES < es < 02ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.323288614315189e-5,Scenario_1
30th < 2040,EU < ES < es < 03ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.303078056777317e-5,Scenario_1
30th < 2040,EU < ES < es < 04ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.34879138068315e-5,Scenario_1
30th < 2040,EU < ES < es < 05ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.347944738980362e-5,Scenario_1
30th < 2040,EU < ES < es < 06ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.081674732848103e-5,Scenario_1
30th < 2040,EU < ES < es < 07ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.364509868797944e-5,Scenario_1
30th < 2040,EU < ES < es < 08ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.319980839231936e-5,Scenario_1
30th < 2040,EU < ES < es < 09ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.254464800582251e-5,Scenario_1
30th < 2040,EU < ES < es < 10ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.30967250844538e-5,Scenario_1
30th < 2040,EU < ES < es < 11ES,powerToX < directAirCapture,processHeat_low,none,emission,-3.353254769102437e-5,Scenario_1
30th < 2040,EU < FI < fi < 74FI,powerToX < directAirCapture,processHeat_low,none,emission,-1.2580363951665214e-5,Scenario_1
30th < 2040,EU < FI < fi < 75FI,powerToX < directAirCapture,processHeat_low,none,emission,-1.2707608939638799e-5,Scenario_1
30th < 2040,EU < FR < fr < 14FR,powerToX < directAirCapture,processHeat_low,none,emission,-0.004684028881194303,Scenario_1
30th < 2040,EU < FR < fr < 15FR,powerToX < directAirCapture,processHeat_low,none,emission,-0.009446265172887727,Scenario_1
30th < 2040,EU < FR < fr < 16FR,powerToX < directAirCapture,processHeat_low,none,emission,-0.0003304121484559632,Scenario_1
30th < 2040,EU < FR < fr < 17FR,powerToX < directAirCapture,processHeat_low,none,emission,-0.00014106571189875954,Scenario_1
30th < 2040,EU < FR < fr < 18FR,powerToX < directAirCapture,processHeat_low,none,emission,-0.00011343980896204999,Scenario_1
30th < 2040,EU < FR < fr < 19FR,powerToX < directAirCapture,processHeat_low,none,emission,-0.0029407900391651637,Scenario_1
30th < 2040,EU < FR < fr < 20FR,powerToX < directAirCapture,processHeat_low,none,emission,-0.00010009676598875348,Scenario_1
30th < 2040,EU < FR < fr < 21FR,powerToX < directAirCapture,processHeat_low,none,emission,-9.082321145070183e-5,Scenario_1
30th < 2040,EU < FR < fr < 22FR,powerToX < directAirCapture,processHeat_low,none,emission,-8.942718380926987e-5,Scenario_1
30th < 2040,EU < FR < fr < 23FR,powerToX < directAirCapture,processHeat_low,none,emission,-0.00010305727594609947,Scenario_1
30th < 2040,EU < FR < fr < 24FR,powerToX < directAirCapture,processHeat_low,none,emission,-8.406381400846317e-5,Scenario_1
30th < 2040,EU < FR < fr < 25FR,powerToX < directAirCapture,processHeat_low,none,emission,-8.758418800703192e-5,Scenario_1
30th < 2040,EU < FR < fr < 26FR,powerToX < directAirCapture,processHeat_low,none,emission,-8.533266062638932e-5,Scenario_1
30th < 2040,EU < FR < fr < 27FR,powerToX < directAirCapture,processHeat_low,none,emission,-7.713897332726939e-5,Scenario_1
30th < 2040,EU < FR < fr_co < 99FR,powerToX < directAirCapture,processHeat_low,none,emission,-7.09450409051726e-5,Scenario_1
30th < 2040,EU < GR < gr < 68GR,powerToX < directAirCapture,processHeat_low,none,emission,-2.038345037040419,Scenario_1
30th < 2040,EU < GR < gr < 69GR,powerToX < directAirCapture,processHeat_low,none,emission,-3.3797552519757894,Scenario_1
30th < 2040,EU < HR < hr < 62HR,powerToX < directAirCapture,processHeat_low,none,emission,-4.541892496259199e-5,Scenario_1
30th < 2040,EU < HU < hu < 58HU,powerToX < directAirCapture,processHeat_low,none,emission,-3.287832381887891e-5,Scenario_1
30th < 2040,EU < IE < ie < 96IE,powerToX < directAirCapture,processHeat_low,none,emission,-1.713755815230258,Scenario_1
30th < 2040,EU < IT < it_cn < 53IT,powerToX < directAirCapture,processHeat_low,none,emission,-4.808350683459811e-5,Scenario_1
30th < 2040,EU < IT < it_cs < 54IT,powerToX < directAirCapture,processHeat_low,none,emission,-5.067044247168633e-5,Scenario_1
30th < 2040,EU < IT < it_n < 52IT,powerToX < directAirCapture,processHeat_low,none,emission,-3.0339291883695953e-5,Scenario_1
30th < 2040,EU < IT < it_s < 55IT,powerToX < directAirCapture,processHeat_low,none,emission,-0.00012795755276526327,Scenario_1
30th < 2040,EU < IT < it_sar < 98IT,powerToX < directAirCapture,processHeat_low,none,emission,-8.25207288951507e-5,Scenario_1
30th < 2040,EU < IT < it_sic < 56IT,powerToX < directAirCapture,processHeat_low,none,emission,-0.00013230836595588588,Scenario_1
30th < 2040,EU < LT < lt < 77LT,powerToX < directAirCapture,processHeat_low,none,emission,-1.516753699487083e-5,Scenario_1
30th < 2040,EU < LU < lu < 29LU,powerToX < directAirCapture,processHeat_low,none,emission,-0.00011095424832529835,Scenario_1
30th < 2040,EU < LV < lv < 78LV,powerToX < directAirCapture,processHeat_low,none,emission,-1.2793102491721694e-5,Scenario_1
30th < 2040,EU < NL < nl < 30NL,powerToX < directAirCapture,processHeat_low,none,emission,-0.8327470609109349,Scenario_1
30th < 2040,EU < PL < pl < 41PL,powerToX < directAirCapture,processHeat_low,none,emission,-1.936868075199206e-5,Scenario_1
30th < 2040,EU < PL < pl < 42PL,powerToX < directAirCapture,processHeat_low,none,emission,-1.9110499815871405e-5,Scenario_1
30th < 2040,EU < PL < pl < 43PL,powerToX < directAirCapture,processHeat_low,none,emission,-1.926089450864688e-5,Scenario_1
30th < 2040,EU < PL < pl < 44PL,powerToX < directAirCapture,processHeat_low,none,emission,-1.926082623950866e-5,Scenario_1
30th < 2040,EU < PL < pl < 45PL,powerToX < directAirCapture,processHeat_low,none,emission,-1.9215650492539694e-5,Scenario_1
30th < 2040,EU < PT < pt < 12PT,powerToX < directAirCapture,processHeat_low,none,emission,-0.00010070642428991979,Scenario_1
30th < 2040,EU < PT < pt < 13PT,powerToX < directAirCapture,processHeat_low,none,emission,-9.821614386963377e-5,Scenario_1
30th < 2040,EU < RO < ro < 59RO,powerToX < directAirCapture,processHeat_low,none,emission,-2.9372633763164076e-5,Scenario_1
30th < 2040,EU < RO < ro < 60RO,powerToX < directAirCapture,processHeat_low,none,emission,-3.0109954067231105e-5,Scenario_1
30th < 2040,EU < RO < ro < 61RO,powerToX < directAirCapture,processHeat_low,none,emission,-2.9885680350993563e-5,Scenario_1
30th < 2040,EU < SE < se_1 < 86SE,powerToX < directAirCapture,processHeat_low,none,emission,-1.9532008871177907e-5,Scenario_1
30th < 2040,EU < SE < se_2 < 87SE,powerToX < directAirCapture,processHeat_low,none,emission,-1.9498251716317503e-5,Scenario_1
30th < 2040,EU < SE < se_3 < 88SE,powerToX < directAirCapture,processHeat_low,none,emission,-1.832014519639769e-5,Scenario_1
30th < 2040,EU < SE < se_4 < 89SE,powerToX < directAirCapture,processHeat_low,none,emission,-2.137333769931703e-5,Scenario_1
30th < 2040,EU < SI < si < 57SI,powerToX < directAirCapture,processHeat_low,none,emission,-3.428679337241803e-5,Scenario_1
30th < 2040,EU < SK < sk < 46SK,powerToX < directAirCapture,processHeat_low,none,emission,-2.669059196380851e-5,Scenario_1
30th < 2040,nonEU < AL < al < 70AL,powerToX < directAirCapture,processHeat_low,none,emission,-3.360306650660123e-5,Scenario_1
30th < 2040,nonEU < BA < ba < 63BA,powerToX < directAirCapture,processHeat_low,none,emission,-3.5984247396986353e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 47CH,powerToX < directAirCapture,processHeat_low,none,emission,-2.7499361067345875e-5,Scenario_1
30th < 2040,nonEU < CH < ch < 48CH,powerToX < directAirCapture,processHeat_low,none,emission,-2.5989422588425558e-5,Scenario_1
30th < 2040,nonEU < ME < me < 64ME,powerToX < directAirCapture,processHeat_low,none,emission,-2.830115147565061e-5,Scenario_1
30th < 2040,nonEU < MK < mk < 67MK,powerToX < directAirCapture,processHeat_low,none,emission,-5.058195451800453e-5,Scenario_1
30th < 2040,nonEU < NO < no_m < 83NO,powerToX < directAirCapture,processHeat_low,none,emission,-1.2902302395089286e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 84NO,powerToX < directAirCapture,processHeat_low,none,emission,-1.3271942796441035e-5,Scenario_1
30th < 2040,nonEU < NO < no_n < 85NO,powerToX < directAirCapture,processHeat_low,none,emission,-1.2394697453988843e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 79NO,powerToX < directAirCapture,processHeat_low,none,emission,-1.087273077647878e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 80NO,powerToX < directAirCapture,processHeat_low,none,emission,-1.0937484974339763e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 81NO,powerToX < directAirCapture,processHeat_low,none,emission,-1.0797236315707342e-5,Scenario_1
30th < 2040,nonEU < NO < no_s < 82NO,powerToX < directAirCapture,processHeat_low,none,emission,-1.0789604089745563e-5,Scenario_1
30th < 2040,nonEU < RS < rs < 65RS,powerToX < directAirCapture,processHeat_low,none,emission,-3.648725371543583e-5,Scenario_1
30th < 2040,nonEU < UK < ni < 95UK,powerToX < directAirCapture,processHeat_low,none,emission,-12.990457352753758,Scenario_1
30th < 2040,nonEU < UK < uk < 90UK,powerToX < directAirCapture,processHeat_low,none,emission,-6.658428613269152,Scenario_1
30th < 2040,nonEU < UK < uk < 91UK,powerToX < directAirCapture,processHeat_low,none,emission,-1.0438464414929396,Scenario_1
30th < 2040,nonEU < UK < uk < 92UK,powerToX < directAirCapture,processHeat_low,none,emission,-11.274307504838246,Scenario_1
30th < 2040,nonEU < UK < uk < 93UK,powerToX < directAirCapture,processHeat_low,none,emission,-4.1259272872915105,Scenario_1
30th < 2040,nonEU < UK < uk < 94UK,powerToX < directAirCapture,processHeat_low,none,emission,-0.8601010108932995,Scenario_1
30th < 2040,EU < AT,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-5.629364735019752e-5,Scenario_1
30th < 2040,EU < BE,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-3.600594232075352e-5,Scenario_1
30th < 2040,EU < BG,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-3.380010081174429e-5,Scenario_1
30th < 2040,EU < CZ,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-5.567635179566454e-5,Scenario_1
30th < 2040,EU < DE,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-0.00010808791483272505,Scenario_1
30th < 2040,EU < DK,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-7.457894087753593e-5,Scenario_1
30th < 2040,EU < EE,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-4.9892703468393335e-5,Scenario_1
30th < 2040,EU < ES,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-0.00010855219907768759,Scenario_1
30th < 2040,EU < FI,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-2.5367000343938534e-5,Scenario_1
30th < 2040,EU < FR,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-0.00018981205294368988,Scenario_1
30th < 2040,EU < HR,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-3.232334648864426e-5,Scenario_1
30th < 2040,EU < HU,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-3.653691469778292e-5,Scenario_1
30th < 2040,EU < IE,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-2.8879187640193143e-5,Scenario_1
30th < 2040,EU < IT,powerToX < synthFuel < bioMethanation,rawBiogas,none,emission,-0.00020164301886028822,Scenario_1
