timestep_2,region_4,technology_3,parameter,value
2035,43PL,runOfRiver,capaConvResi,0.07
2035,44PL,runOfRiver,capaConvResi,0
2035,45PL,runOfRiver,capaConvResi,0.24
2035,46SK,runOfRiver,capaConvResi,1.52
2035,47CH,runOfRiver,capaConvResi,1.83
2035,48CH,runOfRiver,capaConvResi,2.25
2035,49AT,runOfRiver,capaConvResi,0.82
2035,50AT,runOfRiver,capaConvResi,2.07
2035,51AT,runOfRiver,capaConvResi,3.15
2035,52IT,runOfRiver,capaConvResi,4.46
2035,53IT,runOfRiver,capaConvResi,0.29
2035,54IT,runOfRiver,capaConvResi,0.53
2035,55IT,runOfRiver,capaConvResi,0.17
2035,56IT,runOfRiver,capaConvResi,0.05
2035,57SI,runOfRiver,capaConvResi,1.17
2035,58HU,runOfRiver,capaConvResi,0.06
2035,59RO,runOfRiver,capaConvResi,0.26
2035,60RO,runOfRiver,capaConvResi,2.62
2035,61RO,runOfRiver,capaConvResi,0.46
2035,62HR,runOfRiver,capaConvResi,0.45
2035,63BA,runOfRiver,capaConvResi,1.07
2035,64ME,runOfRiver,capaConvResi,0.11
2035,65RS,runOfRiver,capaConvResi,2.32
2035,66BG,runOfRiver,capaConvResi,0.48
2035,67MK,runOfRiver,capaConvResi,0.24
2035,68GR,runOfRiver,capaConvResi,0.24
2035,69GR,runOfRiver,capaConvResi,0.1
2035,70AL,runOfRiver,capaConvResi,0.4
2035,72DK,runOfRiver,capaConvResi,0
2035,73EE,runOfRiver,capaConvResi,0
2035,74FI,runOfRiver,capaConvResi,0
2035,75FI,runOfRiver,capaConvResi,0
2035,77LT,runOfRiver,capaConvResi,0.13
2035,78LV,runOfRiver,capaConvResi,1.58
2035,79NO,runOfRiver,capaConvResi,0
2035,80NO,runOfRiver,capaConvResi,0
2035,81NO,runOfRiver,capaConvResi,0
2035,82NO,runOfRiver,capaConvResi,0
2035,83NO,runOfRiver,capaConvResi,0
2035,84NO,runOfRiver,capaConvResi,0
