timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr2012,yes,flhExc,1252.9592484467328,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1998,yes,flhExc,886.1769654548348,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr2007,yes,flhExc,825.7408502512575,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1999,yes,flhExc,310.70199843136487,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr2000,yes,flhExc,384.5041428636466,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1996,yes,flhExc,384.60968769449687,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr1993,yes,flhExc,503.7406355922366,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr2008,yes,flhExc,428.35867268302945,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SI,none,h2Grid,scr2004,yes,flhExc,440.13227610950315,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1983,yes,flhExc,333.831817728838,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1984,yes,flhExc,307.07907941710397,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1991,yes,flhExc,888.67402221035,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1997,yes,flhExc,179.07829938134435,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1988,yes,flhExc,358.6522791453348,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1990,yes,flhExc,338.98671262848444,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1994,yes,flhExc,506.33175828885044,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2001,yes,flhExc,1320.1971576857118,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1995,yes,flhExc,622.5894904922131,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2011,yes,flhExc,338.6735511780027,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2015,yes,flhExc,403.1489025610542,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2016,yes,flhExc,687.730284307028,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2012,yes,flhExc,1127.0125274977493,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1998,yes,flhExc,731.4657202367961,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2007,yes,flhExc,740.0523490900302,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1999,yes,flhExc,402.78814782064836,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2000,yes,flhExc,363.62282239730325,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1996,yes,flhExc,391.13956053847596,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr1993,yes,flhExc,305.8756150208178,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2008,yes,flhExc,334.3649923857214,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,East < SK,none,h2Grid,scr2004,yes,flhExc,237.82048004970943,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1983,yes,flhExc,380.8405935054094,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1984,yes,flhExc,389.1355003284595,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1991,yes,flhExc,991.0462509896792,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1997,yes,flhExc,202.23255060826796,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1988,yes,flhExc,410.2714926202075,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1990,yes,flhExc,380.2874084118908,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1994,yes,flhExc,647.5838825684847,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2001,yes,flhExc,995.737139006812,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1995,yes,flhExc,661.2593521554312,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2011,yes,flhExc,347.296033444605,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2015,yes,flhExc,320.1907395527159,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2016,yes,flhExc,750.2754029662239,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2012,yes,flhExc,1155.615642879991,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1998,yes,flhExc,775.568577152649,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2007,yes,flhExc,740.4129762901719,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1999,yes,flhExc,281.187447850478,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2000,yes,flhExc,343.6658903882189,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1996,yes,flhExc,336.9535295152659,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr1993,yes,flhExc,294.7513965536906,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2008,yes,flhExc,406.37384711038595,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,scr2004,yes,flhExc,230.6309075466104,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1983,yes,flhExc,353.5488645718012,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1984,yes,flhExc,364.127129729215,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1991,yes,flhExc,973.45582632322,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1997,yes,flhExc,242.5109485064608,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1988,yes,flhExc,367.090747315584,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1990,yes,flhExc,353.4233113319666,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1994,yes,flhExc,605.2255761483124,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2001,yes,flhExc,917.6944897375313,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1995,yes,flhExc,646.7904872969381,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2011,yes,flhExc,324.3290911374453,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2015,yes,flhExc,291.6276340749708,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2016,yes,flhExc,668.5419100262025,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2012,yes,flhExc,1065.9890962932898,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1998,yes,flhExc,720.516298880811,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2007,yes,flhExc,709.2319244771844,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1999,yes,flhExc,322.72993364447325,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2000,yes,flhExc,346.2350347358683,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1996,yes,flhExc,327.22723338492096,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr1993,yes,flhExc,260.7425238708522,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2008,yes,flhExc,367.2729660923418,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,scr2004,yes,flhExc,237.12376080113117,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1983,yes,flhExc,718.4051329881523,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1984,yes,flhExc,643.5173197039651,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1991,yes,flhExc,1702.692829360205,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1997,yes,flhExc,702.976144708606,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1988,yes,flhExc,608.2381118076244,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1990,yes,flhExc,710.3030403999816,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1994,yes,flhExc,1366.0693307557615,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2001,yes,flhExc,922.4943640888642,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1995,yes,flhExc,1278.8977507858299,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2011,yes,flhExc,527.9886337469493,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2015,yes,flhExc,396.2465918870224,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2016,yes,flhExc,1003.6012204279288,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2012,yes,flhExc,1436.7181003523087,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1998,yes,flhExc,1047.6151542272557,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2007,yes,flhExc,640.3656113673408,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1999,yes,flhExc,250.4552546025432,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2000,yes,flhExc,365.36711055304283,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1996,yes,flhExc,423.530480955864,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr1993,yes,flhExc,640.8397349659028,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2008,yes,flhExc,652.5195107029517,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,East < SK,none,h2Grid,scr2004,yes,flhExc,677.352597867552,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1983,yes,flhExc,437.8794334713105,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1984,yes,flhExc,537.9878350814193,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1991,yes,flhExc,1327.5126686563947,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1997,yes,flhExc,135.01381076131287,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1988,yes,flhExc,548.8924621811439,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1990,yes,flhExc,462.2643942325104,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1994,yes,flhExc,868.0937317202078,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2001,yes,flhExc,1331.2610847150652,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1995,yes,flhExc,813.12938990032,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2011,yes,flhExc,342.86206297353823,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2015,yes,flhExc,453.0055957649756,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2016,yes,flhExc,744.0333930553049,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2012,yes,flhExc,1357.811539629955,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1998,yes,flhExc,862.4528913538845,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2007,yes,flhExc,988.1201839837066,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1999,yes,flhExc,386.7534081607456,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2000,yes,flhExc,444.3699487014897,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1996,yes,flhExc,315.83041275553484,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr1993,yes,flhExc,384.4628711776722,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2008,yes,flhExc,473.64826387283,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,scr2004,yes,flhExc,273.14589102002407,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1983,yes,flhExc,374.13994621290874,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1984,yes,flhExc,337.8625729725459,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1991,yes,flhExc,934.7235904728772,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1997,yes,flhExc,286.66710698578976,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1988,yes,flhExc,340.21317340306314,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1990,yes,flhExc,368.254923704996,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1994,yes,flhExc,547.4258335894309,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2001,yes,flhExc,881.3245119607752,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1995,yes,flhExc,645.9177293434557,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2011,yes,flhExc,300.1092818415515,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2015,yes,flhExc,312.5526583246585,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2016,yes,flhExc,623.1600790347374,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2012,yes,flhExc,979.4094228548543,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1998,yes,flhExc,685.3130814778059,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2007,yes,flhExc,627.686896516491,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1999,yes,flhExc,341.2056237166375,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2000,yes,flhExc,310.8738404700895,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1996,yes,flhExc,309.29378931300306,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr1993,yes,flhExc,341.0774584853217,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2008,yes,flhExc,342.48688627174005,inter_all_total32_ext8_firmCapa
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,scr2004,yes,flhExc,277.06385147462925,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1983,yes,flhExc,445.5175600223289,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1984,yes,flhExc,376.18081418326744,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1991,yes,flhExc,1291.2921314376972,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1997,yes,flhExc,539.0378211817804,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1988,yes,flhExc,380.8671431020574,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1990,yes,flhExc,442.5762782122799,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1994,yes,flhExc,974.4917222874669,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2001,yes,flhExc,1033.5178111788227,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1995,yes,flhExc,877.0560068226671,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2011,yes,flhExc,330.99120568075693,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2015,yes,flhExc,282.7163236297869,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2016,yes,flhExc,673.8042415134473,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2012,yes,flhExc,1092.8782706452746,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1998,yes,flhExc,755.60132715975,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2007,yes,flhExc,735.0185790127076,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1999,yes,flhExc,365.1481511099439,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2000,yes,flhExc,363.41605884728983,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1996,yes,flhExc,347.5602232324437,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr1993,yes,flhExc,480.56588094897137,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2008,yes,flhExc,403.61959407201056,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,scr2004,yes,flhExc,424.1539870042658,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1983,yes,flhExc,408.4801536068237,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1984,yes,flhExc,392.98392557928094,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1991,yes,flhExc,1169.7485433861789,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1997,yes,flhExc,227.68588689343915,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1988,yes,flhExc,375.4706703110419,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1990,yes,flhExc,393.21267557082535,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1994,yes,flhExc,792.3928875142959,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2001,yes,flhExc,986.8445234150167,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1995,yes,flhExc,730.0643380170214,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2011,yes,flhExc,331.75456834779874,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2015,yes,flhExc,335.35055172188635,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2016,yes,flhExc,709.7543066879351,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2012,yes,flhExc,1074.3547467965132,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr1998,yes,flhExc,746.3289639514545,inter_all_total32_ext8_firmCapa
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,scr2007,yes,flhExc,675.6157979564227,inter_all_total32_ext8_firmCapa
