timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,UkPlus < UK,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0016010958301473316,noInter_all_total32_ext8_noFossil
none,Balt,none,none,powerToX < gasStorage,none,none,costExpStSize,1.1675159872643333,noInter_all_total32_ext8_noFossil
none,Benelux,none,none,powerToX < gasStorage,none,none,costExpStSize,74.58696962456052,noInter_all_total32_ext8_noFossil
none,DE_,none,none,powerToX < gasStorage,none,none,costExpStSize,37.685588955183974,noInter_all_total32_ext8_noFossil
none,East,none,none,powerToX < gasStorage,none,none,costExpStSize,20.087787007700665,noInter_all_total32_ext8_noFossil
none,FR_,none,none,powerToX < gasStorage,none,none,costExpStSize,1.3156258254916529,noInter_all_total32_ext8_noFossil
none,IT_,none,none,powerToX < gasStorage,none,none,costExpStSize,5.690431573845981,noInter_all_total32_ext8_noFossil
none,Iberia,none,none,powerToX < gasStorage,none,none,costExpStSize,0.5826413237598799,noInter_all_total32_ext8_noFossil
none,Scan,none,none,powerToX < gasStorage,none,none,costExpStSize,3.277614915380394,noInter_all_total32_ext8_noFossil
none,SouthEast,none,none,powerToX < gasStorage,none,none,costExpStSize,2.6584260366200696,noInter_all_total32_ext8_noFossil
none,UkPlus,none,none,powerToX < gasStorage,none,none,costExpStSize,17.851577510326162,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.0202608383186154,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.284400747724477,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,4.040523378194584,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.1038511154585646,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.2290195070277834,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.2691701179234043,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,4.131630549104223,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,51.222925707781364,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,3.029207383921591,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,5.335976141611693,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.1216785175250292,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.9542906679362693,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,6.1981411349739055,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.61864293856177,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,5.587252675563502,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.5474892698457463,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,4.361975213437917,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.2402888072230174,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.1290142669385623,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,8.101823240218446,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.9267963700175614,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.2124806783057276,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,4.025423656424843,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.1806348838018206,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.1197464347710218,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,4.122172120545409,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.0923101214162731,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.1164023778834333,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.1249772052608829,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.0869300605434873,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.1568576266390014,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.123361000147814,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,9.858701907340526,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,5.8025403158747055,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,21.108056505965834,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,10.363196032580577,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.0191324856711295,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,7.170437005846305,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,27.72558195609806,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,14.64554188758081,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,306.35452858143947,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,28.312264966633578,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,56.27441109549019,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.0160764784895624,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,18.108872365092953,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,124.48008078776816,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,3.807300185605347,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,22.778353231837308,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,78.78491020353908,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,154.9677053924261,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,17.212895146988526,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.0388881773552103,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,37.9207245584702,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,65.26829244618585,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,4.471536249545871,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,29.189920254319485,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.140142898224223,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.013144824943789,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,11.849633945477933,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.0136165228511358,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.2648958300636488,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.6882707202162877,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,15.202108723930744,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,4.17307477719917,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,1.0368834297514673,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,123.5293319271677,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,powerToX < oilStorage,none,none,costExpStSize,0.01661157619917456,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,powerToX < oilStorage,none,none,costExpStSize,9.175239904670697,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,powerToX < oilStorage,none,none,costExpStSize,0.09168563921037476,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,powerToX < oilStorage,none,none,costExpStSize,1.1657406022554364,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,powerToX < oilStorage,none,none,costExpStSize,0.060297003191484864,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,powerToX < oilStorage,none,none,costExpStSize,0.37657962335321926,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,powerToX < oilStorage,none,none,costExpStSize,0.23404834257414195,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,powerToX < oilStorage,none,none,costExpStSize,2.0431376609810483,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,powerToX < oilStorage,none,none,costExpStSize,0.9234025390099349,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,powerToX < oilStorage,none,none,costExpStSize,0.523402537797491,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,powerToX < oilStorage,none,none,costExpStSize,0.0790939699660259,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,powerToX < oilStorage,none,none,costExpStSize,0.2803295616913431,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,powerToX < oilStorage,none,none,costExpStSize,0.08993828365501104,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,powerToX < oilStorage,none,none,costExpStSize,0.02046440539682627,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,powerToX < oilStorage,none,none,costExpStSize,0.17192306153556747,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,powerToX < oilStorage,none,none,costExpStSize,0.7095882305266875,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,powerToX < oilStorage,none,none,costExpStSize,4.402825399331256,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,powerToX < oilStorage,none,none,costExpStSize,3.2138714019106063,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,powerToX < oilStorage,none,none,costExpStSize,0.4530749250406035,noInter_all_total32_ext8_noFossil
none,Scan < DK,none,none,powerToX < oilStorage,none,none,costExpStSize,0.2715068064086959,noInter_all_total32_ext8_noFossil
none,Scan < FI,none,none,powerToX < oilStorage,none,none,costExpStSize,19.42417230039686,noInter_all_total32_ext8_noFossil
none,Scan < NO,none,none,powerToX < oilStorage,none,none,costExpStSize,0.08215158268563166,noInter_all_total32_ext8_noFossil
none,Scan < SE,none,none,powerToX < oilStorage,none,none,costExpStSize,0.11131906019709148,noInter_all_total32_ext8_noFossil
none,SouthEast < AL,none,none,powerToX < oilStorage,none,none,costExpStSize,3.4020778385380335,noInter_all_total32_ext8_noFossil
none,SouthEast < BA,none,none,powerToX < oilStorage,none,none,costExpStSize,0.155189068988229,noInter_all_total32_ext8_noFossil
none,SouthEast < BG,none,none,powerToX < oilStorage,none,none,costExpStSize,0.021007458430779544,noInter_all_total32_ext8_noFossil
none,SouthEast < GR,none,none,powerToX < oilStorage,none,none,costExpStSize,0.3668151085068145,noInter_all_total32_ext8_noFossil
none,SouthEast < ME,none,none,powerToX < oilStorage,none,none,costExpStSize,0.04848629698646666,noInter_all_total32_ext8_noFossil
none,SouthEast < MK,none,none,powerToX < oilStorage,none,none,costExpStSize,0.08008361579956436,noInter_all_total32_ext8_noFossil
none,SouthEast < RO,none,none,powerToX < oilStorage,none,none,costExpStSize,0.060425225668008356,noInter_all_total32_ext8_noFossil
none,SouthEast < RS,none,none,powerToX < oilStorage,none,none,costExpStSize,0.4157793068312375,noInter_all_total32_ext8_noFossil
none,UkPlus < IE,none,none,powerToX < oilStorage,none,none,costExpStSize,0.26490307812479835,noInter_all_total32_ext8_noFossil
none,UkPlus < UK,none,none,powerToX < oilStorage,none,none,costExpStSize,3.2181571225477246,noInter_all_total32_ext8_noFossil
none,Balt < EE,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6086439828444696,noInter_all_total32_ext8_noFossil
none,Balt < LT,none,none,battery < lithiumBattery,none,none,costOprStIn,0.613170170220155,noInter_all_total32_ext8_noFossil
none,Balt < LV,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6088760049861747,noInter_all_total32_ext8_noFossil
none,Benelux < BE,none,none,battery < lithiumBattery,none,none,costOprStIn,0.614791473663292,noInter_all_total32_ext8_noFossil
none,Benelux < LU,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6101852562452698,noInter_all_total32_ext8_noFossil
none,Benelux < NL,none,none,battery < lithiumBattery,none,none,costOprStIn,0.614509779550527,noInter_all_total32_ext8_noFossil
none,CH_ < CH,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6180249555352495,noInter_all_total32_ext8_noFossil
none,DE_ < DE,none,none,battery < lithiumBattery,none,none,costOprStIn,0.611555298724604,noInter_all_total32_ext8_noFossil
none,East < AT,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6151617345946969,noInter_all_total32_ext8_noFossil
none,East < CZ,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6156136817663617,noInter_all_total32_ext8_noFossil
none,East < HR,none,none,battery < lithiumBattery,none,none,costOprStIn,0.61586751516633,noInter_all_total32_ext8_noFossil
none,East < HU,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6195092999254496,noInter_all_total32_ext8_noFossil
none,East < PL,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6134527955104851,noInter_all_total32_ext8_noFossil
none,East < SI,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6123756395244906,noInter_all_total32_ext8_noFossil
none,East < SK,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6173095272037006,noInter_all_total32_ext8_noFossil
none,FR_ < FR,none,none,battery < lithiumBattery,none,none,costOprStIn,0.614017480535232,noInter_all_total32_ext8_noFossil
none,IT_ < IT,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6166059024416041,noInter_all_total32_ext8_noFossil
none,Iberia < ES,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6143827795017185,noInter_all_total32_ext8_noFossil
none,Iberia < PT,none,none,battery < lithiumBattery,none,none,costOprStIn,0.6160339207896646,noInter_all_total32_ext8_noFossil
