timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < DE < de,none,none,battery < redoxBattery,none,none,costOprStSize,1.6883478886109194e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e,none,none,battery < redoxBattery,none,none,costOprStSize,1.6909501754243904e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w,none,none,battery < redoxBattery,none,none,costOprStSize,1.6878901165636833e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee,none,none,battery < redoxBattery,none,none,costOprStSize,1.6903389214668772e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es,none,none,battery < redoxBattery,none,none,costOprStSize,1.6880282211388147e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi,none,none,battery < redoxBattery,none,none,costOprStSize,1.6943623911722278e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr,none,none,battery < redoxBattery,none,none,costOprStSize,1.689287757442592e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co,none,none,battery < redoxBattery,none,none,costOprStSize,1.701060275511738e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr,none,none,battery < redoxBattery,none,none,costOprStSize,1.6885479553965943e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr,none,none,battery < redoxBattery,none,none,costOprStSize,1.68930070889852e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu,none,none,battery < redoxBattery,none,none,costOprStSize,1.68895534999207e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie,none,none,battery < redoxBattery,none,none,costOprStSize,1.6906271304114506e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn,none,none,battery < redoxBattery,none,none,costOprStSize,1.6992662554219123e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs,none,none,battery < redoxBattery,none,none,costOprStSize,1.6995510987438325e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n,none,none,battery < redoxBattery,none,none,costOprStSize,1.6876831187304876e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s,none,none,battery < redoxBattery,none,none,costOprStSize,1.699879239135937e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar,none,none,battery < redoxBattery,none,none,costOprStSize,1.7001372906914293e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic,none,none,battery < redoxBattery,none,none,costOprStSize,1.70063656862953e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt,none,none,battery < redoxBattery,none,none,costOprStSize,1.6949280183010127e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu,none,none,battery < redoxBattery,none,none,costOprStSize,1.6831155331431808e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv,none,none,battery < redoxBattery,none,none,costOprStSize,1.6901826105479755e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl,none,none,battery < redoxBattery,none,none,costOprStSize,1.6898417215794424e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl,none,none,battery < redoxBattery,none,none,costOprStSize,1.6960841989587255e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt,none,none,battery < redoxBattery,none,none,costOprStSize,1.6874635859631802e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro,none,none,battery < redoxBattery,none,none,costOprStSize,1.687517483285388e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1,none,none,battery < redoxBattery,none,none,costOprStSize,1.6878830428357884e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2,none,none,battery < redoxBattery,none,none,costOprStSize,1.6876146355088038e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3,none,none,battery < redoxBattery,none,none,costOprStSize,1.691696610604471e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4,none,none,battery < redoxBattery,none,none,costOprStSize,1.691751578673182e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si,none,none,battery < redoxBattery,none,none,costOprStSize,1.6833159673523826e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,none,none,battery < redoxBattery,none,none,costOprStSize,1.6947097745434697e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,none,none,battery < redoxBattery,none,none,costOprStSize,1.6889292752275462e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,none,none,battery < redoxBattery,none,none,costOprStSize,1.6893115520529966e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,none,none,battery < redoxBattery,none,none,costOprStSize,1.6863829194708435e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,none,none,battery < redoxBattery,none,none,costOprStSize,1.683973620023477e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,none,none,battery < redoxBattery,none,none,costOprStSize,1.68885687196792e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,none,none,battery < redoxBattery,none,none,costOprStSize,1.6875300110898227e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,none,none,battery < redoxBattery,none,none,costOprStSize,1.6859803246668048e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,none,none,battery < redoxBattery,none,none,costOprStSize,1.6875684454950264e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs,none,none,battery < redoxBattery,none,none,costOprStSize,1.6892406795356393e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni,none,none,battery < redoxBattery,none,none,costOprStSize,1.689318691799267e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk,none,none,battery < redoxBattery,none,none,costOprStSize,1.6877690478659313e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.255171719113817e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.4801851545453747e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.816788048478126e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.783654836634754e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.0889819363119536e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.146035374765812e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.6397645812399635e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.6497445761682435e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.592367566102466e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.7510407131420955e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.838954015458457e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.5956109193114666e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.627218362116529e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.743545288669339e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.179277716542742e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.7989620314418394e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.138977378980209e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.1830417782911617e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.3769187231443668e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.1950850123320856e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.430889081366287e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.4716789031462654e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.792889796794646e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.0248915038762464e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.5153223229992036e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.2313822383581783e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.4786755354287132e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.7874922846294395e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.6181587138607906e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.065000467592834e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.543931953102719e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.153271323358594e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.877522018768942e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.731287145979449e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.36304383588511e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.701407279511607e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.5957222630904165e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.712744814963357e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.8986942144685776e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.489583664180434e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.56852809973479e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.2315508902353144e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.6152144264295024e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,5.002791980022376e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,5.325986629251139e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.086996333363565e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.5480498050740704e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.204611248065999e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.9406087936434456e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.613785605394834e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.822891771918438e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.770298972018102e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.9176187410460684e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.8647907451208636e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.246349145300595e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.0545333983641035e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.187759052165336e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.614014421517886e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.489067529582497e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.350139807801388e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.6013582823529254e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.668164310194528e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.455495665600102e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.2491358032592227e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.6457391430562285e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.50340498141744e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,5.337294281508878e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.711707322579773e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.580602258900569e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.056241746574472e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.680306127082648e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.163211407620359e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.079188422414571e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.910766202231279e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.057855636850592e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.4796886085518813e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.491959001284573e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.355122692064874e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.031260725303753e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
