timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
30th < 2040,EU < IT < it_cn < 53IT,none,processHeat_high,none,demand,-7.482977127315948,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,processHeat_low,none,demand,-5.879318792644501,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,processHeat_high,none,demand,-14.0359149081354,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,processHeat_low,none,demand,-11.02902515214699,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,processHeat_high,none,demand,-40.15380884965661,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,processHeat_low,none,demand,-31.55149580064199,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,processHeat_high,none,demand,-5.366924302259669,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,processHeat_low,none,demand,-4.207997288819153,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,processHeat_high,none,demand,-1.9198059904744438,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,processHeat_low,none,demand,-1.4931603282906698,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,processHeat_high,none,demand,-3.7628197413299085,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,processHeat_low,none,demand,-2.9523851945747293,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,processHeat_high,none,demand,-1.5078917069674347,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,processHeat_low,none,demand,-3.703086093903879,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,processHeat_high,none,demand,-2.0774431713676904,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,processHeat_low,none,demand,-0.8167345347258262,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,processHeat_high,none,demand,-1.4615980794995322,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,processHeat_low,none,demand,-1.6954841288035458,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,processHeat_high,none,demand,-42.48782385767715,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,processHeat_low,none,demand,-30.009859038150775,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,processHeat_high,none,demand,-8.45111082863151,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,processHeat_low,none,demand,-5.852459008646185,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,processHeat_high,none,demand,-6.892981232632603,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,processHeat_low,none,demand,-3.394947272534069,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,processHeat_high,none,demand,-11.286421449343534,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,processHeat_low,none,demand,-5.485965331466605,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,processHeat_high,none,demand,-9.985981617073422,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,processHeat_low,none,demand,-5.440793842816953,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,processHeat_high,none,demand,-5.851907745230717,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,processHeat_low,none,demand,-3.4629093302903997,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,processHeat_high,none,demand,-5.543347869410388,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,processHeat_low,none,demand,-5.028160108712453,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,processHeat_high,none,demand,-3.5343789774060763,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,processHeat_low,none,demand,-3.3539206418110505,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,processHeat_high,none,demand,-8.432108066708308,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,processHeat_low,none,demand,-3.4269927443981834,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,processHeat_high,none,demand,-11.331793041691398,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,processHeat_low,none,demand,-5.317479601177137,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,processHeat_high,none,demand,-5.4243565927007795,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,processHeat_low,none,demand,-2.3661606815824525,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,processHeat_high,none,demand,-0.2817605305899723,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,processHeat_low,none,demand,-0.3123729708123751,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,processHeat_high,none,demand,-1.373611693642571,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,processHeat_low,none,demand,-1.7528289241429182,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,processHeat_high,none,demand,-6.607007531038095,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,processHeat_low,none,demand,-7.861220618941366,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,processHeat_high,none,demand,-1.7750404959371446,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,processHeat_low,none,demand,-2.1616638823421512,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,processHeat_high,none,demand,-2.349281771225909,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,processHeat_low,none,demand,-1.7496081615275747,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,processHeat_high,none,demand,-15.165694446506112,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,processHeat_low,none,demand,-11.828039771728726,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,processHeat_high,none,demand,-4.8692610951335045,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,processHeat_low,none,demand,-2.719772864694782,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,processHeat_high,none,demand,-5.704966151741364,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,processHeat_low,none,demand,-3.1857775611378094,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,processHeat_high,none,demand,-5.994904640768576,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,processHeat_low,none,demand,-6.701994816117044,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,processHeat_high,none,demand,-0.6139873885282184,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,processHeat_low,none,demand,-0.6862978256706438,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,processHeat_high,none,demand,-1.0915331351612771,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,processHeat_low,none,demand,-0.4998959470934326,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,processHeat_high,none,demand,-3.428096252615886,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,processHeat_low,none,demand,-1.9148556617477248,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,processHeat_high,none,demand,-0.28141088640876644,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,processHeat_low,none,demand,-0.525314385081234,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,processHeat_high,none,demand,-0.23877287331652927,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,processHeat_low,none,demand,-0.4405862584552288,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,processHeat_high,none,demand,-0.008527602618447478,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,processHeat_low,none,demand,-0.03389125065040222,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,processHeat_high,none,demand,-0.11938643665826464,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,processHeat_low,none,demand,-0.21182031656501388,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,processHeat_high,none,demand,-0.28141088640876644,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,processHeat_low,none,demand,-0.5083687597560331,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,processHeat_high,none,demand,-0.5713493754359811,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,processHeat_low,none,demand,-1.050628770162468,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,processHeat_high,none,demand,-1.0830055325428298,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,processHeat_low,none,demand,-1.9911109757111323,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,processHeat_high,none,demand,-11.981281678918704,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,processHeat_low,none,demand,-6.846032631381257,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,processHeat_high,none,demand,-1.3748548239827827,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,processHeat_low,none,demand,-1.6022245373369142,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,processHeat_high,none,demand,-10.456182808521653,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,processHeat_low,none,demand,-14.542208752710028,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,processHeat_high,none,demand,-2.9134969199645893,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,processHeat_low,none,demand,-3.536239654270029,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,processHeat_high,none,demand,-20.64786648192783,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,processHeat_low,none,demand,-19.58186560054258,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,processHeat_high,none,demand,-5.321939755772215,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,processHeat_low,none,demand,-5.435689117888632,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,processHeat_high,none,demand,-1.4096594133636808,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,processHeat_low,none,demand,-2.2210692981604594,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at,none,frtRoadLight,none,missCapa,1.0089684652747323e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be,none,frtRoadLight,none,missCapa,1.1640568888218554e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg,none,frtRoadLight,none,missCapa,1.1651392365872532e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz,none,frtRoadLight,none,missCapa,1.1628768392764243e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de,none,frtRoadLight,none,missCapa,1.1641158797953323e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e,none,frtRoadLight,none,missCapa,8.947320678237768e-13,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w,none,frtRoadLight,none,missCapa,1.13915223917096e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee,none,frtRoadLight,none,missCapa,1.1541685926246568e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es,none,frtRoadLight,none,missCapa,1.1619251380229002e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi,none,frtRoadLight,none,missCapa,9.672751220825977e-13,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr,none,frtRoadLight,none,missCapa,1.1649562890110726e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr,none,psngRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr,none,psngRoadPrvt,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr,none,psngRoadPub,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co,none,frtRail,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co,none,frtRoadHeavy,none,missCapa,0.0,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co,none,frtRoadLight,none,missCapa,1.147423130981543e-12,1752hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
