timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,Scan < DK,DE_ < DE,electricity,powerGrid < hvdc,scr1998,no,exc,1.2385115753765525,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,DE_ < DE,electricity,powerGrid < hvdc,scr2007,no,exc,1.496077333841514,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,DE_ < DE,electricity,powerGrid < hvdc,scr1999,no,exc,0.8382476461684336,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,DE_ < DE,electricity,powerGrid < hvdc,scr2000,no,exc,0.8617004170211607,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,DE_ < DE,electricity,powerGrid < hvdc,scr1996,no,exc,1.0534584625228063,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,DE_ < DE,electricity,powerGrid < hvdc,scr1993,no,exc,1.045628727689838,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,DE_ < DE,electricity,powerGrid < hvdc,scr2008,no,exc,1.0547738410108183,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < DK,DE_ < DE,electricity,powerGrid < hvdc,scr2004,no,exc,1.1100885813278105,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1983,no,exc,0.025032469525851964,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1984,no,exc,0.0369068472875474,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1991,no,exc,0.19141716997351813,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1997,no,exc,0.09400650962344116,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1988,no,exc,0.0477808255288059,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1990,no,exc,0.029610858160450358,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1994,no,exc,0.05844529299605545,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr2001,no,exc,0.2836711155392382,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1995,no,exc,0.13087876033483548,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr2011,no,exc,0.09882182322589099,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr2015,no,exc,0.10248946568801082,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr2016,no,exc,0.17819563809902061,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr2012,no,exc,0.21766858149502272,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1998,no,exc,0.1339811930566903,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr2007,no,exc,0.1895350913476717,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1999,no,exc,0.10071965717113174,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr2000,no,exc,0.08972796035195524,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1996,no,exc,0.07310501963313992,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr1993,no,exc,0.09006565372604898,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr2008,no,exc,0.03552041633931919,inter_all_total32_ext8_noFossil
none,30th < 2040,IT_ < IT,FR_ < FR,electricity,powerGrid < hvdc,scr2004,no,exc,0.09485828883770296,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1983,no,exc,0.13587943666631305,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1984,no,exc,0.06769768361378588,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1991,no,exc,0.5146066814049278,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1997,no,exc,0.4578761680992991,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1988,no,exc,0.09584106267392702,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1990,no,exc,0.14739902041239417,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1994,no,exc,0.3191079205407811,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr2001,no,exc,0.5350699102014667,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1995,no,exc,0.35331318713981175,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr2011,no,exc,0.33217047392131277,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr2015,no,exc,0.17707019362738433,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr2016,no,exc,0.3598290971614077,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr2012,no,exc,0.5989982504238228,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1998,no,exc,0.32062734624831823,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr2007,no,exc,0.2520489194861723,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1999,no,exc,0.15113242324620438,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr2000,no,exc,0.13992304375458556,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1996,no,exc,0.18421780735029428,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr1993,no,exc,0.2516403180943518,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr2008,no,exc,0.20301368007298298,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < DK,electricity,powerGrid < hvdc,scr2004,no,exc,0.31783125190749967,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1983,no,exc,3.138222454133435,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1984,no,exc,4.0565036083347845,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1991,no,exc,6.435630802143133,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1997,no,exc,0.5462895601131602,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1988,no,exc,4.10164320618518,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1990,no,exc,2.0722073132781587,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1994,no,exc,2.6519229990168856,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr2001,no,exc,5.9867924438726074,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1995,no,exc,3.6783971748203355,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr2011,no,exc,0.874921827661754,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr2015,no,exc,0.5832468013214961,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr2016,no,exc,3.7306929869992898,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr2012,no,exc,4.158152764172418,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1998,no,exc,4.434318145570555,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr2007,no,exc,5.5667720441035105,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1999,no,exc,2.810062884889213,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr2000,no,exc,1.315658324439502,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1996,no,exc,2.1256974300462703,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr1993,no,exc,0.8799639674983144,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr2008,no,exc,1.9636119362479876,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,Scan < FI,electricity,powerGrid < hvdc,scr2004,no,exc,1.178896277842741,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1983,no,exc,2.697580056559138,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1984,no,exc,2.287465711545953,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1991,no,exc,5.433988506576361,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1997,no,exc,1.2762456517389944,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1988,no,exc,1.742954640641547,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1990,no,exc,1.968517706383157,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1994,no,exc,6.417596508769608,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr2001,no,exc,3.632012434328742,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1995,no,exc,3.539606403415458,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr2011,no,exc,0.5056788463541654,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr2015,no,exc,2.0030563162289896,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr2016,no,exc,4.236105460767821,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr2012,no,exc,5.421507776442641,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1998,no,exc,4.46013400055666,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr2007,no,exc,3.0209019466055453,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1999,no,exc,1.989874132133015,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr2000,no,exc,2.386996933573801,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1996,no,exc,3.3991643680231824,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr1993,no,exc,2.6243573776571902,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr2008,no,exc,2.9787892817154495,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,Benelux < BE,electricity,powerGrid < hvdc,scr2004,no,exc,3.1284745494900035,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1983,no,exc,0.49860272378141457,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1984,no,exc,0.5440927465743307,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1991,no,exc,7.422711716656789,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1997,no,exc,3.1220268185876696,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1988,no,exc,0.4046203660512531,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1990,no,exc,1.081743965874229,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1994,no,exc,4.060962808711519,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr2001,no,exc,4.40428132615819,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1995,no,exc,2.5934816446298816,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr2011,no,exc,1.875439240523044,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr2015,no,exc,1.0409612902701157,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr2016,no,exc,3.2741215169812716,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr2012,no,exc,3.995369114925554,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1998,no,exc,3.0800760344001756,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr2007,no,exc,4.499441155305424,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1999,no,exc,2.43092793917789,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr2000,no,exc,1.6467170550300723,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1996,no,exc,2.577293247746651,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr1993,no,exc,3.040480538764987,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr2008,no,exc,2.5236399877588034,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < NO,DE_ < DE,electricity,powerGrid < hvdc,scr2004,no,exc,2.725393381036255,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1983,no,exc,0.49442516154247357,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1984,no,exc,0.3697311326780246,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1991,no,exc,4.706584277845839,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1997,no,exc,2.513724496858242,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1988,no,exc,0.1704247831045497,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1990,no,exc,0.7192417412308421,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1994,no,exc,2.772491367411404,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr2001,no,exc,3.1129794998509577,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1995,no,exc,2.101944947474006,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr2011,no,exc,2.220265521825969,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr2015,no,exc,1.279882687597751,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr2016,no,exc,2.81276984236476,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr2012,no,exc,3.9150760022413436,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1998,no,exc,2.0396749281005766,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr2007,no,exc,1.6960760943959778,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1999,no,exc,1.0816160698061166,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr2000,no,exc,1.0766762281668032,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1996,no,exc,1.7624289030220464,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr1993,no,exc,1.9654083697025013,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr2008,no,exc,1.9175764464240885,inter_all_total32_ext8_noFossil
none,30th < 2040,Scan < SE,DE_ < DE,electricity,powerGrid < hvdc,scr2004,no,exc,2.237850678070096,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1983,no,exc,0.46907963955094234,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1984,no,exc,0.6467081991156937,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1991,no,exc,1.5140079104760307,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1997,no,exc,0.5485618298600211,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1988,no,exc,0.4222244558944871,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1990,no,exc,0.5111770370053357,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1994,no,exc,2.065266816620461,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr2001,no,exc,1.2505217178373145,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1995,no,exc,1.1150612083426352,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr2011,no,exc,0.13723409204006978,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr2015,no,exc,0.5013095476182434,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr2016,no,exc,1.0935046746573052,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr2012,no,exc,1.660623643383769,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1998,no,exc,1.151527349028825,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr2007,no,exc,0.9926691810964203,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1999,no,exc,0.7341071933982933,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr2000,no,exc,0.8265098998229079,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1996,no,exc,1.1194772767743115,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr1993,no,exc,0.8621193154920305,inter_all_total32_ext8_noFossil
none,30th < 2040,UkPlus < UK,DE_ < DE,electricity,powerGrid < hvdc,scr2008,no,exc,0.8631464686498734,inter_all_total32_ext8_noFossil
