timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < AL,SouthEast < MK,h2,h2Grid,scr1999,no,netExc,0.34544282510961416,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < MK,h2,h2Grid,scr2000,no,netExc,0.32659074908135954,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < MK,h2,h2Grid,scr1996,no,netExc,0.35723880796052115,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < MK,h2,h2Grid,scr1993,no,netExc,0.3178089827223944,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < MK,h2,h2Grid,scr2008,no,netExc,0.3643849163229548,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < MK,h2,h2Grid,scr2004,no,netExc,0.3511203821414742,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1983,no,netExc,0.00037551999732450076,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1984,no,netExc,0.0005427320821709139,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1991,no,netExc,0.0019780662670207116,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1997,no,netExc,0.0009263197827678399,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1988,no,netExc,0.0005033678401114326,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1990,no,netExc,0.00038471776001195584,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1994,no,netExc,0.001199901530663418,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr2001,no,netExc,0.0014831021213876023,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1995,no,netExc,0.001198525968899888,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr2011,no,netExc,0.0005284071065598122,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr2015,no,netExc,0.0005126499887891909,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr2016,no,netExc,0.001029333217238213,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr2012,no,netExc,0.0014711414619846355,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1998,no,netExc,0.000932219741832446,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr2007,no,netExc,0.0011544856185199159,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1999,no,netExc,0.0005934495279832868,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr2000,no,netExc,0.0005530522485494478,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1996,no,netExc,0.00048653773762188376,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr1993,no,netExc,0.0005963139493932562,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr2008,no,netExc,0.0005483399798790229,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < AL,SouthEast < RS,h2,h2Grid,scr2004,no,netExc,0.0007294057300806813,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1983,no,netExc,0.00011326606925432322,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1984,no,netExc,9.691005514946786e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1988,no,netExc,8.95312599299986e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1990,no,netExc,8.46471268702147e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1994,no,netExc,0.0001481394746254926,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr2001,no,netExc,0.0002663708264423725,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1995,no,netExc,9.897851525007405e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr2011,no,netExc,3.7620564330468216e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr2015,no,netExc,7.268829631158384e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr2016,no,netExc,0.00018988206797440393,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr2012,no,netExc,0.00026053595603894864,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1998,no,netExc,0.00015979601571812198,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr2007,no,netExc,0.0001187111179829411,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1999,no,netExc,1.3894211714979776e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr2000,no,netExc,7.905708156394722e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1996,no,netExc,9.547564442966477e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr1993,no,netExc,7.219412764473206e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr2008,no,netExc,7.068202819880421e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < MK,h2,h2Grid,scr2004,no,netExc,6.50825243436483e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1984,no,netExc,1.4022801465151199e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1991,no,netExc,5.0054916161568815e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1997,no,netExc,1.8642488230000023e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1988,no,netExc,6.581459815255584e-6,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1994,no,netExc,3.6127919492101005e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr2001,no,netExc,5.247879157685892e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1995,no,netExc,5.9832690360183956e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr2011,no,netExc,2.1554147581770064e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr2015,no,netExc,2.370225184117282e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr2016,no,netExc,4.83692877588965e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr2012,no,netExc,4.9793591958062066e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1998,no,netExc,3.485100607131925e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr2007,no,netExc,6.117359849562711e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1999,no,netExc,4.171061208568092e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr2000,no,netExc,3.5317859370789524e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1996,no,netExc,1.6207809450050054e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr1993,no,netExc,2.4698927044313276e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr2008,no,netExc,1.1388792559339616e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < BG,SouthEast < RS,h2,h2Grid,scr2004,no,netExc,4.578202565093986e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1983,no,netExc,0.38312153640486896,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1984,no,netExc,0.3049364155112412,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1991,no,netExc,1.0866194579479065,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1997,no,netExc,0.3848868825362226,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1988,no,netExc,0.30069083485310816,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1990,no,netExc,0.37201285746234736,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1994,no,netExc,0.6702397374454269,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr2001,no,netExc,0.7777518256378328,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1995,no,netExc,0.6443822774173208,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr2011,no,netExc,0.29089850982771115,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr2015,no,netExc,0.22298257876556818,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr2016,no,netExc,0.47878071600926947,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr2012,no,netExc,0.8137158796571337,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1998,no,netExc,0.5188748490023526,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr2007,no,netExc,0.626799708711751,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1999,no,netExc,0.28313787839833804,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr2000,no,netExc,0.34826164593484166,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1996,no,netExc,0.14275770793977574,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr1993,no,netExc,0.3578526722425008,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr2008,no,netExc,0.16704705663425656,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < GR,SouthEast < MK,h2,h2Grid,scr2004,no,netExc,0.27057771827119537,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,h2,h2Grid,scr1991,no,netExc,2.6477262593273525e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,h2,h2Grid,scr1999,no,netExc,0.00013911887239981664,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < ME,SouthEast < RS,h2,h2Grid,scr2000,no,netExc,1.0633991997033147e-5,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1983,no,netExc,0.00012100012124849926,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1984,no,netExc,0.00016726993599956496,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1991,no,netExc,0.0007813766404224526,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1997,no,netExc,0.00027664828489922704,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1988,no,netExc,0.00014523071950553105,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1990,no,netExc,0.00010979048995273308,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1994,no,netExc,0.0003801860717953027,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr2001,no,netExc,0.0005194034561647511,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1995,no,netExc,0.0004265067453285534,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr2011,no,netExc,0.00019812456990921028,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr2015,no,netExc,0.0002179869680519964,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr2016,no,netExc,0.0003774537504599334,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr2012,no,netExc,0.00043808554835936167,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1998,no,netExc,0.00033008038052801476,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr2007,no,netExc,0.00043751309795352425,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1999,no,netExc,0.0001400212940591298,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr2000,no,netExc,0.0002016203988376159,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1996,no,netExc,0.00018534296750569005,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr1993,no,netExc,0.00020014945792008894,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr2008,no,netExc,0.0001783861231419998,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < MK,SouthEast < RS,h2,h2Grid,scr2004,no,netExc,0.00025351733112854167,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1983,no,netExc,0.0011984933714815687,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1984,no,netExc,0.0013335377861948164,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1991,no,netExc,0.004282803378142851,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1997,no,netExc,0.0019844818699043414,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1988,no,netExc,0.0012183542611203476,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1990,no,netExc,0.0011546037893599152,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1994,no,netExc,0.002550599450194667,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr2001,no,netExc,0.003206193267316117,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1995,no,netExc,0.00287655076718086,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr2011,no,netExc,0.0010747850885690054,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr2015,no,netExc,0.0010148489977349344,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr2016,no,netExc,0.002099954755116581,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr2012,no,netExc,0.002949377993758875,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1998,no,netExc,0.0021113383851107228,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr2007,no,netExc,0.002447010519963287,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1999,no,netExc,0.0013528925545404145,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr2000,no,netExc,0.0013633662449562343,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1996,no,netExc,0.0010602687561420267,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr1993,no,netExc,0.0012793003034848895,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr2008,no,netExc,0.0009726524278485817,noInter_all_total32_ext8_firmCapa
none,30th < 2040,SouthEast < RO,SouthEast < RS,h2,h2Grid,scr2004,no,netExc,0.001438843627099749,noInter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,h2,h2Grid,scr1999,no,netExc,0.019920524520668698,noInter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,h2,h2Grid,scr2000,no,netExc,0.02480264264169621,noInter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,h2,h2Grid,scr1993,no,netExc,0.029313137782846853,noInter_all_total32_ext8_firmCapa
none,30th < 2040,UkPlus < IE,UkPlus < UK,h2,h2Grid,scr2004,no,netExc,0.006068023623895035,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1983,no,netExc,0.00015006906916070295,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1984,no,netExc,0.0002761571554172345,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1991,no,netExc,0.0011884798407906943,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1997,no,netExc,0.0005604478135651765,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1988,no,netExc,0.00019830941940046038,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1990,no,netExc,0.00013900357679634976,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1994,no,netExc,0.0006105966712140203,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr2001,no,netExc,0.0008776822783552776,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1995,no,netExc,0.0004738067951579009,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr2011,no,netExc,0.00044127280755174427,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr2015,no,netExc,0.0003463931124704079,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr2016,no,netExc,0.0007045174267460276,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr2012,no,netExc,0.0009071185811570932,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1998,no,netExc,0.0005043413490130302,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr2007,no,netExc,0.000609674820516398,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1999,no,netExc,0.00034209146046144793,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr2000,no,netExc,0.00024011013523756895,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1996,no,netExc,0.00025489985187434716,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr1993,no,netExc,0.00021399904956944616,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr2008,no,netExc,0.0004124975284490838,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < BE,h2,h2Grid,scr2004,no,netExc,0.0005660834044681198,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr1983,no,netExc,0.001383283784234224,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr1984,no,netExc,0.0015036982232802293,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr1991,no,netExc,0.00475831482556659,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr1997,no,netExc,0.001960319368256158,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr1988,no,netExc,0.0013067262540762611,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr1990,no,netExc,0.0013438183730651078,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr1994,no,netExc,0.0032522777015729916,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr2001,no,netExc,0.003626293655271593,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr1995,no,netExc,0.002664881304979367,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr2011,no,netExc,0.001341596527382889,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr2015,no,netExc,0.0013429201645565416,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr2016,no,netExc,0.0027563955163200813,noInter_all_total32_ext8_firmCapa
none,30th < 2040,DE_ < DE,Benelux < LU,h2,h2Grid,scr2012,no,netExc,0.0034327108596596797,noInter_all_total32_ext8_firmCapa
