timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,Scan,Balt,otherBiomass < solidBiomass,biomassExc,scr1998,no,netExc,1.1395716339727013e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan,Balt,otherBiomass < solidBiomass,biomassExc,scr1993,no,netExc,1.389013298123303e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan,DE_,otherBiomass < solidBiomass,biomassExc,scr1988,no,netExc,1.224194361262951e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan,DE_,otherBiomass < solidBiomass,biomassExc,scr1990,no,netExc,1.404792614748146e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan,East,otherBiomass < solidBiomass,biomassExc,scr1983,no,netExc,3.4087558935499877e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan,East,otherBiomass < solidBiomass,biomassExc,scr1995,no,netExc,3.871297733374382e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,Scan,East,otherBiomass < solidBiomass,biomassExc,scr1993,no,netExc,4.56359463551932e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,scr1988,no,netExc,3.695662756214785e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,scr1990,no,netExc,4.92968465627605e-5,inter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,scr1994,no,netExc,2.137871746851474e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,scr1996,no,netExc,1.2801487029701198e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast,East,otherBiomass < solidBiomass,biomassExc,scr2004,no,netExc,2.128976680062994e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast,IT_,otherBiomass < solidBiomass,biomassExc,scr1990,no,netExc,5.224576115331915e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,SouthEast,IT_,otherBiomass < solidBiomass,biomassExc,scr1998,no,netExc,4.703925199627506e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus,Benelux,otherBiomass < solidBiomass,biomassExc,scr1983,no,netExc,9.316683210468882e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus,Benelux,otherBiomass < solidBiomass,biomassExc,scr1991,no,netExc,8.20158648979936e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus,Benelux,otherBiomass < solidBiomass,biomassExc,scr1990,no,netExc,9.138140896224519e-6,inter_all_total32_ext8_highFlex
none,30th < 2040,UkPlus,FR_,otherBiomass < solidBiomass,biomassExc,scr2001,no,netExc,1.1985280531227567e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Balt < LV,refinedOil,liquidExc,scr1983,no,netExc,0.00010425183610737911,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Balt < LV,refinedOil,liquidExc,scr1988,no,netExc,6.066558359762981e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Balt < LV,refinedOil,liquidExc,scr2015,no,netExc,3.6059802546731913e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Balt < LV,refinedOil,liquidExc,scr1998,no,netExc,0.00010863075024349636,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Balt < LV,refinedOil,liquidExc,scr1999,no,netExc,1.2626552273123236e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Balt < LV,refinedOil,liquidExc,scr1993,no,netExc,0.0004292370955602103,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Balt < LV,refinedOil,liquidExc,scr2008,no,netExc,3.793761917082958e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Scan < FI,refinedOil,liquidExc,scr1983,no,netExc,1.5649863940058994e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Scan < FI,refinedOil,liquidExc,scr1997,no,netExc,1.802954775628408e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Scan < FI,refinedOil,liquidExc,scr1988,no,netExc,3.7613746158449967e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Scan < FI,refinedOil,liquidExc,scr1998,no,netExc,1.8709314989791025e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Scan < FI,refinedOil,liquidExc,scr2000,no,netExc,1.206034689073494e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < EE,Scan < FI,refinedOil,liquidExc,scr1993,no,netExc,1.8956920627542797e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < LT,Balt < LV,refinedOil,liquidExc,scr2012,no,netExc,0.9769892603614555,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < LT,Balt < LV,refinedOil,liquidExc,scr1999,no,netExc,0.4999392009866967,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < LT,Balt < LV,refinedOil,liquidExc,scr2004,no,netExc,0.4772758717303018,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < LT,East < PL,refinedOil,liquidExc,scr1984,no,netExc,0.0001353067167314289,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < LT,East < PL,refinedOil,liquidExc,scr1995,no,netExc,0.0025288596832980853,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < LT,East < PL,refinedOil,liquidExc,scr1999,no,netExc,0.00015566706642935397,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < LT,East < PL,refinedOil,liquidExc,scr2000,no,netExc,9.405486103097176e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < LT,East < PL,refinedOil,liquidExc,scr1993,no,netExc,0.0031157908239112663,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Balt < LT,East < PL,refinedOil,liquidExc,scr2004,no,netExc,0.00032279288318740263,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < LU,refinedOil,liquidExc,scr1988,no,netExc,0.6540465584219609,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < LU,refinedOil,liquidExc,scr2015,no,netExc,0.6544712432710837,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < LU,refinedOil,liquidExc,scr1999,no,netExc,0.6751603301170802,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < LU,refinedOil,liquidExc,scr2000,no,netExc,0.6697201548298776,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < LU,refinedOil,liquidExc,scr1996,no,netExc,0.6755218897961507,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < NL,refinedOil,liquidExc,scr1997,no,netExc,0.00013508209766300826,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < NL,refinedOil,liquidExc,scr1988,no,netExc,1.5993349571507186e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < NL,refinedOil,liquidExc,scr1994,no,netExc,1.5583264768707165e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < NL,refinedOil,liquidExc,scr2015,no,netExc,9.029216463009902e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < NL,refinedOil,liquidExc,scr2000,no,netExc,8.676829159626926e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,Benelux < NL,refinedOil,liquidExc,scr2008,no,netExc,1.0671242254601404e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,DE_ < DE,refinedOil,liquidExc,scr1994,no,netExc,3.6553337701270963e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,DE_ < DE,refinedOil,liquidExc,scr2015,no,netExc,3.462407112226131e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,DE_ < DE,refinedOil,liquidExc,scr2000,no,netExc,3.492965538206607e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,DE_ < DE,refinedOil,liquidExc,scr1996,no,netExc,2.1754596179616608e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,FR_ < FR,refinedOil,liquidExc,scr1991,no,netExc,2.1024841808071354e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,FR_ < FR,refinedOil,liquidExc,scr1994,no,netExc,5.0368928260779686e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,FR_ < FR,refinedOil,liquidExc,scr1995,no,netExc,2.894482140321872e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,FR_ < FR,refinedOil,liquidExc,scr2015,no,netExc,1.099290928100968e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < BE,FR_ < FR,refinedOil,liquidExc,scr1996,no,netExc,1.5581638269663513e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < LU,DE_ < DE,refinedOil,liquidExc,scr1984,no,netExc,6.4696009195639566e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < LU,DE_ < DE,refinedOil,liquidExc,scr2011,no,netExc,9.755581674198917e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < LU,DE_ < DE,refinedOil,liquidExc,scr2007,no,netExc,4.0064259390496984e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < LU,FR_ < FR,refinedOil,liquidExc,scr1997,no,netExc,4.736957922758974e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < LU,FR_ < FR,refinedOil,liquidExc,scr1995,no,netExc,8.570056351112698e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < LU,FR_ < FR,refinedOil,liquidExc,scr2007,no,netExc,3.9589441915700305e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < NL,DE_ < DE,refinedOil,liquidExc,scr1991,no,netExc,0.0021619456001324673,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < NL,DE_ < DE,refinedOil,liquidExc,scr2015,no,netExc,5.579745831238471e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < NL,DE_ < DE,refinedOil,liquidExc,scr2008,no,netExc,4.039260207015169e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < NL,DE_ < DE,refinedOil,liquidExc,scr2004,no,netExc,2.4350089444952587e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < NL,UkPlus < UK,refinedOil,liquidExc,scr1984,no,netExc,2.3974929103898514e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < NL,UkPlus < UK,refinedOil,liquidExc,scr2016,no,netExc,1.6980018107477496e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,Benelux < NL,UkPlus < UK,refinedOil,liquidExc,scr2004,no,netExc,1.7772542888479491e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,DE_ < DE,refinedOil,liquidExc,scr1991,no,netExc,4.153091456440004e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,DE_ < DE,refinedOil,liquidExc,scr2011,no,netExc,6.099796318581192e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,DE_ < DE,refinedOil,liquidExc,scr2007,no,netExc,5.629245434685538e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,DE_ < DE,refinedOil,liquidExc,scr2000,no,netExc,5.181796386383674e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,DE_ < DE,refinedOil,liquidExc,scr1993,no,netExc,6.123636008310383e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,DE_ < DE,refinedOil,liquidExc,scr2004,no,netExc,5.100639638967825e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,scr1983,no,netExc,0.0008144901019595824,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,scr1984,no,netExc,1.111066624267294e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,scr1988,no,netExc,1.402424306690381e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,scr1995,no,netExc,0.002030876418167277,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,scr2011,no,netExc,7.774489416220376e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,scr2015,no,netExc,6.415943576547098e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,scr1999,no,netExc,2.5121002405584027e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,East < AT,refinedOil,liquidExc,scr2004,no,netExc,6.583764099134749e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,FR_ < FR,refinedOil,liquidExc,scr1983,no,netExc,0.005520739544090724,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,FR_ < FR,refinedOil,liquidExc,scr2011,no,netExc,0.00010400512197253538,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,FR_ < FR,refinedOil,liquidExc,scr2015,no,netExc,7.31328186259193e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,FR_ < FR,refinedOil,liquidExc,scr1999,no,netExc,0.00017661137973196768,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,FR_ < FR,refinedOil,liquidExc,scr2004,no,netExc,0.0007310825386470005,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,IT_ < IT,refinedOil,liquidExc,scr1984,no,netExc,5.437744598908331e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,IT_ < IT,refinedOil,liquidExc,scr1988,no,netExc,4.202920593885379e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,IT_ < IT,refinedOil,liquidExc,scr1990,no,netExc,0.00013261830592104537,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,IT_ < IT,refinedOil,liquidExc,scr1995,no,netExc,9.991746859165315e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,CH_ < CH,IT_ < IT,refinedOil,liquidExc,scr1999,no,netExc,1.122412945024772e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < AT,refinedOil,liquidExc,scr1983,no,netExc,0.07538721391540285,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < AT,refinedOil,liquidExc,scr2011,no,netExc,5.497020816349595e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < AT,refinedOil,liquidExc,scr2007,no,netExc,6.614052546017078e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < AT,refinedOil,liquidExc,scr1996,no,netExc,4.250237676423808e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < AT,refinedOil,liquidExc,scr1993,no,netExc,0.002273639047123259,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < CZ,refinedOil,liquidExc,scr1984,no,netExc,7.846031643480575e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < CZ,refinedOil,liquidExc,scr1990,no,netExc,0.00026208266456570034,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < CZ,refinedOil,liquidExc,scr1995,no,netExc,0.00371806720745406,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < CZ,refinedOil,liquidExc,scr2011,no,netExc,4.504999080530076e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < CZ,refinedOil,liquidExc,scr2007,no,netExc,5.713659065364021e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < CZ,refinedOil,liquidExc,scr1996,no,netExc,3.788602304802139e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < CZ,refinedOil,liquidExc,scr1993,no,netExc,0.0005700272793363381,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < PL,refinedOil,liquidExc,scr1983,no,netExc,0.00039280238693482867,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < PL,refinedOil,liquidExc,scr2016,no,netExc,3.4419481202354185e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < PL,refinedOil,liquidExc,scr2007,no,netExc,7.2242449533120445e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,East < PL,refinedOil,liquidExc,scr2004,no,netExc,3.3292159342444734e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,FR_ < FR,refinedOil,liquidExc,scr1990,no,netExc,3.859629721274496e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,FR_ < FR,refinedOil,liquidExc,scr1995,no,netExc,3.003514741134159e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,FR_ < FR,refinedOil,liquidExc,scr2007,no,netExc,3.037617072248279e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,Scan < DK,refinedOil,liquidExc,scr1983,no,netExc,5.643579356169702e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,Scan < DK,refinedOil,liquidExc,scr1984,no,netExc,0.0002972414467639434,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,Scan < DK,refinedOil,liquidExc,scr1994,no,netExc,0.0003119321525941366,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,Scan < DK,refinedOil,liquidExc,scr2012,no,netExc,0.0002555178507914789,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,DE_ < DE,Scan < DK,refinedOil,liquidExc,scr1999,no,netExc,1.9625440059900614e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < CZ,refinedOil,liquidExc,scr1984,no,netExc,9.776788677560247e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < CZ,refinedOil,liquidExc,scr1990,no,netExc,0.00011415603026322232,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < CZ,refinedOil,liquidExc,scr1998,no,netExc,8.907917641791917e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < CZ,refinedOil,liquidExc,scr2007,no,netExc,7.914571900577189e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < CZ,refinedOil,liquidExc,scr1999,no,netExc,3.912416528215108e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < HU,refinedOil,liquidExc,scr1990,no,netExc,0.0007285509196459432,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < HU,refinedOil,liquidExc,scr1999,no,netExc,3.760845740526989e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < HU,refinedOil,liquidExc,scr1996,no,netExc,4.894079231104321e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SI,refinedOil,liquidExc,scr1984,no,netExc,0.01565368438771328,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SI,refinedOil,liquidExc,scr2011,no,netExc,0.0003784245214206606,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SI,refinedOil,liquidExc,scr2015,no,netExc,0.034562007263954975,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SI,refinedOil,liquidExc,scr2008,no,netExc,0.013954067569285461,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SK,refinedOil,liquidExc,scr1983,no,netExc,0.00011248447129659955,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SK,refinedOil,liquidExc,scr1997,no,netExc,0.00017702952394443684,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SK,refinedOil,liquidExc,scr1990,no,netExc,2.0859437437697303e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SK,refinedOil,liquidExc,scr2001,no,netExc,2.3563210725357947e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SK,refinedOil,liquidExc,scr2015,no,netExc,4.339723233045313e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,East < SK,refinedOil,liquidExc,scr1996,no,netExc,4.5218542084391415e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,IT_ < IT,refinedOil,liquidExc,scr1983,no,netExc,0.003333198006096599,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,IT_ < IT,refinedOil,liquidExc,scr1984,no,netExc,5.669816112731901e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,IT_ < IT,refinedOil,liquidExc,scr1997,no,netExc,4.901999724041866e-5,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,IT_ < IT,refinedOil,liquidExc,scr1994,no,netExc,4.331784639925948e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,IT_ < IT,refinedOil,liquidExc,scr2001,no,netExc,4.697001128684116e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,IT_ < IT,refinedOil,liquidExc,scr2012,no,netExc,7.0026917962487196e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,IT_ < IT,refinedOil,liquidExc,scr1999,no,netExc,1.1353496247819035e-6,inter_all_total32_ext8_highFlex
30th < 2040,30th < 2040,East < AT,IT_ < IT,refinedOil,liquidExc,scr2000,no,netExc,2.814282654222135e-6,inter_all_total32_ext8_highFlex
