timestep_6,region_1,carrier_1,scenario_1,parameter,value
h7137,DE,electricity,scr1996,dem,78.6370474222822
h7138,DE,electricity,scr1996,dem,79.23921841020211
h7139,DE,electricity,scr1996,dem,79.58848913189217
h7140,DE,electricity,scr1996,dem,79.89035213275847
h7141,DE,electricity,scr1996,dem,79.81702006554309
h7142,DE,electricity,scr1996,dem,79.0665172431165
h7143,DE,electricity,scr1996,dem,77.75159862473757
h7144,DE,electricity,scr1996,dem,76.9495297030839
h7145,DE,electricity,scr1996,dem,77.60243102230598
h7146,DE,electricity,scr1996,dem,79.62483670751774
h7147,DE,electricity,scr1996,dem,80.60607082371828
h7148,DE,electricity,scr1996,dem,78.47837618242019
h7149,DE,electricity,scr1996,dem,73.35478898003853
h7150,DE,electricity,scr1996,dem,67.49409956679756
h7151,DE,electricity,scr1996,dem,62.44187144732641
h7152,DE,electricity,scr1996,dem,58.90809537603803
h7153,DE,electricity,scr1996,dem,56.581556594876496
h7154,DE,electricity,scr1996,dem,55.462161176443196
h7155,DE,electricity,scr1996,dem,54.82904646531802
h7156,DE,electricity,scr1996,dem,55.85582130034075
h7157,DE,electricity,scr1996,dem,59.95391498276357
h7158,DE,electricity,scr1996,dem,66.72043137761236
h7159,DE,electricity,scr1996,dem,73.52069606587227
h7160,DE,electricity,scr1996,dem,77.79121775911148
h7161,DE,electricity,scr1996,dem,79.62461677017725
h7162,DE,electricity,scr1996,dem,80.21968648102353
h7163,DE,electricity,scr1996,dem,80.56752115982684
h7164,DE,electricity,scr1996,dem,81.03214878766548
h7165,DE,electricity,scr1996,dem,81.11743232615055
h7166,DE,electricity,scr1996,dem,80.52513250126549
h7167,DE,electricity,scr1996,dem,79.21574361576577
h7168,DE,electricity,scr1996,dem,78.39852670403997
h7169,DE,electricity,scr1996,dem,78.83026021473967
h7170,DE,electricity,scr1996,dem,80.23792387733471
h7171,DE,electricity,scr1996,dem,80.54256046636556
h7172,DE,electricity,scr1996,dem,78.14646281240618
h7173,DE,electricity,scr1996,dem,73.29411790112647
h7174,DE,electricity,scr1996,dem,67.72444369381611
h7175,DE,electricity,scr1996,dem,62.65987864330658
h7176,DE,electricity,scr1996,dem,58.64871281395925
h7177,DE,electricity,scr1996,dem,54.909890063594425
h7178,DE,electricity,scr1996,dem,52.347499942362525
h7179,DE,electricity,scr1996,dem,50.569446834110884
h7180,DE,electricity,scr1996,dem,50.17924602710062
h7181,DE,electricity,scr1996,dem,50.73468066113607
h7182,DE,electricity,scr1996,dem,52.52417423485244
h7183,DE,electricity,scr1996,dem,55.63108915849683
h7184,DE,electricity,scr1996,dem,59.174054954685865
h7185,DE,electricity,scr1996,dem,62.400356669913606
h7186,DE,electricity,scr1996,dem,64.51404473971365
h7187,DE,electricity,scr1996,dem,65.68119726310059
h7188,DE,electricity,scr1996,dem,65.98858215825275
h7189,DE,electricity,scr1996,dem,65.54751529983763
h7190,DE,electricity,scr1996,dem,64.4049851030843
h7191,DE,electricity,scr1996,dem,63.14612710517391
h7192,DE,electricity,scr1996,dem,62.88555128610796
h7193,DE,electricity,scr1996,dem,63.882567419227286
h7194,DE,electricity,scr1996,dem,65.01605100847345
h7195,DE,electricity,scr1996,dem,65.03270184356916
h7196,DE,electricity,scr1996,dem,62.732270947155286
h7197,DE,electricity,scr1996,dem,59.32908948999418
h7198,DE,electricity,scr1996,dem,55.815549249118206
h7199,DE,electricity,scr1996,dem,53.15528547818892
h7200,DE,electricity,scr1996,dem,51.22341633555539
h7201,DE,electricity,scr1996,dem,49.47170204750096
h7202,DE,electricity,scr1996,dem,48.27589019234553
h7203,DE,electricity,scr1996,dem,47.37972322819174
h7204,DE,electricity,scr1996,dem,47.03999668564481
h7205,DE,electricity,scr1996,dem,46.960926651294834
h7206,DE,electricity,scr1996,dem,47.50724750340853
h7207,DE,electricity,scr1996,dem,49.428471656793135
h7208,DE,electricity,scr1996,dem,52.581369619747235
h7209,DE,electricity,scr1996,dem,56.15847259520088
h7210,DE,electricity,scr1996,dem,59.13337585983349
h7211,DE,electricity,scr1996,dem,61.29664900457795
h7212,DE,electricity,scr1996,dem,62.27459200884439
h7213,DE,electricity,scr1996,dem,62.024938056697415
h7214,DE,electricity,scr1996,dem,60.74241446698283
h7215,DE,electricity,scr1996,dem,59.55188345910333
h7216,DE,electricity,scr1996,dem,59.22079979262759
h7217,DE,electricity,scr1996,dem,60.432321383494205
h7218,DE,electricity,scr1996,dem,61.748396367747695
h7219,DE,electricity,scr1996,dem,62.58394005680051
h7220,DE,electricity,scr1996,dem,61.41130950740052
h7221,DE,electricity,scr1996,dem,59.3123022141165
h7222,DE,electricity,scr1996,dem,56.769782622346916
h7223,DE,electricity,scr1996,dem,54.028101666827425
h7224,DE,electricity,scr1996,dem,51.46331784762216
h7225,DE,electricity,scr1996,dem,51.25478349810961
h7226,DE,electricity,scr1996,dem,52.11968650172708
h7227,DE,electricity,scr1996,dem,53.70505023732598
h7228,DE,electricity,scr1996,dem,53.494695871784295
h7229,DE,electricity,scr1996,dem,54.95829022480279
h7230,DE,electricity,scr1996,dem,59.36617157984935
h7231,DE,electricity,scr1996,dem,66.34604813666596
h7232,DE,electricity,scr1996,dem,73.19260480831565
h7233,DE,electricity,scr1996,dem,77.72219469407716
h7234,DE,electricity,scr1996,dem,80.00473399423115
h7235,DE,electricity,scr1996,dem,81.03069116106076
h7236,DE,electricity,scr1996,dem,81.75245988968874
h7237,DE,electricity,scr1996,dem,82.08744940624871
h7238,DE,electricity,scr1996,dem,81.73761642167395
h7239,DE,electricity,scr1996,dem,80.90311640874242
h7240,DE,electricity,scr1996,dem,80.54737002550934
h7241,DE,electricity,scr1996,dem,81.54416179012438
h7242,DE,electricity,scr1996,dem,82.93811262485019
h7243,DE,electricity,scr1996,dem,83.1107353686318
h7244,DE,electricity,scr1996,dem,80.60797603233547
h7245,DE,electricity,scr1996,dem,76.37317063416762
h7246,DE,electricity,scr1996,dem,71.62769679640053
h7247,DE,electricity,scr1996,dem,66.93494623787981
h7248,DE,electricity,scr1996,dem,62.10458691931059
h7249,DE,electricity,scr1996,dem,58.349343614973016
h7250,DE,electricity,scr1996,dem,56.264125257806114
h7251,DE,electricity,scr1996,dem,55.80230607508869
h7252,DE,electricity,scr1996,dem,55.66747111177262
h7253,DE,electricity,scr1996,dem,57.217141435358634
h7254,DE,electricity,scr1996,dem,61.38144379419452
h7255,DE,electricity,scr1996,dem,67.67851872407306
h7256,DE,electricity,scr1996,dem,73.65785301708675
h7257,DE,electricity,scr1996,dem,77.59766966284417
h7258,DE,electricity,scr1996,dem,79.57469295520559
h7259,DE,electricity,scr1996,dem,80.48234405241166
h7260,DE,electricity,scr1996,dem,81.13851328786618
h7261,DE,electricity,scr1996,dem,81.39590321642166
h7262,DE,electricity,scr1996,dem,80.94820396676266
h7263,DE,electricity,scr1996,dem,79.99036541543222
h7264,DE,electricity,scr1996,dem,79.62086270726485
h7265,DE,electricity,scr1996,dem,80.68680233658753
h7266,DE,electricity,scr1996,dem,82.18340867718459
h7267,DE,electricity,scr1996,dem,82.61439210476894
h7268,DE,electricity,scr1996,dem,80.26265236459244
h7269,DE,electricity,scr1996,dem,76.1536472481848
h7270,DE,electricity,scr1996,dem,71.42222711477552
h7271,DE,electricity,scr1996,dem,66.90295617435535
h7272,DE,electricity,scr1996,dem,62.36920078210172
h7273,DE,electricity,scr1996,dem,56.43652851460671
h7274,DE,electricity,scr1996,dem,52.05801047656014
h7275,DE,electricity,scr1996,dem,49.20483940202383
h7276,DE,electricity,scr1996,dem,49.00314601457402
h7277,DE,electricity,scr1996,dem,49.07534255691476
h7278,DE,electricity,scr1996,dem,49.85758319765729
h7279,DE,electricity,scr1996,dem,51.982759082010155
h7280,DE,electricity,scr1996,dem,55.30855994949959
h7281,DE,electricity,scr1996,dem,58.77770907158888
h7282,DE,electricity,scr1996,dem,61.42492973900661
h7283,DE,electricity,scr1996,dem,63.168662614867976
h7284,DE,electricity,scr1996,dem,64.07367924587362
h7285,DE,electricity,scr1996,dem,64.01015688585011
h7286,DE,electricity,scr1996,dem,62.98514560016267
h7287,DE,electricity,scr1996,dem,61.89317337775319
h7288,DE,electricity,scr1996,dem,61.78365025062447
h7289,DE,electricity,scr1996,dem,63.430386042419904
h7290,DE,electricity,scr1996,dem,65.35591936095913
h7291,DE,electricity,scr1996,dem,66.54443084920976
h7292,DE,electricity,scr1996,dem,65.3732203680595
h7293,DE,electricity,scr1996,dem,62.915437637081915
h7294,DE,electricity,scr1996,dem,59.96253634181587
h7295,DE,electricity,scr1996,dem,56.88059528312791
h7296,DE,electricity,scr1996,dem,53.6344149881536
h7297,DE,electricity,scr1996,dem,51.58491397008126
h7298,DE,electricity,scr1996,dem,50.539397829727214
h7299,DE,electricity,scr1996,dem,50.72371847796226
h7300,DE,electricity,scr1996,dem,50.42031272628609
h7301,DE,electricity,scr1996,dem,50.5064894386727
h7302,DE,electricity,scr1996,dem,51.38185674136167
h7303,DE,electricity,scr1996,dem,54.07321961773579
h7304,DE,electricity,scr1996,dem,58.16161515061536
h7305,DE,electricity,scr1996,dem,62.32211553720839
h7306,DE,electricity,scr1996,dem,65.20539205577012
h7307,DE,electricity,scr1996,dem,66.70526175131525
h7308,DE,electricity,scr1996,dem,67.69970320917423
h7309,DE,electricity,scr1996,dem,67.82212340777374
h7310,DE,electricity,scr1996,dem,67.30757292144492
h7311,DE,electricity,scr1996,dem,66.42732144457455
h7312,DE,electricity,scr1996,dem,66.37677748338356
h7313,DE,electricity,scr1996,dem,67.54722907063663
h7314,DE,electricity,scr1996,dem,68.96242280932452
h7315,DE,electricity,scr1996,dem,69.67158669916162
h7316,DE,electricity,scr1996,dem,68.39835734409374
h7317,DE,electricity,scr1996,dem,66.03308576062334
h7318,DE,electricity,scr1996,dem,63.17311513922977
h7319,DE,electricity,scr1996,dem,60.23549454256928
h7320,DE,electricity,scr1996,dem,56.813968733656026
h7321,DE,electricity,scr1996,dem,54.48256487074108
h7322,DE,electricity,scr1996,dem,53.3262355711267
h7323,DE,electricity,scr1996,dem,53.50814716058837
h7324,DE,electricity,scr1996,dem,53.2874767793818
h7325,DE,electricity,scr1996,dem,54.62656327429932
h7326,DE,electricity,scr1996,dem,58.80135402504458
h7327,DE,electricity,scr1996,dem,65.48593087202457
h7328,DE,electricity,scr1996,dem,72.11448664883267
h7329,DE,electricity,scr1996,dem,76.5012906158151
h7330,DE,electricity,scr1996,dem,78.67594414040548
h7331,DE,electricity,scr1996,dem,79.63718003278606
h7332,DE,electricity,scr1996,dem,80.33667908383052
h7333,DE,electricity,scr1996,dem,80.6272727354943
h7334,DE,electricity,scr1996,dem,80.23485065361413
h7335,DE,electricity,scr1996,dem,79.36796387082177
h7336,DE,electricity,scr1996,dem,79.08253234892359
h7337,DE,electricity,scr1996,dem,80.11154218920032
h7338,DE,electricity,scr1996,dem,81.52479311071122
h7339,DE,electricity,scr1996,dem,81.5811878943602
h7340,DE,electricity,scr1996,dem,78.9513786013975
h7341,DE,electricity,scr1996,dem,74.59235303058875
h7342,DE,electricity,scr1996,dem,69.86358292746229
h7343,DE,electricity,scr1996,dem,65.27462992976976
h7344,DE,electricity,scr1996,dem,60.55515653771576
h7345,DE,electricity,scr1996,dem,56.29824138774938
h7346,DE,electricity,scr1996,dem,53.39637919827835
h7347,DE,electricity,scr1996,dem,52.079614862863664
h7348,DE,electricity,scr1996,dem,51.536047179634274
h7349,DE,electricity,scr1996,dem,51.46306816086919
h7350,DE,electricity,scr1996,dem,52.0737240326731
h7351,DE,electricity,scr1996,dem,54.23066435496409
h7352,DE,electricity,scr1996,dem,57.79525079205232
h7353,DE,electricity,scr1996,dem,61.86103918024014
h7354,DE,electricity,scr1996,dem,64.94417613535849
h7355,DE,electricity,scr1996,dem,66.70715819567562
h7356,DE,electricity,scr1996,dem,67.4186370214914
h7357,DE,electricity,scr1996,dem,67.00371930177374
h7358,DE,electricity,scr1996,dem,65.85010327859463
h7359,DE,electricity,scr1996,dem,64.51179344359451
h7360,DE,electricity,scr1996,dem,64.1981038278448
h7361,DE,electricity,scr1996,dem,65.23941232289818
h7362,DE,electricity,scr1996,dem,66.40212999985911
h7363,DE,electricity,scr1996,dem,66.87995338980642
h7364,DE,electricity,scr1996,dem,65.21933005592462
h7365,DE,electricity,scr1996,dem,62.69231014421201
h7366,DE,electricity,scr1996,dem,59.75389438387659
h7367,DE,electricity,scr1996,dem,56.91474293230401
h7368,DE,electricity,scr1996,dem,54.68118686005079
h7369,DE,electricity,scr1996,dem,51.79581051096985
h7370,DE,electricity,scr1996,dem,49.74679246516698
h7371,DE,electricity,scr1996,dem,47.898414000844426
h7372,DE,electricity,scr1996,dem,47.33464083114134
h7373,DE,electricity,scr1996,dem,47.27348126416778
h7374,DE,electricity,scr1996,dem,47.386402432638086
h7375,DE,electricity,scr1996,dem,48.51059851926269
h7376,DE,electricity,scr1996,dem,51.00731750120815
h7377,DE,electricity,scr1996,dem,54.54927163162883
h7378,DE,electricity,scr1996,dem,57.994615120613965
h7379,DE,electricity,scr1996,dem,60.601495828985186
h7380,DE,electricity,scr1996,dem,61.83380853039619
h7381,DE,electricity,scr1996,dem,61.65095900789056
h7382,DE,electricity,scr1996,dem,60.27847979404051
h7383,DE,electricity,scr1996,dem,59.00261887094529
h7384,DE,electricity,scr1996,dem,58.600243562342094
h7385,DE,electricity,scr1996,dem,59.96622728875186
h7386,DE,electricity,scr1996,dem,61.788658261471205
h7387,DE,electricity,scr1996,dem,63.15199096944897
h7388,DE,electricity,scr1996,dem,62.698466711999004
h7389,DE,electricity,scr1996,dem,61.097463179046464
h7390,DE,electricity,scr1996,dem,59.17063313956426
h7391,DE,electricity,scr1996,dem,56.671549658945615
h7392,DE,electricity,scr1996,dem,54.24508660332219
h7393,DE,electricity,scr1996,dem,52.9269544895766
h7394,DE,electricity,scr1996,dem,52.66314338440558
h7395,DE,electricity,scr1996,dem,53.10045389276419
h7396,DE,electricity,scr1996,dem,53.124800179695754
h7397,DE,electricity,scr1996,dem,55.12494963789636
h7398,DE,electricity,scr1996,dem,60.06428949737602
h7399,DE,electricity,scr1996,dem,67.164214559002
h7400,DE,electricity,scr1996,dem,73.70363610417559
h7401,DE,electricity,scr1996,dem,77.91851069113159
h7402,DE,electricity,scr1996,dem,79.88381729077227
h7403,DE,electricity,scr1996,dem,80.73493578243458
h7404,DE,electricity,scr1996,dem,81.29944221100843
h7405,DE,electricity,scr1996,dem,81.73567382043939
h7406,DE,electricity,scr1996,dem,81.45633609223896
h7407,DE,electricity,scr1996,dem,80.60145810625286
h7408,DE,electricity,scr1996,dem,80.03634519152766
h7409,DE,electricity,scr1996,dem,80.95382072673792
h7410,DE,electricity,scr1996,dem,82.3632283117505
h7411,DE,electricity,scr1996,dem,82.61734224512631
h7412,DE,electricity,scr1996,dem,80.12432155192914
h7413,DE,electricity,scr1996,dem,75.84135814361792
h7414,DE,electricity,scr1996,dem,70.9796647617882
h7415,DE,electricity,scr1996,dem,66.1614446258611
h7416,DE,electricity,scr1996,dem,61.336445784006806
h7417,DE,electricity,scr1996,dem,58.033274926238605
h7418,DE,electricity,scr1996,dem,56.36312158579616
h7419,DE,electricity,scr1996,dem,56.236991144748146
h7420,DE,electricity,scr1996,dem,56.056609516682265
h7421,DE,electricity,scr1996,dem,57.55797423991018
h7422,DE,electricity,scr1996,dem,61.88706640443709
h7423,DE,electricity,scr1996,dem,68.55744641748316
h7424,DE,electricity,scr1996,dem,74.90116605021632
h7425,DE,electricity,scr1996,dem,78.91067615891978
h7426,DE,electricity,scr1996,dem,80.85608237242229
h7427,DE,electricity,scr1996,dem,81.7449926277834
h7428,DE,electricity,scr1996,dem,82.4609377236504
h7429,DE,electricity,scr1996,dem,82.73314311688264
h7430,DE,electricity,scr1996,dem,82.32689089977686
h7431,DE,electricity,scr1996,dem,81.4570944675996
h7432,DE,electricity,scr1996,dem,81.19537097462054
h7433,DE,electricity,scr1996,dem,82.20465735579594
h7434,DE,electricity,scr1996,dem,83.6057746033591
h7435,DE,electricity,scr1996,dem,83.78115053332093
h7436,DE,electricity,scr1996,dem,81.22893004366864
h7437,DE,electricity,scr1996,dem,76.88466287193188
h7438,DE,electricity,scr1996,dem,72.06355750385802
h7439,DE,electricity,scr1996,dem,67.50520251078112
h7440,DE,electricity,scr1996,dem,62.913522737177075
h7441,DE,electricity,scr1996,dem,59.019584031530265
h7442,DE,electricity,scr1996,dem,56.69902350678043
h7443,DE,electricity,scr1996,dem,55.94272104454991
h7444,DE,electricity,scr1996,dem,55.79970591524257
h7445,DE,electricity,scr1996,dem,57.398617790220825
h7446,DE,electricity,scr1996,dem,61.90955617628998
h7447,DE,electricity,scr1996,dem,68.77331220912754
h7448,DE,electricity,scr1996,dem,75.25946693096753
h7449,DE,electricity,scr1996,dem,79.33257572986841
h7450,DE,electricity,scr1996,dem,81.27985312150705
h7451,DE,electricity,scr1996,dem,82.16481268696916
h7452,DE,electricity,scr1996,dem,82.87332127269863
h7453,DE,electricity,scr1996,dem,83.25093547355971
h7454,DE,electricity,scr1996,dem,82.94169644792467
h7455,DE,electricity,scr1996,dem,82.14206430129462
h7456,DE,electricity,scr1996,dem,81.79209915390922
h7457,DE,electricity,scr1996,dem,82.71306452179479
h7458,DE,electricity,scr1996,dem,84.05132189911262
h7459,DE,electricity,scr1996,dem,84.21804747672701
h7460,DE,electricity,scr1996,dem,81.73164121128792
h7461,DE,electricity,scr1996,dem,77.47337623310065
h7462,DE,electricity,scr1996,dem,72.71021399497161
h7463,DE,electricity,scr1996,dem,68.13030324233932
h7464,DE,electricity,scr1996,dem,63.50455170643541
h7465,DE,electricity,scr1996,dem,59.78900238394225
h7466,DE,electricity,scr1996,dem,57.65655064412189
h7467,DE,electricity,scr1996,dem,57.081451884655166
h7468,DE,electricity,scr1996,dem,57.036434536142934
h7469,DE,electricity,scr1996,dem,58.761220618387405
h7470,DE,electricity,scr1996,dem,63.16636973468956
h7471,DE,electricity,scr1996,dem,69.55044668153323
h7472,DE,electricity,scr1996,dem,75.40358863679538
h7473,DE,electricity,scr1996,dem,79.03937597553559
h7474,DE,electricity,scr1996,dem,80.87833055261305
h7475,DE,electricity,scr1996,dem,81.76446431826395
h7476,DE,electricity,scr1996,dem,82.50726592243115
h7477,DE,electricity,scr1996,dem,82.78077055888605
h7478,DE,electricity,scr1996,dem,82.40291636060536
h7479,DE,electricity,scr1996,dem,81.52656314972629
h7480,DE,electricity,scr1996,dem,81.18261535688191
h7481,DE,electricity,scr1996,dem,82.17987122375212
h7482,DE,electricity,scr1996,dem,83.60163235193156
h7483,DE,electricity,scr1996,dem,84.21928006005032
h7484,DE,electricity,scr1996,dem,82.03264645021153
h7485,DE,electricity,scr1996,dem,78.02349703723308
h7486,DE,electricity,scr1996,dem,73.18923844312849
h7487,DE,electricity,scr1996,dem,68.66320163047337
h7488,DE,electricity,scr1996,dem,64.20736253785245
h7489,DE,electricity,scr1996,dem,59.66820634840102
h7490,DE,electricity,scr1996,dem,56.64977817387292
h7491,DE,electricity,scr1996,dem,55.12607399341828
h7492,DE,electricity,scr1996,dem,55.18787982559109
h7493,DE,electricity,scr1996,dem,57.20136522222167
h7494,DE,electricity,scr1996,dem,62.06692358630113
h7495,DE,electricity,scr1996,dem,68.88906753247753
h7496,DE,electricity,scr1996,dem,75.01197033378364
h7497,DE,electricity,scr1996,dem,78.76560279289609
h7498,DE,electricity,scr1996,dem,80.54739163789804
h7499,DE,electricity,scr1996,dem,81.36868999097703
h7500,DE,electricity,scr1996,dem,82.02482735058584
h7501,DE,electricity,scr1996,dem,82.410640277651
h7502,DE,electricity,scr1996,dem,82.13161137631243
h7503,DE,electricity,scr1996,dem,81.31345986643436
h7504,DE,electricity,scr1996,dem,80.8424283093214
h7505,DE,electricity,scr1996,dem,81.74620192242668
h7506,DE,electricity,scr1996,dem,83.11839889385587
h7507,DE,electricity,scr1996,dem,83.63634883583529
h7508,DE,electricity,scr1996,dem,81.39332114170708
h7509,DE,electricity,scr1996,dem,77.31904741076298
h7510,DE,electricity,scr1996,dem,72.44651718501538
h7511,DE,electricity,scr1996,dem,67.77256356416456
h7512,DE,electricity,scr1996,dem,63.176416258075754
h7513,DE,electricity,scr1996,dem,59.00717872703851
h7514,DE,electricity,scr1996,dem,56.0445498716457
h7515,DE,electricity,scr1996,dem,54.55920485106498
h7516,DE,electricity,scr1996,dem,53.93881173265594
h7517,DE,electricity,scr1996,dem,53.87814286168196
h7518,DE,electricity,scr1996,dem,54.291065846539276
h7519,DE,electricity,scr1996,dem,56.277467486915185
h7520,DE,electricity,scr1996,dem,59.65190615052785
h7521,DE,electricity,scr1996,dem,63.68914713205791
h7522,DE,electricity,scr1996,dem,66.9232394705661
h7523,DE,electricity,scr1996,dem,68.83763795419483
h7524,DE,electricity,scr1996,dem,69.61229418118725
h7525,DE,electricity,scr1996,dem,69.05549564147506
h7526,DE,electricity,scr1996,dem,67.78228427299581
h7527,DE,electricity,scr1996,dem,66.50399790961802
h7528,DE,electricity,scr1996,dem,66.30530774173701
h7529,DE,electricity,scr1996,dem,67.41340326129466
h7530,DE,electricity,scr1996,dem,68.60956583828846
h7531,DE,electricity,scr1996,dem,69.22577782792311
h7532,DE,electricity,scr1996,dem,67.71086154522104
h7533,DE,electricity,scr1996,dem,65.3241711913064
h7534,DE,electricity,scr1996,dem,62.4599193006109
h7535,DE,electricity,scr1996,dem,59.729791543642904
h7536,DE,electricity,scr1996,dem,57.41088799177761
h7537,DE,electricity,scr1996,dem,54.18717921137959
h7538,DE,electricity,scr1996,dem,51.71553697206535
h7539,DE,electricity,scr1996,dem,49.633456508139126
h7540,DE,electricity,scr1996,dem,48.99198516039416
h7541,DE,electricity,scr1996,dem,48.93810285735036
h7542,DE,electricity,scr1996,dem,49.05547825620553
h7543,DE,electricity,scr1996,dem,50.20188627157553
h7544,DE,electricity,scr1996,dem,52.73604867942345
h7545,DE,electricity,scr1996,dem,56.311229600437244
h7546,DE,electricity,scr1996,dem,59.773029345161504
h7547,DE,electricity,scr1996,dem,62.38192441468953
h7548,DE,electricity,scr1996,dem,63.61667931396224
h7549,DE,electricity,scr1996,dem,63.42652243384105
h7550,DE,electricity,scr1996,dem,62.03430847746763
h7551,DE,electricity,scr1996,dem,60.760603368661094
h7552,DE,electricity,scr1996,dem,60.38237970572903
h7553,DE,electricity,scr1996,dem,61.76676905950994
h7554,DE,electricity,scr1996,dem,63.486289151528666
h7555,DE,electricity,scr1996,dem,64.73844179510121
h7556,DE,electricity,scr1996,dem,64.22077664285547
h7557,DE,electricity,scr1996,dem,62.71051835998388
h7558,DE,electricity,scr1996,dem,60.89387510610232
h7559,DE,electricity,scr1996,dem,58.47957256330269
h7560,DE,electricity,scr1996,dem,56.08244722729897
h7561,DE,electricity,scr1996,dem,54.32464570023494
h7562,DE,electricity,scr1996,dem,53.615186770000875
h7563,DE,electricity,scr1996,dem,53.61171860575755
h7564,DE,electricity,scr1996,dem,53.56547847639273
h7565,DE,electricity,scr1996,dem,55.39690729573828
h7566,DE,electricity,scr1996,dem,60.17836916685952
h7567,DE,electricity,scr1996,dem,67.19253378305731
h7568,DE,electricity,scr1996,dem,73.67498946851197
h7569,DE,electricity,scr1996,dem,77.71380942205971
h7570,DE,electricity,scr1996,dem,79.56978429126815
h7571,DE,electricity,scr1996,dem,80.3841701512547
h7572,DE,electricity,scr1996,dem,81.0315618414703
h7573,DE,electricity,scr1996,dem,81.4715717624774
h7574,DE,electricity,scr1996,dem,81.22203306908844
h7575,DE,electricity,scr1996,dem,80.42189223762742
h7576,DE,electricity,scr1996,dem,79.97851791469614
h7577,DE,electricity,scr1996,dem,80.85692222224588
h7578,DE,electricity,scr1996,dem,82.19687362508057
h7579,DE,electricity,scr1996,dem,82.36239196052739
h7580,DE,electricity,scr1996,dem,79.84900694918119
h7581,DE,electricity,scr1996,dem,75.54084564907953
h7582,DE,electricity,scr1996,dem,70.71268972859556
h7583,DE,electricity,scr1996,dem,66.03239820333694
h7584,DE,electricity,scr1996,dem,61.34482957021218
h7585,DE,electricity,scr1996,dem,58.13056871591376
h7586,DE,electricity,scr1996,dem,56.51048609515248
h7587,DE,electricity,scr1996,dem,56.43440731593332
h7588,DE,electricity,scr1996,dem,56.216981774641084
h7589,DE,electricity,scr1996,dem,57.60005146302349
h7590,DE,electricity,scr1996,dem,61.99992506703992
h7591,DE,electricity,scr1996,dem,68.95846780017132
h7592,DE,electricity,scr1996,dem,75.68632207174858
h7593,DE,electricity,scr1996,dem,79.8087214502018
h7594,DE,electricity,scr1996,dem,81.77303206163106
h7595,DE,electricity,scr1996,dem,82.71471030325654
h7596,DE,electricity,scr1996,dem,83.55785016897434
h7597,DE,electricity,scr1996,dem,83.96630131243563
h7598,DE,electricity,scr1996,dem,83.67998921121463
h7599,DE,electricity,scr1996,dem,82.97459698018702
h7600,DE,electricity,scr1996,dem,82.76201115970855
h7601,DE,electricity,scr1996,dem,83.6533590028705
h7602,DE,electricity,scr1996,dem,84.90494102017976
h7603,DE,electricity,scr1996,dem,84.99755984413594
h7604,DE,electricity,scr1996,dem,82.5242053739889
h7605,DE,electricity,scr1996,dem,78.28426988084362
h7606,DE,electricity,scr1996,dem,73.5677215590006
h7607,DE,electricity,scr1996,dem,69.0596523575191
h7608,DE,electricity,scr1996,dem,64.44876462441889
h7609,DE,electricity,scr1996,dem,61.302896537180814
h7610,DE,electricity,scr1996,dem,59.758514413685184
h7611,DE,electricity,scr1996,dem,59.82014074267721
h7612,DE,electricity,scr1996,dem,59.63059263711868
h7613,DE,electricity,scr1996,dem,61.04934077405177
h7614,DE,electricity,scr1996,dem,65.21911456117437
h7615,DE,electricity,scr1996,dem,71.6396177135185
h7616,DE,electricity,scr1996,dem,77.68994194605094
h7617,DE,electricity,scr1996,dem,81.36686000263248
h7618,DE,electricity,scr1996,dem,83.12125232235559
h7619,DE,electricity,scr1996,dem,83.96524466707734
h7620,DE,electricity,scr1996,dem,84.73644562862378
h7621,DE,electricity,scr1996,dem,85.05025804209498
h7622,DE,electricity,scr1996,dem,84.69824774730347
h7623,DE,electricity,scr1996,dem,83.92003362571018
h7624,DE,electricity,scr1996,dem,83.71947266028891
h7625,DE,electricity,scr1996,dem,84.6605112516371
h7626,DE,electricity,scr1996,dem,85.98045665351532
h7627,DE,electricity,scr1996,dem,86.31122506674771
h7628,DE,electricity,scr1996,dem,84.04777213276887
h7629,DE,electricity,scr1996,dem,80.02649620371326
h7630,DE,electricity,scr1996,dem,75.40214561458424
h7631,DE,electricity,scr1996,dem,71.07268508989614
h7632,DE,electricity,scr1996,dem,66.71641295545226
h7633,DE,electricity,scr1996,dem,63.149788109808505
h7634,DE,electricity,scr1996,dem,61.07862001016255
h7635,DE,electricity,scr1996,dem,60.52302106838121
h7636,DE,electricity,scr1996,dem,60.364942300276525
h7637,DE,electricity,scr1996,dem,61.864392271937874
h7638,DE,electricity,scr1996,dem,66.08939763461638
h7639,DE,electricity,scr1996,dem,72.50281321691435
h7640,DE,electricity,scr1996,dem,78.49796170380517
h7641,DE,electricity,scr1996,dem,82.17230739091295
h7642,DE,electricity,scr1996,dem,83.90550925440556
h7643,DE,electricity,scr1996,dem,84.68401259626984
h7644,DE,electricity,scr1996,dem,85.3587028376736
h7645,DE,electricity,scr1996,dem,85.65421983775752
h7646,DE,electricity,scr1996,dem,85.31469230998044
h7647,DE,electricity,scr1996,dem,84.53363719313313
h7648,DE,electricity,scr1996,dem,84.2810283090794
h7649,DE,electricity,scr1996,dem,85.21463045554788
h7650,DE,electricity,scr1996,dem,86.54825258442787
h7651,DE,electricity,scr1996,dem,86.84104503975306
h7652,DE,electricity,scr1996,dem,84.53470128623599
h7653,DE,electricity,scr1996,dem,80.47279470496574
