timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,powerGrid < hvac,none,no,expExc,5.189363324879849,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Balt < EE,none,powerGrid < hvdc,none,yes,capaExc,5.996276604189908,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,DE_ < DE,none,powerGrid < hvdc,none,yes,capaExc,1.6850016290975063,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,FR_ < FR,none,powerGrid < hvdc,none,yes,capaExc,0.35,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,powerGrid < hvdc,none,yes,capaExc,0.3,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < DK,none,powerGrid < hvdc,none,yes,capaExc,1.7000016290975064,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < DK,none,powerGrid < hvdc,none,yes,capaExc,0.68,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < EE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,6.012276604189908,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,0.74,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Scan < SE,none,powerGrid < hvdc,none,yes,capaExc,7.503399753202757,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < FI,none,powerGrid < hvdc,none,yes,capaExc,7.6033997532027575,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,3.6713717727398967,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < DK,none,powerGrid < hvdc,none,no,capaExc,4.101604330873564,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,10.696383676289672,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,4.399989558366036,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,Scan < NO,none,powerGrid < hvdc,none,no,capaExc,6.640000544692158,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,2.475931693681753,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.5150032894019576,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,powerGrid < hvdc,none,no,capaExc,3.5974275755247542,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < GR,none,powerGrid < hvdc,none,no,capaExc,1.4965514876318071,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < ME,none,powerGrid < hvdc,none,no,capaExc,2.200000853406137,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < IE,none,powerGrid < hvdc,none,no,capaExc,1.4000034415222966,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.4000019090638425,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,6.000002850395553,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,2.002097838560281,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,8.20000325623193,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,4.5000016233295,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,UkPlus < UK,none,powerGrid < hvdc,none,no,capaExc,5.00000193412566,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < EE,Balt < LV,none,h2Grid,none,yes,capaExc,0.0007707408652636592,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,none,h2Grid,none,yes,capaExc,0.0049798933573367635,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.10017624477252898,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.001655897962819762,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00046241558050113884,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < LU,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0004677993432368088,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0005504832782625556,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00034916253872669875,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,East < AT,none,h2Grid,none,yes,capaExc,0.00032354402123159606,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < AT,none,h2Grid,none,yes,capaExc,0.0010904485178513527,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < CZ,none,h2Grid,none,yes,capaExc,0.0007895239426863889,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < CZ,none,h2Grid,none,yes,capaExc,0.0010587847325379469,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < HU,none,h2Grid,none,yes,capaExc,0.0017080692039864523,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HR,East < HU,none,h2Grid,none,yes,capaExc,0.00047964756852480767,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,East < PL,none,h2Grid,none,yes,capaExc,0.00030136351318892107,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,East < PL,none,h2Grid,none,yes,capaExc,0.0005692570454813068,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < PL,none,h2Grid,none,yes,capaExc,0.0009450584776204002,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < SI,none,h2Grid,none,yes,capaExc,0.0033072923749518784,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HR,East < SI,none,h2Grid,none,yes,capaExc,0.0009875556898652626,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SI,none,h2Grid,none,yes,capaExc,0.0009545754935581245,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,East < SK,none,h2Grid,none,yes,capaExc,0.0011292049833016165,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < SK,none,h2Grid,none,yes,capaExc,0.003016269261436648,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < SK,none,h2Grid,none,yes,capaExc,0.001298032930438207,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < SK,none,h2Grid,none,yes,capaExc,1.68805420727704,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0003674582855682175,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < LU,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00033518824708517707,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00041659562790638343,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00030968360912366903,inter_all_total32_ext8_noFlex
none,30th < 2040,CH_ < CH,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00041364379568207513,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,IT_ < IT,none,h2Grid,none,yes,capaExc,0.00026343501046830283,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,IT_ < IT,none,h2Grid,none,yes,capaExc,0.0002267996063109972,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,IT_ < IT,none,h2Grid,none,yes,capaExc,0.0003408776336689203,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Iberia < ES,none,h2Grid,none,yes,capaExc,0.0002648953543153626,inter_all_total32_ext8_noFlex
none,30th < 2040,Iberia < ES,Iberia < PT,none,h2Grid,none,yes,capaExc,0.0011891670416698085,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Scan < DK,none,h2Grid,none,yes,capaExc,0.00021264664900076495,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < EE,Scan < FI,none,h2Grid,none,yes,capaExc,0.00021689580304744033,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,Scan < NO,none,h2Grid,none,yes,capaExc,0.0009594905344941087,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Scan < NO,none,h2Grid,none,yes,capaExc,0.0009798817513798973,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Scan < SE,none,h2Grid,none,yes,capaExc,0.0012164901981534509,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,Scan < SE,none,h2Grid,none,yes,capaExc,0.3451988125620476,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Scan < SE,none,h2Grid,none,yes,capaExc,0.014284308359689352,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,Scan < SE,none,h2Grid,none,yes,capaExc,0.000881816509329833,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0007274657980154967,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HR,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.00023685145548716952,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.000995825187790403,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0010185118036752441,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BG,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0004277862218602676,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.013177647377340352,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BA,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.0016076845460517757,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.5042613700826257,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BG,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.0006495149181603642,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.27747560435917185,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.0002308980423248555,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BG,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.0006085787405978563,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HR,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00023923885767053782,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.00024155176120962588,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0009419697305391913,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BA,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0014290000134876749,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BG,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0005049351048092526,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0012168291279836612,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.001065438945149691,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RO,SouthEast < RS,none,h2Grid,none,yes,capaExc,0.0036304024293006905,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.0003597113883203461,inter_all_total32_ext8_noFlex
none,30th < 2040,UkPlus < IE,UkPlus < UK,none,h2Grid,none,yes,capaExc,0.01417790471937279,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LV,Balt < EE,none,h2Grid,none,yes,capaExc,0.00296134811712351,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LV,Balt < LT,none,h2Grid,none,yes,capaExc,0.0008594337522199028,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < LU,Benelux < BE,none,h2Grid,none,yes,capaExc,0.003060253975712718,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,Benelux < BE,none,h2Grid,none,yes,capaExc,1.7349013087883152,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0025341763561975224,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Benelux < LU,none,h2Grid,none,yes,capaExc,0.007530835473456258,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,Benelux < NL,none,h2Grid,none,yes,capaExc,0.0007186356751560109,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,CH_ < CH,none,h2Grid,none,yes,capaExc,0.0011889351453227373,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,CH_ < CH,none,h2Grid,none,yes,capaExc,0.00028691575736190393,inter_all_total32_ext8_noFlex
none,30th < 2040,East < AT,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0003467042576772181,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00038050012546799226,inter_all_total32_ext8_noFlex
none,30th < 2040,East < CZ,East < AT,none,h2Grid,none,yes,capaExc,0.012927629925524266,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < AT,none,h2Grid,none,yes,capaExc,0.0013233532170167704,inter_all_total32_ext8_noFlex
none,30th < 2040,East < HU,East < HR,none,h2Grid,none,yes,capaExc,0.0010268339687718629,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,Balt < LT,none,h2Grid,none,yes,capaExc,0.0003192916137848828,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,DE_ < DE,none,h2Grid,none,yes,capaExc,0.00038962054547266386,inter_all_total32_ext8_noFlex
none,30th < 2040,East < PL,East < CZ,none,h2Grid,none,yes,capaExc,2.5557362151107546,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,East < AT,none,h2Grid,none,yes,capaExc,0.0010362263936695285,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,East < HR,none,h2Grid,none,yes,capaExc,0.0019202539540125099,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SI,East < HU,none,h2Grid,none,yes,capaExc,0.0005411157198148597,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SK,East < AT,none,h2Grid,none,yes,capaExc,0.011089722590951902,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SK,East < CZ,none,h2Grid,none,yes,capaExc,0.002028560384830168,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SK,East < HU,none,h2Grid,none,yes,capaExc,0.5112014548249231,inter_all_total32_ext8_noFlex
none,30th < 2040,East < SK,East < PL,none,h2Grid,none,yes,capaExc,0.0007945595921587769,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Benelux < BE,none,h2Grid,none,yes,capaExc,0.0024485185395018085,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Benelux < LU,none,h2Grid,none,yes,capaExc,0.00921869780378576,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,CH_ < CH,none,h2Grid,none,yes,capaExc,5.533351559633319,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0003019339440962511,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,CH_ < CH,none,h2Grid,none,yes,capaExc,0.0007010323120869371,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,East < AT,none,h2Grid,none,yes,capaExc,0.0004495401616071647,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,East < SI,none,h2Grid,none,yes,capaExc,0.00041613112153853627,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00024853060512740316,inter_all_total32_ext8_noFlex
none,30th < 2040,Iberia < ES,FR_ < FR,none,h2Grid,none,yes,capaExc,0.00019637130421308173,inter_all_total32_ext8_noFlex
none,30th < 2040,Iberia < PT,Iberia < ES,none,h2Grid,none,yes,capaExc,0.0008088518882730203,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < DK,DE_ < DE,none,h2Grid,none,yes,capaExc,0.0001510274679375703,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < FI,Balt < EE,none,h2Grid,none,yes,capaExc,0.0004506131957551038,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,Scan < DK,none,h2Grid,none,yes,capaExc,0.0008583035971826943,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < NO,Scan < FI,none,h2Grid,none,yes,capaExc,0.0007400811958833357,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,East < PL,none,h2Grid,none,yes,capaExc,0.0008697496246442965,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < DK,none,h2Grid,none,yes,capaExc,0.0033198823245701252,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < FI,none,h2Grid,none,yes,capaExc,0.0010490478595610757,inter_all_total32_ext8_noFlex
none,30th < 2040,Scan < SE,Scan < NO,none,h2Grid,none,yes,capaExc,0.000794216536721331,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < AL,IT_ < IT,none,h2Grid,none,yes,capaExc,2.5525136503363726,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BA,East < HR,none,h2Grid,none,yes,capaExc,0.0006802195831038209,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < BA,IT_ < IT,none,h2Grid,none,yes,capaExc,0.0007448288757200242,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.00213128861968464,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < GR,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.001376877771066727,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0007985545222371729,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < ME,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.0035830930020414203,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.0012273159245450513,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.0007982558982987237,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < MK,SouthEast < GR,none,h2Grid,none,yes,capaExc,0.0009989978869696492,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RO,East < HU,none,h2Grid,none,yes,capaExc,0.0005152033073838927,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RO,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.0011785045373448376,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,East < HR,none,h2Grid,none,yes,capaExc,0.000596575878577958,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,East < HU,none,h2Grid,none,yes,capaExc,0.0003670516678170174,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < AL,none,h2Grid,none,yes,capaExc,0.00044635995960036934,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BA,none,h2Grid,none,yes,capaExc,0.0023086309901298985,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < BG,none,h2Grid,none,yes,capaExc,0.0004700276214719838,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < ME,none,h2Grid,none,yes,capaExc,0.0014464192810639943,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < MK,none,h2Grid,none,yes,capaExc,0.0007007061079364975,inter_all_total32_ext8_noFlex
none,30th < 2040,SouthEast < RS,SouthEast < RO,none,h2Grid,none,yes,capaExc,0.0007183552639923793,inter_all_total32_ext8_noFlex
none,30th < 2040,UkPlus < UK,FR_ < FR,none,h2Grid,none,yes,capaExc,0.0002480250742496598,inter_all_total32_ext8_noFlex
none,30th < 2040,UkPlus < UK,UkPlus < IE,none,h2Grid,none,yes,capaExc,0.18825583255511089,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LV,Balt < LT,none,powerGrid < hvac,none,yes,capaExc,6.772982435952416,inter_all_total32_ext8_noFlex
none,30th < 2040,Balt < LT,Balt < LV,none,powerGrid < hvac,none,yes,capaExc,6.472982435952416,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < LU,Benelux < BE,none,powerGrid < hvac,none,yes,capaExc,0.673424713737514,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < NL,Benelux < BE,none,powerGrid < hvac,none,yes,capaExc,3.4005169702337272,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Benelux < BE,none,powerGrid < hvac,none,yes,capaExc,10.300001970014055,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < LU,none,powerGrid < hvac,none,yes,capaExc,1.1734247137375142,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,Benelux < LU,none,powerGrid < hvac,none,yes,capaExc,0.38,inter_all_total32_ext8_noFlex
none,30th < 2040,Benelux < BE,Benelux < NL,none,powerGrid < hvac,none,yes,capaExc,4.400516970233728,inter_all_total32_ext8_noFlex
none,30th < 2040,DE_ < DE,CH_ < CH,none,powerGrid < hvac,none,yes,capaExc,8.799999672486926,inter_all_total32_ext8_noFlex
none,30th < 2040,FR_ < FR,CH_ < CH,none,powerGrid < hvac,none,yes,capaExc,7.650001321494415,inter_all_total32_ext8_noFlex
none,30th < 2040,IT_ < IT,CH_ < CH,none,powerGrid < hvac,none,yes,capaExc,3.310002204406859,inter_all_total32_ext8_noFlex
