timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,Balt < LV,none,none,powerToX < methanolStorage,none,none,costExpStSize,0.9582167434063695,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,powerToX < methanolStorage,none,none,costExpStSize,138.29904135260642,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,powerToX < methanolStorage,none,none,costExpStSize,1.8309826900344952,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,powerToX < methanolStorage,none,none,costExpStSize,98.00913467192392,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,powerToX < methanolStorage,none,none,costExpStSize,28.130766386474633,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,powerToX < methanolStorage,none,none,costExpStSize,225.0179772612684,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,powerToX < methanolStorage,none,none,costExpStSize,70.8950510301703,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,powerToX < methanolStorage,none,none,costExpStSize,77.83817835177032,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,powerToX < methanolStorage,none,none,costExpStSize,12.039193471452897,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,powerToX < methanolStorage,none,none,costExpStSize,11.728072386213274,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,powerToX < methanolStorage,none,none,costExpStSize,172.89453950381892,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,powerToX < methanolStorage,none,none,costExpStSize,5.3164021033241475,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,powerToX < methanolStorage,none,none,costExpStSize,4.5739143169662455,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,powerToX < methanolStorage,none,none,costExpStSize,493.8136076835825,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,powerToX < methanolStorage,none,none,costExpStSize,163.07737471472805,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,powerToX < methanolStorage,none,none,costExpStSize,219.67669978281202,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,powerToX < methanolStorage,none,none,costExpStSize,76.09295977997678,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,powerToX < methanolStorage,none,none,costExpStSize,30.848093624390593,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,powerToX < methanolStorage,none,none,costExpStSize,133.94079805317938,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,powerToX < methanolStorage,none,none,costExpStSize,64.8331890426069,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,powerToX < methanolStorage,none,none,costExpStSize,154.913413565178,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,powerToX < methanolStorage,none,none,costExpStSize,6.502060643790593,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,powerToX < methanolStorage,none,none,costExpStSize,99.39216709782957,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,powerToX < methanolStorage,none,none,costExpStSize,11.690170833774618,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,powerToX < methanolStorage,none,none,costExpStSize,14.135083122188286,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,powerToX < methanolStorage,none,none,costExpStSize,0.4860574983715803,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,powerToX < methanolStorage,none,none,costExpStSize,10.223851024528267,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,powerToX < methanolStorage,none,none,costExpStSize,15.788800048483468,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,powerToX < methanolStorage,none,none,costExpStSize,7.091560891145879,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,powerToX < methanolStorage,none,none,costExpStSize,29.56332499576338,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,powerToX < methanolStorage,none,none,costExpStSize,288.91901101222163,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011100476306710352,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011664620704003254,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011079617994934497,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.001164439116045279,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011094213146738644,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011703086880991576,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011661912074542899,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011708592818901857,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011660878140469992,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011668791662545314,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011660659589270638,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011640131919412593,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011670469455951932,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011080060213058027,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.001166069853264319,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011665123926366903,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.001170737603616134,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011707471122458497,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011662881323509138,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.001167875900615609,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011670762318156719,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011663042110597154,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.001166278866523112,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011666681133979593,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011673208570710256,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011095530569859024,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.00116812112492455,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011064769818659127,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011675195374812794,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.001108052665989785,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.001166292907631088,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.0011675673680254439,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,powerToX < h2Storage < h2StorageTank,none,none,costExpStSize,0.001170744257104669,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt,none,none,powerToX < gasStorage,none,none,costExpStSize,2.0097028357254083,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux,none,none,powerToX < gasStorage,none,none,costExpStSize,668.6498839628014,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_,none,none,powerToX < gasStorage,none,none,costExpStSize,120.4528366696237,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East,none,none,powerToX < gasStorage,none,none,costExpStSize,140.2209997728317,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_,none,none,powerToX < gasStorage,none,none,costExpStSize,1.6352607908425532,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_,none,none,powerToX < gasStorage,none,none,costExpStSize,20.00433744133844,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia,none,none,powerToX < gasStorage,none,none,costExpStSize,16.696871757910113,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan,none,none,powerToX < gasStorage,none,none,costExpStSize,1.292285842802947,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast,none,none,powerToX < gasStorage,none,none,costExpStSize,3.1690173882598995,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus,none,none,powerToX < gasStorage,none,none,costExpStSize,40.59494042023041,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.8682460323779222,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.61293457174129,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.334226645976083,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.5997549238940008,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.4754629960871823,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.9478454380902073,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.579957486833772,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,15.96572271275949,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.6093389272551897,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,3.887039115095895,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.6037327682863165,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.585808611166768,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.85709987866507,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.0045520710465246,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,4.726521494672231,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.8085908678484999,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,10.804678160558987,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.294385903653342,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.721459172972018,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,4.14528868053424,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.1095331878540966,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.8922585719562877,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.5794890045508259,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.9206900786130484,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.6047026761780743,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,2.2239528459197353,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.8020299696262693,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.6376544673054392,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.682321644939975,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.6931296388642718,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,1.167238579430242,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,0.6031838362038104,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,networkHeat < largeWaterTank,none,none,costExpStSize,9.349472322443058,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,6.51357801470754,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,15.072483132219602,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,9.18149972139567,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,0.5664020916804345,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,4.882809568400968,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,15.363364451646145,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,13.418424700822548,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,338.33912797671337,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,24.84115698294252,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,33.12531129326663,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,0.549528736560708,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,networkHeat < pitThermalStorage,none,none,costExpStSize,13.470611916891775,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
