timestep_4,region_2,technology_3,parameter,value
hh0023,EE,heatpumpGroundSpace,effConv,6.304368016176762
hh0024,EE,heatpumpGroundSpace,effConv,6.29483409999359
hh0025,EE,heatpumpGroundSpace,effConv,6.081378105277476
hh0026,EE,heatpumpGroundSpace,effConv,5.921170317546251
hh0027,EE,heatpumpGroundSpace,effConv,5.6433113723685775
hh0028,EE,heatpumpGroundSpace,effConv,5.421899181962025
hh0029,EE,heatpumpGroundSpace,effConv,5.303019568924655
hh0030,EE,heatpumpGroundSpace,effConv,4.935587545134433
hh0001,ES,heatpumpGroundSpace,effConv,4.025690541247657
hh0002,ES,heatpumpGroundSpace,effConv,4.069357820208325
hh0003,ES,heatpumpGroundSpace,effConv,3.9451453081944328
hh0004,ES,heatpumpGroundSpace,effConv,4.4206139619231175
hh0005,ES,heatpumpGroundSpace,effConv,4.450589289468677
hh0006,ES,heatpumpGroundSpace,effConv,4.88749757946744
hh0007,ES,heatpumpGroundSpace,effConv,4.516694043081928
hh0008,ES,heatpumpGroundSpace,effConv,4.441619328456988
hh0009,ES,heatpumpGroundSpace,effConv,5.008269272335404
hh0010,ES,heatpumpGroundSpace,effConv,5.589579825815427
hh0011,ES,heatpumpGroundSpace,effConv,5.51710356555766
hh0012,ES,heatpumpGroundSpace,effConv,5.735321973126945
hh0013,ES,heatpumpGroundSpace,effConv,5.845375466651145
hh0014,ES,heatpumpGroundSpace,effConv,6.0511002619023175
hh0015,ES,heatpumpGroundSpace,effConv,6.282790646901365
hh0016,ES,heatpumpGroundSpace,effConv,6.32
hh0017,ES,heatpumpGroundSpace,effConv,6.32
hh0018,ES,heatpumpGroundSpace,effConv,6.32
hh0019,ES,heatpumpGroundSpace,effConv,6.32
hh0020,ES,heatpumpGroundSpace,effConv,6.32
hh0021,ES,heatpumpGroundSpace,effConv,6.32
hh0022,ES,heatpumpGroundSpace,effConv,6.32
hh0023,ES,heatpumpGroundSpace,effConv,6.32
hh0024,ES,heatpumpGroundSpace,effConv,6.315968419999622
hh0025,ES,heatpumpGroundSpace,effConv,6.245459046705195
hh0026,ES,heatpumpGroundSpace,effConv,6.199711989896045
hh0027,ES,heatpumpGroundSpace,effConv,6.005719802117605
hh0028,ES,heatpumpGroundSpace,effConv,5.890211489718838
hh0029,ES,heatpumpGroundSpace,effConv,5.72105656704929
hh0030,ES,heatpumpGroundSpace,effConv,5.292589553627573
hh0001,FI,heatpumpGroundSpace,effConv,4.114656487359065
hh0002,FI,heatpumpGroundSpace,effConv,4.449493599470232
hh0003,FI,heatpumpGroundSpace,effConv,4.227989815882527
hh0004,FI,heatpumpGroundSpace,effConv,4.344488649390432
hh0005,FI,heatpumpGroundSpace,effConv,4.3076278589393775
hh0006,FI,heatpumpGroundSpace,effConv,4.389942707889425
hh0007,FI,heatpumpGroundSpace,effConv,4.282917711097962
hh0008,FI,heatpumpGroundSpace,effConv,4.03928168909912
hh0009,FI,heatpumpGroundSpace,effConv,4.530383543327956
hh0010,FI,heatpumpGroundSpace,effConv,5.03842958823459
hh0011,FI,heatpumpGroundSpace,effConv,5.424172465054582
hh0012,FI,heatpumpGroundSpace,effConv,5.494767316617185
hh0013,FI,heatpumpGroundSpace,effConv,5.423668529762077
hh0014,FI,heatpumpGroundSpace,effConv,5.928867765408197
hh0015,FI,heatpumpGroundSpace,effConv,6.158374387602578
hh0016,FI,heatpumpGroundSpace,effConv,6.307747303741812
hh0017,FI,heatpumpGroundSpace,effConv,6.319321245089695
hh0018,FI,heatpumpGroundSpace,effConv,6.31864249017938
hh0019,FI,heatpumpGroundSpace,effConv,6.313888884522692
hh0020,FI,heatpumpGroundSpace,effConv,6.317963735269065
hh0021,FI,heatpumpGroundSpace,effConv,6.317963735269065
hh0022,FI,heatpumpGroundSpace,effConv,6.315246392998345
hh0023,FI,heatpumpGroundSpace,effConv,6.304368016176762
hh0024,FI,heatpumpGroundSpace,effConv,6.29483409999359
hh0025,FI,heatpumpGroundSpace,effConv,6.081378105277476
hh0026,FI,heatpumpGroundSpace,effConv,5.921170317546251
hh0027,FI,heatpumpGroundSpace,effConv,5.6433113723685775
hh0028,FI,heatpumpGroundSpace,effConv,5.421899181962025
hh0029,FI,heatpumpGroundSpace,effConv,5.303019568924655
hh0030,FI,heatpumpGroundSpace,effConv,4.935587545134433
hh0001,FR,heatpumpGroundSpace,effConv,4.924993742958877
hh0002,FR,heatpumpGroundSpace,effConv,5.03780535983475
hh0003,FR,heatpumpGroundSpace,effConv,4.682826237714532
hh0004,FR,heatpumpGroundSpace,effConv,4.95791809589314
hh0005,FR,heatpumpGroundSpace,effConv,5.03250976799079
hh0006,FR,heatpumpGroundSpace,effConv,4.9537132962553425
