timestep_3,timestep_5,region_4,technology_3,parameter,value
d008,h0184,74FI,bevPsngRoadPrvt,avaConv,0.1896170444804149
d008,h0185,74FI,bevPsngRoadPrvt,avaConv,0.14456610993373356
d008,h0186,74FI,bevPsngRoadPrvt,avaConv,0.14608807381144306
d008,h0187,74FI,bevPsngRoadPrvt,avaConv,0.17841709367871314
d008,h0188,74FI,bevPsngRoadPrvt,avaConv,0.21929407546915675
d008,h0189,74FI,bevPsngRoadPrvt,avaConv,0.23949671501296108
d008,h0190,74FI,bevPsngRoadPrvt,avaConv,0.2565432935166712
d008,h0191,74FI,bevPsngRoadPrvt,avaConv,0.20984749850952036
d008,h0192,74FI,bevPsngRoadPrvt,avaConv,0.15216671074104923
d001,h0001,75FI,bevPsngRoadPrvt,avaConv,0.304735832042407
d001,h0002,75FI,bevPsngRoadPrvt,avaConv,0.305862136001445
d001,h0003,75FI,bevPsngRoadPrvt,avaConv,0.336111622236442
d001,h0004,75FI,bevPsngRoadPrvt,avaConv,0.383192979044384
d001,h0005,75FI,bevPsngRoadPrvt,avaConv,0.43293895307338
d001,h0006,75FI,bevPsngRoadPrvt,avaConv,0.456072841999994
d001,h0007,75FI,bevPsngRoadPrvt,avaConv,0.451162392248422
d001,h0008,75FI,bevPsngRoadPrvt,avaConv,0.440803112662653
d001,h0009,75FI,bevPsngRoadPrvt,avaConv,0.425520125153911
d001,h0010,75FI,bevPsngRoadPrvt,avaConv,0.415566836657308
d001,h0011,75FI,bevPsngRoadPrvt,avaConv,0.390312182491168
d001,h0012,75FI,bevPsngRoadPrvt,avaConv,0.366368962294523
d001,h0013,75FI,bevPsngRoadPrvt,avaConv,0.336052549893384
d001,h0014,75FI,bevPsngRoadPrvt,avaConv,0.30246239959041
d001,h0015,75FI,bevPsngRoadPrvt,avaConv,0.252688937574414
d001,h0016,75FI,bevPsngRoadPrvt,avaConv,0.197497862612547
d001,h0017,75FI,bevPsngRoadPrvt,avaConv,0.188800482494114
d001,h0018,75FI,bevPsngRoadPrvt,avaConv,0.217135030853818
d001,h0019,75FI,bevPsngRoadPrvt,avaConv,0.244360565634978
d001,h0020,75FI,bevPsngRoadPrvt,avaConv,0.262249044001352
d001,h0021,75FI,bevPsngRoadPrvt,avaConv,0.286201611623779
d001,h0022,75FI,bevPsngRoadPrvt,avaConv,0.32312880211196
d001,h0023,75FI,bevPsngRoadPrvt,avaConv,0.351122146070773
d001,h0024,75FI,bevPsngRoadPrvt,avaConv,0.363977638868201
d002,h0025,75FI,bevPsngRoadPrvt,avaConv,0.366836759623032
d002,h0026,75FI,bevPsngRoadPrvt,avaConv,0.363803877116731
d002,h0027,75FI,bevPsngRoadPrvt,avaConv,0.358433301022528
d002,h0028,75FI,bevPsngRoadPrvt,avaConv,0.291227074764422
d002,h0029,75FI,bevPsngRoadPrvt,avaConv,0.291753202997004
d002,h0030,75FI,bevPsngRoadPrvt,avaConv,0.298066754277866
d002,h0031,75FI,bevPsngRoadPrvt,avaConv,0.351651293231766
d002,h0032,75FI,bevPsngRoadPrvt,avaConv,0.33709054806405
d002,h0033,75FI,bevPsngRoadPrvt,avaConv,0.308794574295069
d002,h0034,75FI,bevPsngRoadPrvt,avaConv,0.297749912448122
d002,h0035,75FI,bevPsngRoadPrvt,avaConv,0.282759320465212
d002,h0036,75FI,bevPsngRoadPrvt,avaConv,0.276143891975141
d002,h0037,75FI,bevPsngRoadPrvt,avaConv,0.270428394828123
d002,h0038,75FI,bevPsngRoadPrvt,avaConv,0.239694717535432
d002,h0039,75FI,bevPsngRoadPrvt,avaConv,0.204307303148195
d002,h0040,75FI,bevPsngRoadPrvt,avaConv,0.148824471344999
d002,h0041,75FI,bevPsngRoadPrvt,avaConv,0.105667763665003
d002,h0042,75FI,bevPsngRoadPrvt,avaConv,0.101111890613121
d002,h0043,75FI,bevPsngRoadPrvt,avaConv,0.159870742907075
d002,h0044,75FI,bevPsngRoadPrvt,avaConv,0.246014578295322
d002,h0045,75FI,bevPsngRoadPrvt,avaConv,0.288815130648792
d002,h0046,75FI,bevPsngRoadPrvt,avaConv,0.287095255159834
d002,h0047,75FI,bevPsngRoadPrvt,avaConv,0.280378174791458
d002,h0048,75FI,bevPsngRoadPrvt,avaConv,0.302799632929952
d003,h0049,75FI,bevPsngRoadPrvt,avaConv,0.366309378215788
d003,h0050,75FI,bevPsngRoadPrvt,avaConv,0.414275911219884
d003,h0051,75FI,bevPsngRoadPrvt,avaConv,0.442058716274701
d003,h0052,75FI,bevPsngRoadPrvt,avaConv,0.441781379407311
d003,h0053,75FI,bevPsngRoadPrvt,avaConv,0.432544109446806
d003,h0054,75FI,bevPsngRoadPrvt,avaConv,0.418265773165946
d003,h0055,75FI,bevPsngRoadPrvt,avaConv,0.401746229915987
d003,h0056,75FI,bevPsngRoadPrvt,avaConv,0.385112940977638
d003,h0057,75FI,bevPsngRoadPrvt,avaConv,0.365770666419261
d003,h0058,75FI,bevPsngRoadPrvt,avaConv,0.349503025896537
d003,h0059,75FI,bevPsngRoadPrvt,avaConv,0.33009794700736
d003,h0060,75FI,bevPsngRoadPrvt,avaConv,0.338279188998199
d003,h0061,75FI,bevPsngRoadPrvt,avaConv,0.347307661562228
d003,h0062,75FI,bevPsngRoadPrvt,avaConv,0.348190870055544
d003,h0063,75FI,bevPsngRoadPrvt,avaConv,0.326558961989957
d003,h0064,75FI,bevPsngRoadPrvt,avaConv,0.308268506321401
d003,h0065,75FI,bevPsngRoadPrvt,avaConv,0.301741061854558
d003,h0066,75FI,bevPsngRoadPrvt,avaConv,0.275679253754764
d003,h0067,75FI,bevPsngRoadPrvt,avaConv,0.280894205957397
d003,h0068,75FI,bevPsngRoadPrvt,avaConv,0.279511021751353
d003,h0069,75FI,bevPsngRoadPrvt,avaConv,0.290497114570111
d003,h0070,75FI,bevPsngRoadPrvt,avaConv,0.245621314031973
d003,h0071,75FI,bevPsngRoadPrvt,avaConv,0.187228159047678
d003,h0072,75FI,bevPsngRoadPrvt,avaConv,0.118692198672137
d004,h0073,75FI,bevPsngRoadPrvt,avaConv,0.0671696930000005
d004,h0074,75FI,bevPsngRoadPrvt,avaConv,0.153666770417956
d004,h0075,75FI,bevPsngRoadPrvt,avaConv,0.241428272590604
d004,h0076,75FI,bevPsngRoadPrvt,avaConv,0.315998114757132
d004,h0077,75FI,bevPsngRoadPrvt,avaConv,0.337903001420549
d004,h0078,75FI,bevPsngRoadPrvt,avaConv,0.334783690089202
d004,h0079,75FI,bevPsngRoadPrvt,avaConv,0.339122983340082
d004,h0080,75FI,bevPsngRoadPrvt,avaConv,0.351464987999085
d004,h0081,75FI,bevPsngRoadPrvt,avaConv,0.364186217436339
d004,h0082,75FI,bevPsngRoadPrvt,avaConv,0.363673519686181
d004,h0083,75FI,bevPsngRoadPrvt,avaConv,0.371721149273605
d004,h0084,75FI,bevPsngRoadPrvt,avaConv,0.376020948133381
d004,h0085,75FI,bevPsngRoadPrvt,avaConv,0.377124136128384
d004,h0086,75FI,bevPsngRoadPrvt,avaConv,0.362819975310607
d004,h0087,75FI,bevPsngRoadPrvt,avaConv,0.343740226115106
d004,h0088,75FI,bevPsngRoadPrvt,avaConv,0.313205077828591
d004,h0089,75FI,bevPsngRoadPrvt,avaConv,0.27950146647892
d004,h0090,75FI,bevPsngRoadPrvt,avaConv,0.308168110920874
d004,h0091,75FI,bevPsngRoadPrvt,avaConv,0.357256305979492
d004,h0092,75FI,bevPsngRoadPrvt,avaConv,0.417144433078116
d004,h0093,75FI,bevPsngRoadPrvt,avaConv,0.433516666604814
d004,h0094,75FI,bevPsngRoadPrvt,avaConv,0.43565552538595
d004,h0095,75FI,bevPsngRoadPrvt,avaConv,0.429055036338678
d004,h0096,75FI,bevPsngRoadPrvt,avaConv,0.413244176792478
d005,h0097,75FI,bevPsngRoadPrvt,avaConv,0.39457851561793
d005,h0098,75FI,bevPsngRoadPrvt,avaConv,0.37476985277221
d005,h0099,75FI,bevPsngRoadPrvt,avaConv,0.356441111786678
d005,h0100,75FI,bevPsngRoadPrvt,avaConv,0.328066474505783
d005,h0101,75FI,bevPsngRoadPrvt,avaConv,0.310094592625385
d005,h0102,75FI,bevPsngRoadPrvt,avaConv,0.294630037336093
d005,h0103,75FI,bevPsngRoadPrvt,avaConv,0.287409710789188
d005,h0104,75FI,bevPsngRoadPrvt,avaConv,0.289278973676055
d005,h0105,75FI,bevPsngRoadPrvt,avaConv,0.33842466076936
d005,h0106,75FI,bevPsngRoadPrvt,avaConv,0.396546121112366
d005,h0107,75FI,bevPsngRoadPrvt,avaConv,0.438640403189504
d005,h0108,75FI,bevPsngRoadPrvt,avaConv,0.433423735298129
d005,h0109,75FI,bevPsngRoadPrvt,avaConv,0.415807379171251
d005,h0110,75FI,bevPsngRoadPrvt,avaConv,0.38097902169748
d005,h0111,75FI,bevPsngRoadPrvt,avaConv,0.349569474551256
d005,h0112,75FI,bevPsngRoadPrvt,avaConv,0.318052088472181
d005,h0113,75FI,bevPsngRoadPrvt,avaConv,0.298075120362536
d005,h0114,75FI,bevPsngRoadPrvt,avaConv,0.275645577174409
d005,h0115,75FI,bevPsngRoadPrvt,avaConv,0.269253079736471
d005,h0116,75FI,bevPsngRoadPrvt,avaConv,0.264954889527395
d005,h0117,75FI,bevPsngRoadPrvt,avaConv,0.252968087843342
d005,h0118,75FI,bevPsngRoadPrvt,avaConv,0.225231490965665
d005,h0119,75FI,bevPsngRoadPrvt,avaConv,0.189176729483904
d005,h0120,75FI,bevPsngRoadPrvt,avaConv,0.170045366459465
d006,h0121,75FI,bevPsngRoadPrvt,avaConv,0.195869264190214
d006,h0122,75FI,bevPsngRoadPrvt,avaConv,0.223610666505806
d006,h0123,75FI,bevPsngRoadPrvt,avaConv,0.250022698117932
d006,h0124,75FI,bevPsngRoadPrvt,avaConv,0.27472455709862
d006,h0125,75FI,bevPsngRoadPrvt,avaConv,0.297049705520406
d006,h0126,75FI,bevPsngRoadPrvt,avaConv,0.330760414695667
d006,h0127,75FI,bevPsngRoadPrvt,avaConv,0.349646883677216
d006,h0128,75FI,bevPsngRoadPrvt,avaConv,0.383129970217784
d006,h0129,75FI,bevPsngRoadPrvt,avaConv,0.406360727304553
d006,h0130,75FI,bevPsngRoadPrvt,avaConv,0.420844814289448
d006,h0131,75FI,bevPsngRoadPrvt,avaConv,0.409287679443439
d006,h0132,75FI,bevPsngRoadPrvt,avaConv,0.40329905923397
d006,h0133,75FI,bevPsngRoadPrvt,avaConv,0.390628334102367
d006,h0134,75FI,bevPsngRoadPrvt,avaConv,0.36994402391574
d006,h0135,75FI,bevPsngRoadPrvt,avaConv,0.336152630179456
d006,h0136,75FI,bevPsngRoadPrvt,avaConv,0.297848400765355
d006,h0137,75FI,bevPsngRoadPrvt,avaConv,0.287898081983862
d006,h0138,75FI,bevPsngRoadPrvt,avaConv,0.264051331910625
d006,h0139,75FI,bevPsngRoadPrvt,avaConv,0.287699103923247
d006,h0140,75FI,bevPsngRoadPrvt,avaConv,0.311795025780885
d006,h0141,75FI,bevPsngRoadPrvt,avaConv,0.336776234529733
d006,h0142,75FI,bevPsngRoadPrvt,avaConv,0.334898971596756
d006,h0143,75FI,bevPsngRoadPrvt,avaConv,0.321938866543105
d006,h0144,75FI,bevPsngRoadPrvt,avaConv,0.313806520297901
d007,h0145,75FI,bevPsngRoadPrvt,avaConv,0.299688118080534
d007,h0146,75FI,bevPsngRoadPrvt,avaConv,0.29670713963788
d007,h0147,75FI,bevPsngRoadPrvt,avaConv,0.30823006556731
d007,h0148,75FI,bevPsngRoadPrvt,avaConv,0.337839992376019
d007,h0149,75FI,bevPsngRoadPrvt,avaConv,0.344281139223032
d007,h0150,75FI,bevPsngRoadPrvt,avaConv,0.338634410827275
d007,h0151,75FI,bevPsngRoadPrvt,avaConv,0.314832093691973
d007,h0152,75FI,bevPsngRoadPrvt,avaConv,0.304826945370878
d007,h0153,75FI,bevPsngRoadPrvt,avaConv,0.296589702565294
d007,h0154,75FI,bevPsngRoadPrvt,avaConv,0.28528279911558
d007,h0155,75FI,bevPsngRoadPrvt,avaConv,0.296488625789381
d007,h0156,75FI,bevPsngRoadPrvt,avaConv,0.296651156477896
d007,h0157,75FI,bevPsngRoadPrvt,avaConv,0.301545591042641
d007,h0158,75FI,bevPsngRoadPrvt,avaConv,0.269158239133931
d007,h0159,75FI,bevPsngRoadPrvt,avaConv,0.285504547273682
d007,h0160,75FI,bevPsngRoadPrvt,avaConv,0.306099194756534
d007,h0161,75FI,bevPsngRoadPrvt,avaConv,0.352560469742713
d007,h0162,75FI,bevPsngRoadPrvt,avaConv,0.33435469495032
d007,h0163,75FI,bevPsngRoadPrvt,avaConv,0.354981366463465
d007,h0164,75FI,bevPsngRoadPrvt,avaConv,0.36797844961137
d007,h0165,75FI,bevPsngRoadPrvt,avaConv,0.383162602526346
d007,h0166,75FI,bevPsngRoadPrvt,avaConv,0.340307933548546
d007,h0167,75FI,bevPsngRoadPrvt,avaConv,0.293621828210569
d007,h0168,75FI,bevPsngRoadPrvt,avaConv,0.282839129504779
d008,h0169,75FI,bevPsngRoadPrvt,avaConv,0.2800685352759415
d008,h0170,75FI,bevPsngRoadPrvt,avaConv,0.28661249609921646
d008,h0171,75FI,bevPsngRoadPrvt,avaConv,0.2817576514958801
d008,h0172,75FI,bevPsngRoadPrvt,avaConv,0.3053155273320735
d008,h0173,75FI,bevPsngRoadPrvt,avaConv,0.2918704415339962
d008,h0174,75FI,bevPsngRoadPrvt,avaConv,0.29671018454913706
d008,h0175,75FI,bevPsngRoadPrvt,avaConv,0.29412845524413384
d008,h0176,75FI,bevPsngRoadPrvt,avaConv,0.3314285862286012
d008,h0177,75FI,bevPsngRoadPrvt,avaConv,0.35922621163717583
d008,h0178,75FI,bevPsngRoadPrvt,avaConv,0.35895389791545795
d008,h0179,75FI,bevPsngRoadPrvt,avaConv,0.3033531631501476
d008,h0180,75FI,bevPsngRoadPrvt,avaConv,0.2843922172310153
d008,h0181,75FI,bevPsngRoadPrvt,avaConv,0.2627688916293435
d008,h0182,75FI,bevPsngRoadPrvt,avaConv,0.2860822492548764
d008,h0183,75FI,bevPsngRoadPrvt,avaConv,0.24213109703994054
d008,h0184,75FI,bevPsngRoadPrvt,avaConv,0.1896170444804149
d008,h0185,75FI,bevPsngRoadPrvt,avaConv,0.14456610993373356
d008,h0186,75FI,bevPsngRoadPrvt,avaConv,0.14608807381144306
d008,h0187,75FI,bevPsngRoadPrvt,avaConv,0.17841709367871314
d008,h0188,75FI,bevPsngRoadPrvt,avaConv,0.21929407546915675
d008,h0189,75FI,bevPsngRoadPrvt,avaConv,0.23949671501296108
d008,h0190,75FI,bevPsngRoadPrvt,avaConv,0.2565432935166712
d008,h0191,75FI,bevPsngRoadPrvt,avaConv,0.20984749850952036
d008,h0192,75FI,bevPsngRoadPrvt,avaConv,0.15216671074104923
d001,h0001,77LT,bevPsngRoadPrvt,avaConv,0.304735832042407
d001,h0002,77LT,bevPsngRoadPrvt,avaConv,0.305862136001445
d001,h0003,77LT,bevPsngRoadPrvt,avaConv,0.336111622236442
d001,h0004,77LT,bevPsngRoadPrvt,avaConv,0.383192979044384
d001,h0005,77LT,bevPsngRoadPrvt,avaConv,0.43293895307338
d001,h0006,77LT,bevPsngRoadPrvt,avaConv,0.456072841999994
d001,h0007,77LT,bevPsngRoadPrvt,avaConv,0.451162392248422
d001,h0008,77LT,bevPsngRoadPrvt,avaConv,0.440803112662653
d001,h0009,77LT,bevPsngRoadPrvt,avaConv,0.425520125153911
d001,h0010,77LT,bevPsngRoadPrvt,avaConv,0.415566836657308
d001,h0011,77LT,bevPsngRoadPrvt,avaConv,0.390312182491168
d001,h0012,77LT,bevPsngRoadPrvt,avaConv,0.366368962294523
d001,h0013,77LT,bevPsngRoadPrvt,avaConv,0.336052549893384
d001,h0014,77LT,bevPsngRoadPrvt,avaConv,0.30246239959041
d001,h0015,77LT,bevPsngRoadPrvt,avaConv,0.252688937574414
d001,h0016,77LT,bevPsngRoadPrvt,avaConv,0.197497862612547
d001,h0017,77LT,bevPsngRoadPrvt,avaConv,0.188800482494114
d001,h0018,77LT,bevPsngRoadPrvt,avaConv,0.217135030853818
d001,h0019,77LT,bevPsngRoadPrvt,avaConv,0.244360565634978
d001,h0020,77LT,bevPsngRoadPrvt,avaConv,0.262249044001352
d001,h0021,77LT,bevPsngRoadPrvt,avaConv,0.286201611623779
d001,h0022,77LT,bevPsngRoadPrvt,avaConv,0.32312880211196
d001,h0023,77LT,bevPsngRoadPrvt,avaConv,0.351122146070773
d001,h0024,77LT,bevPsngRoadPrvt,avaConv,0.363977638868201
d002,h0025,77LT,bevPsngRoadPrvt,avaConv,0.366836759623032
d002,h0026,77LT,bevPsngRoadPrvt,avaConv,0.363803877116731
d002,h0027,77LT,bevPsngRoadPrvt,avaConv,0.358433301022528
d002,h0028,77LT,bevPsngRoadPrvt,avaConv,0.291227074764422
d002,h0029,77LT,bevPsngRoadPrvt,avaConv,0.291753202997004
d002,h0030,77LT,bevPsngRoadPrvt,avaConv,0.298066754277866
d002,h0031,77LT,bevPsngRoadPrvt,avaConv,0.351651293231766
d002,h0032,77LT,bevPsngRoadPrvt,avaConv,0.33709054806405
d002,h0033,77LT,bevPsngRoadPrvt,avaConv,0.308794574295069
d002,h0034,77LT,bevPsngRoadPrvt,avaConv,0.297749912448122
d002,h0035,77LT,bevPsngRoadPrvt,avaConv,0.282759320465212
d002,h0036,77LT,bevPsngRoadPrvt,avaConv,0.276143891975141
d002,h0037,77LT,bevPsngRoadPrvt,avaConv,0.270428394828123
d002,h0038,77LT,bevPsngRoadPrvt,avaConv,0.239694717535432
d002,h0039,77LT,bevPsngRoadPrvt,avaConv,0.204307303148195
d002,h0040,77LT,bevPsngRoadPrvt,avaConv,0.148824471344999
d002,h0041,77LT,bevPsngRoadPrvt,avaConv,0.105667763665003
d002,h0042,77LT,bevPsngRoadPrvt,avaConv,0.101111890613121
d002,h0043,77LT,bevPsngRoadPrvt,avaConv,0.159870742907075
d002,h0044,77LT,bevPsngRoadPrvt,avaConv,0.246014578295322
d002,h0045,77LT,bevPsngRoadPrvt,avaConv,0.288815130648792
d002,h0046,77LT,bevPsngRoadPrvt,avaConv,0.287095255159834
d002,h0047,77LT,bevPsngRoadPrvt,avaConv,0.280378174791458
d002,h0048,77LT,bevPsngRoadPrvt,avaConv,0.302799632929952
d003,h0049,77LT,bevPsngRoadPrvt,avaConv,0.366309378215788
d003,h0050,77LT,bevPsngRoadPrvt,avaConv,0.414275911219884
d003,h0051,77LT,bevPsngRoadPrvt,avaConv,0.442058716274701
d003,h0052,77LT,bevPsngRoadPrvt,avaConv,0.441781379407311
d003,h0053,77LT,bevPsngRoadPrvt,avaConv,0.432544109446806
d003,h0054,77LT,bevPsngRoadPrvt,avaConv,0.418265773165946
d003,h0055,77LT,bevPsngRoadPrvt,avaConv,0.401746229915987
d003,h0056,77LT,bevPsngRoadPrvt,avaConv,0.385112940977638
d003,h0057,77LT,bevPsngRoadPrvt,avaConv,0.365770666419261
d003,h0058,77LT,bevPsngRoadPrvt,avaConv,0.349503025896537
d003,h0059,77LT,bevPsngRoadPrvt,avaConv,0.33009794700736
d003,h0060,77LT,bevPsngRoadPrvt,avaConv,0.338279188998199
d003,h0061,77LT,bevPsngRoadPrvt,avaConv,0.347307661562228
d003,h0062,77LT,bevPsngRoadPrvt,avaConv,0.348190870055544
d003,h0063,77LT,bevPsngRoadPrvt,avaConv,0.326558961989957
d003,h0064,77LT,bevPsngRoadPrvt,avaConv,0.308268506321401
d003,h0065,77LT,bevPsngRoadPrvt,avaConv,0.301741061854558
d003,h0066,77LT,bevPsngRoadPrvt,avaConv,0.275679253754764
d003,h0067,77LT,bevPsngRoadPrvt,avaConv,0.280894205957397
d003,h0068,77LT,bevPsngRoadPrvt,avaConv,0.279511021751353
d003,h0069,77LT,bevPsngRoadPrvt,avaConv,0.290497114570111
d003,h0070,77LT,bevPsngRoadPrvt,avaConv,0.245621314031973
d003,h0071,77LT,bevPsngRoadPrvt,avaConv,0.187228159047678
d003,h0072,77LT,bevPsngRoadPrvt,avaConv,0.118692198672137
d004,h0073,77LT,bevPsngRoadPrvt,avaConv,0.0671696930000005
d004,h0074,77LT,bevPsngRoadPrvt,avaConv,0.153666770417956
d004,h0075,77LT,bevPsngRoadPrvt,avaConv,0.241428272590604
d004,h0076,77LT,bevPsngRoadPrvt,avaConv,0.315998114757132
d004,h0077,77LT,bevPsngRoadPrvt,avaConv,0.337903001420549
d004,h0078,77LT,bevPsngRoadPrvt,avaConv,0.334783690089202
d004,h0079,77LT,bevPsngRoadPrvt,avaConv,0.339122983340082
d004,h0080,77LT,bevPsngRoadPrvt,avaConv,0.351464987999085
d004,h0081,77LT,bevPsngRoadPrvt,avaConv,0.364186217436339
d004,h0082,77LT,bevPsngRoadPrvt,avaConv,0.363673519686181
d004,h0083,77LT,bevPsngRoadPrvt,avaConv,0.371721149273605
d004,h0084,77LT,bevPsngRoadPrvt,avaConv,0.376020948133381
d004,h0085,77LT,bevPsngRoadPrvt,avaConv,0.377124136128384
d004,h0086,77LT,bevPsngRoadPrvt,avaConv,0.362819975310607
d004,h0087,77LT,bevPsngRoadPrvt,avaConv,0.343740226115106
d004,h0088,77LT,bevPsngRoadPrvt,avaConv,0.313205077828591
d004,h0089,77LT,bevPsngRoadPrvt,avaConv,0.27950146647892
d004,h0090,77LT,bevPsngRoadPrvt,avaConv,0.308168110920874
d004,h0091,77LT,bevPsngRoadPrvt,avaConv,0.357256305979492
d004,h0092,77LT,bevPsngRoadPrvt,avaConv,0.417144433078116
d004,h0093,77LT,bevPsngRoadPrvt,avaConv,0.433516666604814
d004,h0094,77LT,bevPsngRoadPrvt,avaConv,0.43565552538595
d004,h0095,77LT,bevPsngRoadPrvt,avaConv,0.429055036338678
d004,h0096,77LT,bevPsngRoadPrvt,avaConv,0.413244176792478
d005,h0097,77LT,bevPsngRoadPrvt,avaConv,0.39457851561793
d005,h0098,77LT,bevPsngRoadPrvt,avaConv,0.37476985277221
d005,h0099,77LT,bevPsngRoadPrvt,avaConv,0.356441111786678
d005,h0100,77LT,bevPsngRoadPrvt,avaConv,0.328066474505783
d005,h0101,77LT,bevPsngRoadPrvt,avaConv,0.310094592625385
d005,h0102,77LT,bevPsngRoadPrvt,avaConv,0.294630037336093
d005,h0103,77LT,bevPsngRoadPrvt,avaConv,0.287409710789188
d005,h0104,77LT,bevPsngRoadPrvt,avaConv,0.289278973676055
d005,h0105,77LT,bevPsngRoadPrvt,avaConv,0.33842466076936
d005,h0106,77LT,bevPsngRoadPrvt,avaConv,0.396546121112366
d005,h0107,77LT,bevPsngRoadPrvt,avaConv,0.438640403189504
d005,h0108,77LT,bevPsngRoadPrvt,avaConv,0.433423735298129
d005,h0109,77LT,bevPsngRoadPrvt,avaConv,0.415807379171251
d005,h0110,77LT,bevPsngRoadPrvt,avaConv,0.38097902169748
d005,h0111,77LT,bevPsngRoadPrvt,avaConv,0.349569474551256
d005,h0112,77LT,bevPsngRoadPrvt,avaConv,0.318052088472181
d005,h0113,77LT,bevPsngRoadPrvt,avaConv,0.298075120362536
d005,h0114,77LT,bevPsngRoadPrvt,avaConv,0.275645577174409
d005,h0115,77LT,bevPsngRoadPrvt,avaConv,0.269253079736471
d005,h0116,77LT,bevPsngRoadPrvt,avaConv,0.264954889527395
d005,h0117,77LT,bevPsngRoadPrvt,avaConv,0.252968087843342
d005,h0118,77LT,bevPsngRoadPrvt,avaConv,0.225231490965665
d005,h0119,77LT,bevPsngRoadPrvt,avaConv,0.189176729483904
d005,h0120,77LT,bevPsngRoadPrvt,avaConv,0.170045366459465
d006,h0121,77LT,bevPsngRoadPrvt,avaConv,0.195869264190214
d006,h0122,77LT,bevPsngRoadPrvt,avaConv,0.223610666505806
d006,h0123,77LT,bevPsngRoadPrvt,avaConv,0.250022698117932
d006,h0124,77LT,bevPsngRoadPrvt,avaConv,0.27472455709862
d006,h0125,77LT,bevPsngRoadPrvt,avaConv,0.297049705520406
d006,h0126,77LT,bevPsngRoadPrvt,avaConv,0.330760414695667
d006,h0127,77LT,bevPsngRoadPrvt,avaConv,0.349646883677216
d006,h0128,77LT,bevPsngRoadPrvt,avaConv,0.383129970217784
d006,h0129,77LT,bevPsngRoadPrvt,avaConv,0.406360727304553
d006,h0130,77LT,bevPsngRoadPrvt,avaConv,0.420844814289448
d006,h0131,77LT,bevPsngRoadPrvt,avaConv,0.409287679443439
d006,h0132,77LT,bevPsngRoadPrvt,avaConv,0.40329905923397
d006,h0133,77LT,bevPsngRoadPrvt,avaConv,0.390628334102367
d006,h0134,77LT,bevPsngRoadPrvt,avaConv,0.36994402391574
d006,h0135,77LT,bevPsngRoadPrvt,avaConv,0.336152630179456
d006,h0136,77LT,bevPsngRoadPrvt,avaConv,0.297848400765355
d006,h0137,77LT,bevPsngRoadPrvt,avaConv,0.287898081983862
d006,h0138,77LT,bevPsngRoadPrvt,avaConv,0.264051331910625
d006,h0139,77LT,bevPsngRoadPrvt,avaConv,0.287699103923247
d006,h0140,77LT,bevPsngRoadPrvt,avaConv,0.311795025780885
d006,h0141,77LT,bevPsngRoadPrvt,avaConv,0.336776234529733
d006,h0142,77LT,bevPsngRoadPrvt,avaConv,0.334898971596756
d006,h0143,77LT,bevPsngRoadPrvt,avaConv,0.321938866543105
d006,h0144,77LT,bevPsngRoadPrvt,avaConv,0.313806520297901
d007,h0145,77LT,bevPsngRoadPrvt,avaConv,0.299688118080534
d007,h0146,77LT,bevPsngRoadPrvt,avaConv,0.29670713963788
d007,h0147,77LT,bevPsngRoadPrvt,avaConv,0.30823006556731
d007,h0148,77LT,bevPsngRoadPrvt,avaConv,0.337839992376019
d007,h0149,77LT,bevPsngRoadPrvt,avaConv,0.344281139223032
d007,h0150,77LT,bevPsngRoadPrvt,avaConv,0.338634410827275
d007,h0151,77LT,bevPsngRoadPrvt,avaConv,0.314832093691973
d007,h0152,77LT,bevPsngRoadPrvt,avaConv,0.304826945370878
d007,h0153,77LT,bevPsngRoadPrvt,avaConv,0.296589702565294
d007,h0154,77LT,bevPsngRoadPrvt,avaConv,0.28528279911558
d007,h0155,77LT,bevPsngRoadPrvt,avaConv,0.296488625789381
d007,h0156,77LT,bevPsngRoadPrvt,avaConv,0.296651156477896
d007,h0157,77LT,bevPsngRoadPrvt,avaConv,0.301545591042641
d007,h0158,77LT,bevPsngRoadPrvt,avaConv,0.269158239133931
d007,h0159,77LT,bevPsngRoadPrvt,avaConv,0.285504547273682
d007,h0160,77LT,bevPsngRoadPrvt,avaConv,0.306099194756534
d007,h0161,77LT,bevPsngRoadPrvt,avaConv,0.352560469742713
d007,h0162,77LT,bevPsngRoadPrvt,avaConv,0.33435469495032
d007,h0163,77LT,bevPsngRoadPrvt,avaConv,0.354981366463465
d007,h0164,77LT,bevPsngRoadPrvt,avaConv,0.36797844961137
d007,h0165,77LT,bevPsngRoadPrvt,avaConv,0.383162602526346
d007,h0166,77LT,bevPsngRoadPrvt,avaConv,0.340307933548546
d007,h0167,77LT,bevPsngRoadPrvt,avaConv,0.293621828210569
d007,h0168,77LT,bevPsngRoadPrvt,avaConv,0.282839129504779
d008,h0169,77LT,bevPsngRoadPrvt,avaConv,0.2800685352759415
d008,h0170,77LT,bevPsngRoadPrvt,avaConv,0.28661249609921646
d008,h0171,77LT,bevPsngRoadPrvt,avaConv,0.2817576514958801
d008,h0172,77LT,bevPsngRoadPrvt,avaConv,0.3053155273320735
d008,h0173,77LT,bevPsngRoadPrvt,avaConv,0.2918704415339962
d008,h0174,77LT,bevPsngRoadPrvt,avaConv,0.29671018454913706
d008,h0175,77LT,bevPsngRoadPrvt,avaConv,0.29412845524413384
